"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21a_num",222,51,22.97
"TX_RESP_Q21b_num",222,51,22.97
"TX_RESP_Q21c_num",222,51,22.97
"TX_RESP_Q21d_num",222,51,22.97
"TX_RESP_Q19_num",222,51,22.97
"TX_RESP_Q21e_num",222,50,22.52
"TX_RESP_Q20_num",222,50,22.52
"TX_RESP_Q10e_num",222,40,18.02
"TX_RESP_Q22e_num",222,40,18.02
"TX_RESP_Q22f_num",222,40,18.02
"TX_RESP_Q23i_num",222,40,18.02
"TX_RESP_Q10c_num",222,39,17.57
"TX_RESP_Q10d_num",222,39,17.57
"TX_RESP_Q10f_num",222,39,17.57
"TX_RESP_Q22a_num",222,39,17.57
"TX_RESP_Q22b_num",222,39,17.57
"TX_RESP_Q22c_num",222,39,17.57
"TX_RESP_Q22d_num",222,39,17.57
"TX_RESP_Q22h_num",222,39,17.57
"TX_RESP_Q23b_num",222,39,17.57
"TX_RESP_Q23d_num",222,39,17.57
"TX_RESP_Q23e_num",222,39,17.57
"TX_RESP_Q23f_num",222,39,17.57
"TX_RESP_Q23h_num",222,39,17.57
"TX_RESP_Q22g_num",222,38,17.12
"TX_RESP_Q23a_num",222,38,17.12
"TX_RESP_Q23c_num",222,38,17.12
"TX_RESP_Q23g_num",222,38,17.12
"TX_RESP_Q10a_num",222,37,16.67
"TX_RESP_Q10b_num",222,37,16.67
"TX_RESP_Q01",222,0,0
"TX_RESP_Q02",222,0,0
"TX_RESP_Q03",222,0,0
"TX_RESP_Q04",222,0,0
"TX_RESP_Q05a",222,0,0
"TX_RESP_Q05b",222,0,0
"TX_RESP_Q05c",222,0,0
"TX_RESP_Q06",222,0,0
"TX_RESP_Q07a",222,0,0
"TX_RESP_Q07b",222,0,0
"TX_RESP_Q07c",222,0,0
"TX_RESP_Q07d",222,0,0
"TX_RESP_Q07e",222,0,0
"TX_RESP_Q08",222,0,0
"TX_RESP_Q09",222,0,0
"TX_RESP_Q10a",222,0,0
"TX_RESP_Q10b",222,0,0
"TX_RESP_Q10c",222,0,0
"TX_RESP_Q10d",222,0,0
"TX_RESP_Q10e",222,0,0
"TX_RESP_Q10f",222,0,0
"TX_RESP_Q11a",222,0,0
"TX_RESP_Q11b",222,0,0
"TX_RESP_Q11c",222,0,0
"TX_RESP_Q12a",222,0,0
"TX_RESP_Q12b",222,0,0
"TX_RESP_Q12c",222,0,0
"TX_RESP_Q12d",222,0,0
"TX_RESP_Q12e",222,0,0
"TX_RESP_Q12f",222,0,0
"TX_RESP_Q12g",222,0,0
"TX_RESP_Q13a",222,0,0
"TX_RESP_Q13b",222,0,0
"TX_RESP_Q13c",222,0,0
"TX_RESP_Q13d",222,0,0
"TX_RESP_Q13e",222,0,0
"TX_RESP_Q13f",222,0,0
"TX_RESP_Q13g",222,0,0
"TX_RESP_Q13h",222,0,0
"TX_RESP_Q13i",222,0,0
"TX_RESP_Q14",222,0,0
"TX_RESP_Q15a",222,0,0
"TX_RESP_Q15b",222,0,0
"TX_RESP_Q16",222,0,0
"TX_RESP_Q17",222,0,0
"TX_RESP_Q18",222,0,0
"TX_RESP_Q19",222,0,0
"TX_RESP_Q20",222,0,0
"TX_RESP_Q21a",222,0,0
"TX_RESP_Q21b",222,0,0
"TX_RESP_Q21c",222,0,0
"TX_RESP_Q21d",222,0,0
"TX_RESP_Q21e",222,0,0
"TX_RESP_Q22a",222,0,0
"TX_RESP_Q22b",222,0,0
"TX_RESP_Q22c",222,0,0
"TX_RESP_Q22d",222,0,0
"TX_RESP_Q22e",222,0,0
"TX_RESP_Q22f",222,0,0
"TX_RESP_Q22g",222,0,0
"TX_RESP_Q22h",222,0,0
"TX_RESP_Q23a",222,0,0
"TX_RESP_Q23b",222,0,0
"TX_RESP_Q23c",222,0,0
"TX_RESP_Q23d",222,0,0
"TX_RESP_Q23e",222,0,0
"TX_RESP_Q23f",222,0,0
"TX_RESP_Q23g",222,0,0
"TX_RESP_Q23h",222,0,0
"TX_RESP_Q23i",222,0,0
"TX_RESP_Q24",222,0,0
"TX_RESP_Q25",222,0,0
