"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22a_num","Spearman",-0.3085758393498,-0.185295161488922,"OK"
"TX_RESP_Q22b_num","Spearman",-0.375902692044599,-0.116115098464464,"OK"
"TX_RESP_Q23g_num","Spearman",-0.31703670208888,-0.195536945474798,"OK"
"TX_RESP_Q20_num","Spearman",-0.311017406587762,-0.00712253602872737,"OK"
