"PROFICIENCIA_LP_SAEB","TX_RESP_Q23g_num"
0.539915283865865,0.305211674945103
-0.223985461152451,0.305211674945103
0.128945249811951,0.305211674945103
-0.806347461311697,0.305211674945103
0.0236809481127721,-0.867758683667451
-0.0048342219771028,1.47818203355766
-0.740163883875721,1.47818203355766
-0.272280151694619,1.47818203355766
0.299180751323213,1.47818203355766
-1.42161860959673,-0.867758683667451
-0.108003264409963,-2.04072904228001
0.424805213768176,0.305211674945103
-0.69685573286514,0.305211674945103
-0.217172580487945,0.305211674945103
0.742464996405345,-0.867758683667451
0.299153367112392,1.47818203355766
1.46030435421372,0.305211674945103
-1.33242754386692,0.305211674945103
-0.531731705948243,0.305211674945103
0.460372422843248,-0.867758683667451
-0.485903516457899,1.47818203355766
-0.833038644274157,0.305211674945103
-0.533918577061803,0.305211674945103
-2.52495280271604,0.305211674945103
0.0486373585967936,1.47818203355766
-0.974014138119029,0.305211674945103
-0.915295457679507,1.47818203355766
0.567237037954165,0.305211674945103
-1.74785818079143,0.305211674945103
-1.00659489167876,0.305211674945103
-0.307316694501311,-0.867758683667451
-1.66780251370733,1.47818203355766
0.0895563667914838,0.305211674945103
-2.29478980654419,1.47818203355766
0.986298998323928,-0.867758683667451
1.75684250931539,1.47818203355766
-0.292648627047001,1.47818203355766
0.260589012313497,-0.867758683667451
2.25918810461079,NA
2.1611590655913,-0.867758683667451
0.217713955122959,0.305211674945103
1.01905705816982,-0.867758683667451
1.25122132615885,0.305211674945103
0.362668193390596,-0.867758683667451
0.678630111764071,-0.867758683667451
NA,NA
-0.449141725176691,1.47818203355766
-0.0640454726693186,-0.867758683667451
NA,NA
1.37243040855456,-2.04072904228001
NA,NA
-1.25834714181901,0.305211674945103
0.867406516501091,0.305211674945103
0.174423642722897,-0.867758683667451
0.312211618747423,0.305211674945103
NA,NA
NA,NA
-0.816533502285683,-2.04072904228001
0.232202362285608,-2.04072904228001
NA,NA
0.6605877393921,-2.04072904228001
1.22247773114953,1.47818203355766
-0.356454961272893,0.305211674945103
0.552359571991871,-0.867758683667451
-0.226033143591923,-0.867758683667451
0.192605246961718,0.305211674945103
1.31340832056155,0.305211674945103
1.31419717156208,-0.867758683667451
0.382138367284681,1.47818203355766
1.91595082117492,0.305211674945103
1.10944270610576,-0.867758683667451
NA,NA
NA,NA
NA,NA
1.40518607120218,NA
-0.248711071115141,0.305211674945103
0.185133179966846,0.305211674945103
0.698684489354475,-2.04072904228001
-1.00160599814167,0.305211674945103
NA,NA
-1.08483609563936,-0.867758683667451
0.691194583749084,-2.04072904228001
NA,NA
-0.0404371298695936,-0.867758683667451
0.380801011405247,-0.867758683667451
0.198751836086583,0.305211674945103
NA,NA
-0.0743814141222567,0.305211674945103
-0.225557224148806,1.47818203355766
-0.967117960213877,-2.04072904228001
-0.150565411639466,0.305211674945103
0.83374184059031,-2.04072904228001
0.571883283313895,0.305211674945103
0.975119480641575,-2.04072904228001
-0.109015810722555,0.305211674945103
-0.372968439464346,0.305211674945103
-1.89438536985636,0.305211674945103
NA,NA
0.00466647944939975,0.305211674945103
-1.62055725609612,0.305211674945103
0.492278570256741,-0.867758683667451
-1.55712570546218,0.305211674945103
1.25022664005316,-0.867758683667451
-2.24093866957819,1.47818203355766
1.71144741364509,-0.867758683667451
NA,NA
-0.897068652215726,1.47818203355766
-0.00956374298109731,0.305211674945103
NA,NA
0.603940540603664,1.47818203355766
-0.0159066648035787,1.47818203355766
NA,NA
0.565743820994685,0.305211674945103
-0.974810115925218,0.305211674945103
1.1458784784228,-0.867758683667451
0.961316413026408,1.47818203355766
NA,NA
NA,NA
1.54935741907038,0.305211674945103
0.516394967914176,0.305211674945103
0.607694401913429,-0.867758683667451
-0.972666070434732,0.305211674945103
0.948159422738479,-0.867758683667451
0.672945166874632,0.305211674945103
0.759656665742246,-0.867758683667451
-0.355849333966846,0.305211674945103
1.21007745644754,-0.867758683667451
1.27432759629834,0.305211674945103
1.47999701402254,-0.867758683667451
0.520128615011536,-2.04072904228001
1.08144155147469,0.305211674945103
NA,NA
-0.766236352125384,0.305211674945103
-0.0982039282301186,0.305211674945103
-0.198835115169078,-0.867758683667451
1.18398356458815,1.47818203355766
1.27683452577498,0.305211674945103
1.64955073938915,0.305211674945103
0.512534010152152,0.305211674945103
1.52596797718618,-0.867758683667451
NA,NA
-1.01682613387771,0.305211674945103
0.159578290578814,0.305211674945103
-0.887763095685898,1.47818203355766
1.41012617851511,0.305211674945103
-0.486644769035206,-0.867758683667451
0.619506909516271,0.305211674945103
-0.516286687099206,0.305211674945103
0.329998203585505,NA
-0.240350205069513,0.305211674945103
-2.5149059936089,0.305211674945103
-0.552997294957978,0.305211674945103
0.307169166186012,-0.867758683667451
1.21911292863941,0.305211674945103
-1.67323046166556,0.305211674945103
-1.53332105156122,0.305211674945103
-0.376278516745584,0.305211674945103
-0.915009910332913,1.47818203355766
NA,NA
NA,0.305211674945103
-1.20893879070946,NA
0.294859315530325,1.47818203355766
-0.733328391800544,1.47818203355766
NA,NA
-0.165334614944941,0.305211674945103
0.281107409741213,-0.867758683667451
NA,NA
NA,NA
1.7580941923523,0.305211674945103
NA,NA
NA,NA
-0.891013674938104,0.305211674945103
0.496214467460051,0.305211674945103
-0.740512492654175,-0.867758683667451
-0.74162973822076,0.305211674945103
0.228266443485919,0.305211674945103
-0.340793395513835,-0.867758683667451
NA,NA
0.175418328828588,NA
0.273138021289875,0.305211674945103
NA,NA
1.09336353113167,-0.867758683667451
1.38511027000205,-2.04072904228001
0.162342238583038,1.47818203355766
-1.46146678284712,1.47818203355766
0.815309178424991,-2.04072904228001
-0.502411034048258,1.47818203355766
NA,NA
-0.91228760015082,-2.04072904228001
0.615030822040659,0.305211674945103
0.245302251742772,0.305211674945103
NA,NA
1.16433254260147,0.305211674945103
0.94567745867802,0.305211674945103
-0.864094067056198,0.305211674945103
1.11121196800429,0.305211674945103
-0.560175478403277,0.305211674945103
-0.362252941619303,0.305211674945103
-0.585005766023579,0.305211674945103
-1.13582093935265,0.305211674945103
-0.281881967375904,1.47818203355766
0.0290910358640985,-0.867758683667451
-1.80642335415641,-0.867758683667451
-0.547979851005504,1.47818203355766
-0.923607515904586,1.47818203355766
-1.09724589434527,0.305211674945103
-0.759710206608416,1.47818203355766
-0.363721171566226,0.305211674945103
0.977207613102238,-0.867758683667451
0.42438401955394,0.305211674945103
0.927294792134194,-2.04072904228001
-2.04139919016928,-0.867758683667451
-1.10397906276834,0.305211674945103
NA,NA
NA,NA
1.3587641540116,-2.04072904228001
-2.48294393316559,0.305211674945103
-1.05807353663845,0.305211674945103
NA,NA
NA,NA
NA,NA
0.6208966150227,-0.867758683667451
-0.360290932022362,0.305211674945103
1.58193817263011,-0.867758683667451
-0.583150831282514,0.305211674945103
-2.60109038961096,-0.867758683667451
0.392078101535938,-2.04072904228001
0.0626058112959276,-0.867758683667451
NA,NA
0.682155548154389,0.305211674945103
NA,NA
NA,NA
NA,NA
0.473103467713171,-2.04072904228001
NA,NA
NA,NA
-2.00359511435916,NA
-0.0662847150062566,0.305211674945103
0.654573212135669,-2.04072904228001
NA,NA
-0.718867347252335,0.305211674945103
NA,NA
0.693029282681363,-0.867758683667451
-1.31332621456007,0.305211674945103
-0.0521960784481153,0.305211674945103
