"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.275321882598229,-0.371466032076976,"OK"
"TX_RESP_Q10f_num","Spearman",-0.11480410592351,-0.521196554499369,"OK"
"TX_RESP_Q21c_num","Spearman",-0.167523896819028,-0.3066415676557,"OK"
"TX_RESP_Q22a_num","Spearman",-0.581512183866683,-0.467504246462487,"OK"
"TX_RESP_Q22b_num","Spearman",-0.462112926031613,-0.488322315866242,"OK"
"TX_RESP_Q22c_num","Spearman",-0.290194929047142,-0.368755987186976,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0390998916725038,-0.43428808250531,"OK"
"TX_RESP_Q22e_num","Spearman",-0.019156164093382,-0.478194614775535,"OK"
"TX_RESP_Q22f_num","Spearman",-0.204292453105033,-0.38573185213391,"OK"
"TX_RESP_Q23a_num","Spearman",-0.192199992041719,-0.30631873731649,"OK"
"TX_RESP_Q23i_num","Spearman",-0.029424494316825,-0.456079661910787,"OK"
