"PROFICIENCIA_MT_SAEB","TX_RESP_Q22a_num"
NA,NA
NA,NA
-1.20893735645874,-1.75775771784187
-0.716643206541118,0.938351864411826
-1.63035319246024,0.938351864411826
-0.420355122449534,0.938351864411826
0.0932464074148066,-0.409702926715022
0.167137666192742,-1.75775771784187
-1.23095939764626,0.938351864411826
-1.99025606720883,0.938351864411826
-1.41646845603292,-0.409702926715022
NA,NA
-0.0190728141756705,-0.409702926715022
-1.55483376356725,0.938351864411826
0.292379892412561,-1.75775771784187
0.858317032657518,0.938351864411826
-0.375849477241973,0.938351864411826
1.22257777986369,-0.409702926715022
-1.67233762131179,0.938351864411826
-0.847482232492657,-0.409702926715022
0.563768013647233,-0.409702926715022
NA,NA
-1.61386770590707,0.938351864411826
0.985712902515144,NA
1.47334426733319,-0.409702926715022
-0.570674489036997,-0.409702926715022
-0.132587558107941,-1.75775771784187
-0.652688550735735,0.938351864411826
-1.23203800913699,0.938351864411826
-0.774177899824264,0.938351864411826
0.582231173816898,-1.75775771784187
1.84030700931207,0.938351864411826
0.133537591096259,-1.75775771784187
-0.824269498921035,NA
-0.795474433928477,0.938351864411826
-0.170664831491916,0.938351864411826
-0.462185272964799,0.938351864411826
0.208701479040664,0.938351864411826
-1.01413524383816,0.938351864411826
NA,NA
NA,NA
-0.281941601587464,0.938351864411826
NA,NA
0.458091665751676,-0.409702926715022
-1.12902870350776,-0.409702926715022
0.843521190368493,-0.409702926715022
0.360961173321714,NA
NA,NA
0.451780204779154,-0.409702926715022
2.23340984891143,-3.10581250896872
1.05274193420682,-0.409702926715022
NA,NA
-0.879528850882233,-0.409702926715022
0.138177477021386,NA
-0.0288768520592634,0.938351864411826
1.15711790224145,-0.409702926715022
-0.460483575368725,0.938351864411826
0.498674479691452,-1.75775771784187
0.95327100383754,-0.409702926715022
-0.108061205416349,0.938351864411826
2.68126345023885,-0.409702926715022
-0.549944396846733,-0.409702926715022
-0.119863401112039,-0.409702926715022
0.41200244128853,-0.409702926715022
-0.593590740830286,0.938351864411826
1.75277448375803,-0.409702926715022
0.0134269361827544,0.938351864411826
1.02795163726442,-0.409702926715022
0.240310619699289,0.938351864411826
1.65220202116127,-0.409702926715022
-1.05148459515997,-1.75775771784187
NA,NA
2.79472154997972,-0.409702926715022
0.523964936003317,0.938351864411826
1.00357951978449,-0.409702926715022
-0.250222795014324,0.938351864411826
0.560767143679661,-0.409702926715022
0.184082322161877,-0.409702926715022
-0.033016600177234,-0.409702926715022
-0.826623197681706,-0.409702926715022
0.117659493285919,-0.409702926715022
0.54660279679733,0.938351864411826
-0.906819879985043,-0.409702926715022
NA,NA
-0.179812059815524,0.938351864411826
-0.858445654284552,-0.409702926715022
-0.124089937532393,-0.409702926715022
-1.06326632822237,0.938351864411826
0.0844462676138038,-0.409702926715022
-1.84275918558879,0.938351864411826
2.38251922484631,-0.409702926715022
-0.967829080962513,0.938351864411826
0.720087912680415,0.938351864411826
1.24464078944241,-1.75775771784187
0.037378459221358,-0.409702926715022
1.3252592952388,0.938351864411826
-1.55020953188002,0.938351864411826
1.2988022316444,0.938351864411826
-0.218914944529418,-0.409702926715022
-1.11500537414036,0.938351864411826
-0.584801468434103,-0.409702926715022
0.027656358120141,-3.10581250896872
NA,NA
-0.770329803526928,0.938351864411826
0.502023645671054,0.938351864411826
-1.5068548397171,-0.409702926715022
0.576114959571852,-0.409702926715022
0.378756678088886,0.938351864411826
-0.604915719455571,0.938351864411826
-0.172810044266064,-0.409702926715022
0.275303878843892,-0.409702926715022
1.04686915845467,0.938351864411826
NA,NA
-0.144882689798864,-1.75775771784187
0.214392290449003,-1.75775771784187
0.27046150125474,-0.409702926715022
-1.23334442644504,0.938351864411826
1.03172741357015,0.938351864411826
NA,NA
-0.0126878257221212,0.938351864411826
