"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
1.7534758416222,0.604906500989889
NA,NA
NA,NA
NA,NA
0.580945278376306,0.604906500989889
-1.53468080643688,-0.568466350327847
-1.2677551861018,1.77827935230762
NA,NA
1.22836136001348,1.77827935230762
1.16565073809239,1.77827935230762
0.187659742386971,NA
0.655903848059031,0.604906500989889
0.487651764559551,-0.568466350327847
1.29255240637403,NA
-2.11223402935093,1.77827935230762
-0.597562848068028,0.604906500989889
0.380457122114764,0.604906500989889
NA,NA
NA,NA
0.787943092304538,0.604906500989889
-0.0115754040327365,0.604906500989889
1.43674733959501,1.77827935230762
0.736055781257829,1.77827935230762
-0.897142918598565,-0.568466350327847
NA,NA
