"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21c_num",168,55,32.74
"TX_RESP_Q21d_num",168,54,32.14
"TX_RESP_Q20_num",168,54,32.14
"TX_RESP_Q21e_num",168,53,31.55
"TX_RESP_Q19_num",168,53,31.55
"TX_RESP_Q21a_num",168,52,30.95
"TX_RESP_Q21b_num",168,51,30.36
"TX_RESP_Q10c_num",168,37,22.02
"TX_RESP_Q10d_num",168,37,22.02
"TX_RESP_Q22e_num",168,37,22.02
"TX_RESP_Q23e_num",168,37,22.02
"TX_RESP_Q10a_num",168,36,21.43
"TX_RESP_Q10b_num",168,36,21.43
"TX_RESP_Q10e_num",168,36,21.43
"TX_RESP_Q10f_num",168,36,21.43
"TX_RESP_Q23b_num",168,36,21.43
"TX_RESP_Q23g_num",168,36,21.43
"TX_RESP_Q23h_num",168,36,21.43
"TX_RESP_Q22b_num",168,35,20.83
"TX_RESP_Q22f_num",168,35,20.83
"TX_RESP_Q22g_num",168,35,20.83
"TX_RESP_Q23c_num",168,35,20.83
"TX_RESP_Q23f_num",168,35,20.83
"TX_RESP_Q23i_num",168,35,20.83
"TX_RESP_Q22a_num",168,34,20.24
"TX_RESP_Q22c_num",168,34,20.24
"TX_RESP_Q22d_num",168,34,20.24
"TX_RESP_Q22h_num",168,34,20.24
"TX_RESP_Q23a_num",168,34,20.24
"TX_RESP_Q23d_num",168,34,20.24
"TX_RESP_Q01",168,0,0
"TX_RESP_Q02",168,0,0
"TX_RESP_Q03",168,0,0
"TX_RESP_Q04",168,0,0
"TX_RESP_Q05a",168,0,0
"TX_RESP_Q05b",168,0,0
"TX_RESP_Q05c",168,0,0
"TX_RESP_Q06",168,0,0
"TX_RESP_Q07a",168,0,0
"TX_RESP_Q07b",168,0,0
"TX_RESP_Q07c",168,0,0
"TX_RESP_Q07d",168,0,0
"TX_RESP_Q07e",168,0,0
"TX_RESP_Q08",168,0,0
"TX_RESP_Q09",168,0,0
"TX_RESP_Q10a",168,0,0
"TX_RESP_Q10b",168,0,0
"TX_RESP_Q10c",168,0,0
"TX_RESP_Q10d",168,0,0
"TX_RESP_Q10e",168,0,0
"TX_RESP_Q10f",168,0,0
"TX_RESP_Q11a",168,0,0
"TX_RESP_Q11b",168,0,0
"TX_RESP_Q11c",168,0,0
"TX_RESP_Q12a",168,0,0
"TX_RESP_Q12b",168,0,0
"TX_RESP_Q12c",168,0,0
"TX_RESP_Q12d",168,0,0
"TX_RESP_Q12e",168,0,0
"TX_RESP_Q12f",168,0,0
"TX_RESP_Q12g",168,0,0
"TX_RESP_Q13a",168,0,0
"TX_RESP_Q13b",168,0,0
"TX_RESP_Q13c",168,0,0
"TX_RESP_Q13d",168,0,0
"TX_RESP_Q13e",168,0,0
"TX_RESP_Q13f",168,0,0
"TX_RESP_Q13g",168,0,0
"TX_RESP_Q13h",168,0,0
"TX_RESP_Q13i",168,0,0
"TX_RESP_Q14",168,0,0
"TX_RESP_Q15a",168,0,0
"TX_RESP_Q15b",168,0,0
"TX_RESP_Q16",168,0,0
"TX_RESP_Q17",168,0,0
"TX_RESP_Q18",168,0,0
"TX_RESP_Q19",168,0,0
"TX_RESP_Q20",168,0,0
"TX_RESP_Q21a",168,0,0
"TX_RESP_Q21b",168,0,0
"TX_RESP_Q21c",168,0,0
"TX_RESP_Q21d",168,0,0
"TX_RESP_Q21e",168,0,0
"TX_RESP_Q22a",168,0,0
"TX_RESP_Q22b",168,0,0
"TX_RESP_Q22c",168,0,0
"TX_RESP_Q22d",168,0,0
"TX_RESP_Q22e",168,0,0
"TX_RESP_Q22f",168,0,0
"TX_RESP_Q22g",168,0,0
"TX_RESP_Q22h",168,0,0
"TX_RESP_Q23a",168,0,0
"TX_RESP_Q23b",168,0,0
"TX_RESP_Q23c",168,0,0
"TX_RESP_Q23d",168,0,0
"TX_RESP_Q23e",168,0,0
"TX_RESP_Q23f",168,0,0
"TX_RESP_Q23g",168,0,0
"TX_RESP_Q23h",168,0,0
"TX_RESP_Q23i",168,0,0
"TX_RESP_Q24",168,0,0
"TX_RESP_Q25",168,0,0
