"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21a_num",52,10,19.23
"TX_RESP_Q21b_num",52,10,19.23
"TX_RESP_Q21c_num",52,10,19.23
"TX_RESP_Q21d_num",52,10,19.23
"TX_RESP_Q22e_num",52,10,19.23
"TX_RESP_Q22f_num",52,10,19.23
"TX_RESP_Q23f_num",52,10,19.23
"TX_RESP_Q23i_num",52,10,19.23
"TX_RESP_Q19_num",52,10,19.23
"TX_RESP_Q10a_num",52,9,17.31
"TX_RESP_Q10b_num",52,9,17.31
"TX_RESP_Q10c_num",52,9,17.31
"TX_RESP_Q10d_num",52,9,17.31
"TX_RESP_Q10e_num",52,9,17.31
"TX_RESP_Q10f_num",52,9,17.31
"TX_RESP_Q21e_num",52,9,17.31
"TX_RESP_Q22a_num",52,9,17.31
"TX_RESP_Q22b_num",52,9,17.31
"TX_RESP_Q22c_num",52,9,17.31
"TX_RESP_Q22d_num",52,9,17.31
"TX_RESP_Q22g_num",52,9,17.31
"TX_RESP_Q22h_num",52,9,17.31
"TX_RESP_Q23a_num",52,9,17.31
"TX_RESP_Q23b_num",52,9,17.31
"TX_RESP_Q23c_num",52,9,17.31
"TX_RESP_Q23d_num",52,9,17.31
"TX_RESP_Q23e_num",52,9,17.31
"TX_RESP_Q23g_num",52,9,17.31
"TX_RESP_Q23h_num",52,9,17.31
"TX_RESP_Q20_num",52,9,17.31
"TX_RESP_Q01",52,0,0
"TX_RESP_Q02",52,0,0
"TX_RESP_Q03",52,0,0
"TX_RESP_Q04",52,0,0
"TX_RESP_Q05a",52,0,0
"TX_RESP_Q05b",52,0,0
"TX_RESP_Q05c",52,0,0
"TX_RESP_Q06",52,0,0
"TX_RESP_Q07a",52,0,0
"TX_RESP_Q07b",52,0,0
"TX_RESP_Q07c",52,0,0
"TX_RESP_Q07d",52,0,0
"TX_RESP_Q07e",52,0,0
"TX_RESP_Q08",52,0,0
"TX_RESP_Q09",52,0,0
"TX_RESP_Q10a",52,0,0
"TX_RESP_Q10b",52,0,0
"TX_RESP_Q10c",52,0,0
"TX_RESP_Q10d",52,0,0
"TX_RESP_Q10e",52,0,0
"TX_RESP_Q10f",52,0,0
"TX_RESP_Q11a",52,0,0
"TX_RESP_Q11b",52,0,0
"TX_RESP_Q11c",52,0,0
"TX_RESP_Q12a",52,0,0
"TX_RESP_Q12b",52,0,0
"TX_RESP_Q12c",52,0,0
"TX_RESP_Q12d",52,0,0
"TX_RESP_Q12e",52,0,0
"TX_RESP_Q12f",52,0,0
"TX_RESP_Q12g",52,0,0
"TX_RESP_Q13a",52,0,0
"TX_RESP_Q13b",52,0,0
"TX_RESP_Q13c",52,0,0
"TX_RESP_Q13d",52,0,0
"TX_RESP_Q13e",52,0,0
"TX_RESP_Q13f",52,0,0
"TX_RESP_Q13g",52,0,0
"TX_RESP_Q13h",52,0,0
"TX_RESP_Q13i",52,0,0
"TX_RESP_Q14",52,0,0
"TX_RESP_Q15a",52,0,0
"TX_RESP_Q15b",52,0,0
"TX_RESP_Q16",52,0,0
"TX_RESP_Q17",52,0,0
"TX_RESP_Q18",52,0,0
"TX_RESP_Q19",52,0,0
"TX_RESP_Q20",52,0,0
"TX_RESP_Q21a",52,0,0
"TX_RESP_Q21b",52,0,0
"TX_RESP_Q21c",52,0,0
"TX_RESP_Q21d",52,0,0
"TX_RESP_Q21e",52,0,0
"TX_RESP_Q22a",52,0,0
"TX_RESP_Q22b",52,0,0
"TX_RESP_Q22c",52,0,0
"TX_RESP_Q22d",52,0,0
"TX_RESP_Q22e",52,0,0
"TX_RESP_Q22f",52,0,0
"TX_RESP_Q22g",52,0,0
"TX_RESP_Q22h",52,0,0
"TX_RESP_Q23a",52,0,0
"TX_RESP_Q23b",52,0,0
"TX_RESP_Q23c",52,0,0
"TX_RESP_Q23d",52,0,0
"TX_RESP_Q23e",52,0,0
"TX_RESP_Q23f",52,0,0
"TX_RESP_Q23g",52,0,0
"TX_RESP_Q23h",52,0,0
"TX_RESP_Q23i",52,0,0
"TX_RESP_Q24",52,0,0
"TX_RESP_Q25",52,0,0
