"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
-0.447942668632529,1.24489840805275
2.12789444503932,0.167582478007101
0.097620249367425,0.167582478007101
1.07976129730505,0.167582478007101
-0.168183578143899,0.167582478007101
0.471918596880162,0.167582478007101
0.945683143078429,-0.909733452038551
-0.0102803396993066,0.167582478007101
NA,NA
NA,NA
-0.0729125936039773,-0.909733452038551
-0.175421584296903,-0.909733452038551
-0.211696993602234,1.24489840805275
-0.645221374214007,0.167582478007101
-0.221363119398792,1.24489840805275
-1.71943940368886,-0.909733452038551
-0.499080695430938,0.167582478007101
-2.10564295522759,-0.909733452038551
0.563733377533291,-0.909733452038551
0.883243583027376,2.32221433809841
-0.220038678428128,0.167582478007101
-1.08017507615008,-0.909733452038551
0.95933717940898,-0.909733452038551
0.949845463132543,0.167582478007101
-1.74529989282815,-0.909733452038551
0.97578519914099,2.32221433809841
1.18540208884918,1.24489840805275
-0.451989106742509,0.167582478007101
NA,NA
-0.249734649626288,-0.909733452038551
-0.749277958863042,-0.909733452038551
NA,NA
-0.81226387959129,-0.909733452038551
-1.61343642296231,-0.909733452038551
0.479691984255864,1.24489840805275
1.12992124507737,1.24489840805275
0.466878208234269,1.24489840805275
0.128955280461172,0.167582478007101
-1.46489932328335,-0.909733452038551
-1.04208865452471,-0.909733452038551
0.62588877779125,-0.909733452038551
0.553073323336818,0.167582478007101
-1.1777058803486,-0.909733452038551
0.673088877136823,-0.909733452038551
2.2766205861324,-0.909733452038551
-0.135628986433128,0.167582478007101
-0.782531339726137,2.32221433809841
-0.112813724260892,-0.909733452038551
NA,NA
1.34072597451892,0.167582478007101
