"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.307254933899514,-0.204836622599676,"OK"
"TX_RESP_Q10c_num","Spearman",-0.612066478926411,-0.220343932413508,"OK"
"TX_RESP_Q10d_num","Spearman",-0.465170523984072,-0.367239887355847,"OK"
"TX_RESP_Q10f_num","Spearman",-0.367239887355847,-0.122413295785282,"OK"
"TX_RESP_Q21c_num","Spearman",-0.459584183072025,-0.22436393189343,"OK"
"TX_RESP_Q22c_num","Spearman",-0.480384461415261,0.131013944022344,"OK"
"TX_RESP_Q22g_num","Spearman",-0.725566179608542,-0.0757459198492434,"OK"
"TX_RESP_Q23b_num","Spearman",-0.386243639668214,-0.482804549585268,"OK"
"TX_RESP_Q23f_num","Spearman",0.31937284025089,0.626138857860297,"OK"
"TX_RESP_Q19_num","Spearman",-0.388650165378777,-0.129550055126259,"OK"
