"PROFICIENCIA_MT_SAEB","TX_RESP_Q10a_num"
0.225923040876832,1.39455294311993
NA,NA
0.0577471763464372,0.0774751635066629
-1.36564245871607,1.39455294311993
0.234924710861414,-1.23960261610661
0.0132818345258842,0.0774751635066629
-0.180264338394284,0.0774751635066629
1.2816258090543,1.39455294311993
-1.25693167914621,0.0774751635066629
NA,NA
NA,NA
NA,NA
0.770835565739687,-1.23960261610661
1.45284078913666,-1.23960261610661
0.027555278197185,0.0774751635066629
0.0231770268638433,0.0774751635066629
NA,NA
0.00406364994957162,1.39455294311993
0.64276626243317,0.0774751635066629
-1.3076700209239,1.39455294311993
NA,NA
-1.57691589705499,1.39455294311993
NA,NA
0.737117681144249,0.0774751635066629
2.27023649728632,0.0774751635066629
-1.29524318191804,1.39455294311993
0.0396418916991904,-1.23960261610661
0.277918044494476,-1.23960261610661
0.739740963247557,-1.23960261610661
NA,NA
-1.09377557548354,1.39455294311993
-0.847013255828547,0.0774751635066629
-1.32207750524551,-1.23960261610661
-0.242557763058491,0.0774751635066629
0.677756836359172,0.0774751635066629
-0.262987361771411,-1.23960261610661
-0.683933907859361,1.39455294311993
0.478134707336939,0.0774751635066629
0.0078817384367773,0.0774751635066629
-0.296854166759078,0.0774751635066629
-0.413114058367183,-1.23960261610661
-0.368272972319993,NA
-0.0385470734602392,-1.23960261610661
NA,NA
0.0580748176057519,-1.23960261610661
NA,NA
-0.000749905569094562,1.39455294311993
-0.797609479333004,1.39455294311993
-0.581812292019068,0.0774751635066629
-0.766643178747748,0.0774751635066629
-0.837460584491818,0.0774751635066629
2.10522690246608,-1.23960261610661
-0.220105154805933,0.0774751635066629
-0.151623499623389,1.39455294311993
0.43276668166902,1.39455294311993
0.864280857357337,-1.23960261610661
3.78030927811327,-1.23960261610661
NA,NA
0.41613570070664,-1.23960261610661
0.211929115002011,0.0774751635066629
0.240057893894093,0.0774751635066629
NA,NA
-1.58151867672536,-1.23960261610661
-0.58262676318158,0.0774751635066629
NA,NA
NA,NA
