"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.552679423766206,0.532940872917413,"OK"
"TX_RESP_Q10e_num","Spearman",-0.29012942659283,0.522232967867094,"OK"
"TX_RESP_Q21b_num","Spearman",0.618474593262183,0.355293915278275,"OK"
"TX_RESP_Q21d_num","Spearman",-0.367577250537945,-0.672735722682654,"OK"
"TX_RESP_Q21e_num","Spearman",0.20806259464412,0.332900151430592,"OK"
"TX_RESP_Q22a_num","Spearman",-0.265908011739155,-0.56980288229819,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0603022689155527,-0.52261966393479,"OK"
"TX_RESP_Q22c_num","Spearman",-0.554833585717653,-0.700477401968536,"OK"
"TX_RESP_Q22g_num","Spearman",-0.313339780720256,0.313339780720256,"OK"
"TX_RESP_Q23c_num","Spearman",0,0.355334527259351,"OK"
"TX_RESP_Q23e_num","Spearman",-0.497811301553132,-0.43962556500796,"OK"
"TX_RESP_Q23f_num","Spearman",-0.493829164658431,-0.797724035217465,"OK"
"TX_RESP_Q23g_num","Spearman",-0.335860749470672,-0.479801070672388,"OK"
