"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
-1.03269468885801,NA
-0.594650808462268,-0.868193845633703
-1.29790090814089,-0.868193845633703
0.077700585040589,1.68323296602453
-1.30099341801622,-0.868193845633703
NA,NA
2.52947720161973,-0.0177182417476267
-0.881630788788345,-0.868193845633703
0.466156044000779,1.68323296602453
-0.534224829077121,-0.868193845633703
0.939465005518059,NA
NA,NA
-0.0540504502382983,-0.868193845633703
0.000763855440866508,1.68323296602453
0.893437562209001,1.68323296602453
0.00367196353178857,-0.0177182417476267
1.48777336217757,0.83275736213845
-0.316077248811094,-0.868193845633703
-0.962243973659545,-0.868193845633703
-0.985627566512664,1.68323296602453
-0.335075345565335,0.83275736213845
1.67303831083165,0.83275736213845
0.638061058366987,-0.0177182417476267
-1.07232724140995,-0.0177182417476267
0.874177694175581,-0.868193845633703
-1.26646913730336,0.83275736213845
0.305723452187838,NA
NA,NA
NA,NA
-0.688785033916389,-0.868193845633703
-0.413727900489698,-0.868193845633703
NA,NA
NA,NA
NA,NA
NA,NA
0.125997059027509,-0.868193845633703
1.24609062410335,-0.0177182417476267
1.79508784242567,1.68323296602453
-0.929143006949216,-0.868193845633703
-0.38082724420927,-0.868193845633703
NA,NA
2.23128870527911,-0.868193845633703
0.93231025090888,-0.868193845633703
NA,NA
-0.414435864069038,-0.0177182417476267
-0.63788248526406,-0.868193845633703
-1.21362819618205,-0.868193845633703
NA,NA
-0.958815497044733,-0.868193845633703
0.298059986417732,-0.0177182417476267
NA,NA
0.183757638157523,0.83275736213845
-0.265418446769473,-0.0177182417476267
-1.24256623393784,-0.868193845633703
NA,NA
0.823088608479293,1.68323296602453
-0.806543424799865,-0.868193845633703
-0.494955790036543,NA
-0.874024551821557,-0.868193845633703
1.5014565285939,1.68323296602453
NA,NA
0.168558937609889,-0.0177182417476267
-0.220029003625412,-0.868193845633703
1.42076491621643,-0.0177182417476267
-1.19768869522575,0.83275736213845
NA,NA
0.756530586864273,1.68323296602453
NA,NA
NA,NA
