"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0954059951252555,-0.182487675590567,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0373835413532566,-0.105353616540996,"OK"
"TX_RESP_Q10c_num","Spearman",-0.122938434253416,-0.127590216530436,"OK"
"TX_RESP_Q10d_num","Spearman",-0.245703158778083,-0.189464088971932,"OK"
"TX_RESP_Q10e_num","Spearman",-0.257395203939319,-0.241335406818075,"OK"
"TX_RESP_Q10f_num","Spearman",0.0456213433720096,-0.0859754493867934,"OK"
"TX_RESP_Q21a_num","Spearman",0.165906702563933,0.224196834924719,"OK"
"TX_RESP_Q21b_num","Spearman",0.19824129077534,0.0476127582729877,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0781512599394258,-0.00373353306823824,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0134220960881127,-0.252019458724724,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0467215066047868,-0.111940152305816,"OK"
"TX_RESP_Q22a_num","Spearman",-0.27195646542007,-0.195045559228895,"OK"
"TX_RESP_Q22b_num","Spearman",-0.207719993188663,-0.314382779696188,"OK"
"TX_RESP_Q22c_num","Spearman",-0.305638817684295,-0.259310267249744,"OK"
"TX_RESP_Q22d_num","Spearman",-0.158771601120399,-0.278262458832226,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0556552204044931,-0.164794233640631,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0677037990979084,-0.233800466119561,"OK"
"TX_RESP_Q22g_num","Spearman",0.0586173686258606,0.00036305543876464,"OK"
"TX_RESP_Q22h_num","Spearman",-0.157646318733569,-0.147179117379295,"OK"
"TX_RESP_Q23a_num","Spearman",-0.023689381589508,-0.0465565043277106,"OK"
"TX_RESP_Q23b_num","Spearman",-0.065579051069708,-0.154518006597818,"OK"
"TX_RESP_Q23c_num","Spearman",0.0242762979142694,-0.0291981330447823,"OK"
"TX_RESP_Q23d_num","Spearman",0.237644189626216,0.17293379548067,"OK"
"TX_RESP_Q23e_num","Spearman",0.225267451475531,0.11362441015639,"OK"
"TX_RESP_Q23f_num","Spearman",0.171303947266688,-0.0430517253242677,"OK"
"TX_RESP_Q23g_num","Spearman",-0.131630872841819,-0.191208716347696,"OK"
"TX_RESP_Q23h_num","Spearman",0.170422016507933,0.0313167261429816,"OK"
"TX_RESP_Q23i_num","Spearman",0.059068316641354,-0.0318691540671608,"OK"
"TX_RESP_Q19_num","Spearman",-0.121195762896885,-0.149655531374392,"OK"
"TX_RESP_Q20_num","Spearman",0.0169416744410824,0.0884439588057751,"OK"
