"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.367577250537945,0.152579236072354,"OK"
"TX_RESP_Q10b_num","Spearman",-0.47193990372427,-0.614270985799843,"OK"
"TX_RESP_Q10c_num","Spearman",-0.311399577664609,-0.449799389959991,"OK"
"TX_RESP_Q10d_num","Spearman",-0.522957788435021,-0.605530070819499,"OK"
"TX_RESP_Q10e_num","Spearman",-0.337099931231621,-0.247206616236522,"OK"
"TX_RESP_Q10f_num","Spearman",-0.895273785785751,-0.350324524872685,"OK"
"TX_RESP_Q21a_num","Spearman",-0.532940872917413,-0.17106744068954,"OK"
"TX_RESP_Q21e_num","Spearman",0.572077553547355,-0.0317820863081864,"OK"
"TX_RESP_Q23e_num","Spearman",0.495800546407708,0.311464445820227,"OK"
"TX_RESP_Q23h_num","Spearman",0.522232967867094,-0.522232967867094,"OK"
"TX_RESP_Q23i_num","Spearman",0.426401432711221,-0.426401432711221,"OK"
"TX_RESP_Q20_num","Spearman",0.435194139889245,0.0870388279778489,"OK"
