"PROFICIENCIA_LP_SAEB","TX_RESP_Q23b_num"
0.349381621850761,0.0324221713771219
1.28554694108508,0.0324221713771219
0.321028410386444,0.0324221713771219
0.234518756590852,0.0324221713771219
1.2791347309366,0.0324221713771219
-0.514181616548408,1.81564159711884
0.647858566539827,0.0324221713771219
-0.654077849296052,0.0324221713771219
-1.2951680925992,0.0324221713771219
0.646850417081054,0.0324221713771219
-1.84631400343634,0.0324221713771219
0.945387151558837,0.0324221713771219
0.382922012397535,0.0324221713771219
0.421929785488542,1.81564159711884
1.26086405665775,0.0324221713771219
0.610244597683562,0.0324221713771219
1.29884844559649,0.0324221713771219
-0.479580329608262,0.0324221713771219
0.33753134955977,0.0324221713771219
-0.855132673926172,0.0324221713771219
0.986550676334381,0.0324221713771219
NA,NA
NA,NA
-1.16905985323457,-1.75079725436459
0.886910674276645,0.0324221713771219
-0.102346998572229,0.0324221713771219
1.3432227671361,0.0324221713771219
-0.762794600883522,0.0324221713771219
-1.28984724823109,1.81564159711884
NA,NA
-0.0670036799268596,0.0324221713771219
0.580746103241513,0.0324221713771219
-1.07765490516848,1.81564159711884
0.378352583114292,0.0324221713771219
-0.0873633158024252,1.81564159711884
0.701098607315762,-1.75079725436459
0.275820627703133,0.0324221713771219
0.461727634890795,0.0324221713771219
1.20784789778817,-1.75079725436459
-0.734327703710625,0.0324221713771219
1.40335682588104,0.0324221713771219
0.982783068545079,-1.75079725436459
1.00161291565221,0.0324221713771219
0.683861849554095,0.0324221713771219
NA,NA
NA,NA
0.652186496142668,-1.75079725436459
0.694138948244194,0.0324221713771219
-0.697292823427205,0.0324221713771219
-1.0272903702347,0.0324221713771219
0.0766683737269702,0.0324221713771219
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-2.33393688093859,0.0324221713771219
-0.983550246005574,0.0324221713771219
-1.32742604537178,0.0324221713771219
-2.52873188491018,0.0324221713771219
-0.356669992839738,-1.75079725436459
-0.644195788761575,0.0324221713771219
-1.25536671113114,1.81564159711884
-1.280376652086,1.81564159711884
1.03075737369054,-3.53401668010631
