"PROFICIENCIA_MT_SAEB","TX_RESP_Q23f_num"
-1.08957698431319,-1.02156684561462
0.786498697429553,0.322600056509879
-0.893883055341124,0.322600056509879
-1.21363332708665,-1.02156684561462
-0.45749530914519,-1.02156684561462
NA,NA
0.385236173732284,-2.36573374773911
-0.939129545962476,-1.02156684561462
-0.165212510610649,-1.02156684561462
NA,NA
1.15451000198593,1.66676695863437
NA,NA
-0.118915357391594,0.322600056509879
-1.12089902422366,0.322600056509879
-0.710654484334617,0.322600056509879
-1.00735829275261,-1.02156684561462
0.502901192526388,-1.02156684561462
NA,NA
-1.13579322364322,-1.02156684561462
NA,NA
0.222211623868049,-1.02156684561462
1.46176536300779,1.66676695863437
NA,NA
NA,NA
-1.36505051414604,NA
-1.46110761790556,0.322600056509879
-1.46432509975824,-1.02156684561462
0.54806290855625,0.322600056509879
-0.969701460577361,-1.02156684561462
1.11340836612037,0.322600056509879
0.668525419928414,0.322600056509879
1.06868591989706,0.322600056509879
-1.47399298812611,-1.02156684561462
1.02172343895427,0.322600056509879
-0.770928759276668,-1.02156684561462
-0.672602068039576,-1.02156684561462
1.40360397238815,-1.02156684561462
0.480985018784773,1.66676695863437
NA,NA
NA,NA
0.443942176182697,0.322600056509879
-0.377633530474934,0.322600056509879
1.13399772213663,0.322600056509879
-0.517350858733069,0.322600056509879
NA,NA
1.3670106718188,0.322600056509879
0.839077994881641,0.322600056509879
-0.280859691900018,1.66676695863437
-0.153561462119053,1.66676695863437
0.452845806326338,0.322600056509879
3.1250565673262,0.322600056509879
-0.992438378297039,-1.02156684561462
NA,NA
-0.463652853802442,0.322600056509879
-0.451990246183841,1.66676695863437
0.342040911095863,-1.02156684561462
NA,NA
-0.106387056187734,0.322600056509879
-0.513510424962224,1.66676695863437
-0.384480808010739,-1.02156684561462
0.411876468461107,0.322600056509879
0.560929021225251,0.322600056509879
1.77722949667183,1.66676695863437
NA,NA
NA,NA
NA,NA
