"PROFICIENCIA_LP_SAEB","TX_RESP_Q23b_num"
1.01536656672249,-2.31758382510465
1.07878526237096,-0.98563909803301
-2.2427741783872,0.346305629038625
0.221998190503365,1.67825035611026
-0.430755141635892,0.346305629038625
NA,NA
-1.28456949346064,-0.98563909803301
-0.157252230350596,-0.98563909803301
-0.396066642805595,0.346305629038625
NA,NA
0.923086875663612,1.67825035611026
NA,NA
0.0549824760352743,0.346305629038625
-1.27913969792923,0.346305629038625
-1.86424951264967,0.346305629038625
-0.133111347898638,-0.98563909803301
0.60310643004068,0.346305629038625
NA,NA
-1.24026603331356,1.67825035611026
NA,NA
0.273892658445982,0.346305629038625
1.10482147907988,-0.98563909803301
NA,NA
NA,NA
-2.09105942800679,NA
0.961261598679675,0.346305629038625
-2.06067938265605,0.346305629038625
0.94044613714569,0.346305629038625
-0.329044875969525,-0.98563909803301
-0.364730358951807,0.346305629038625
0.974262009723867,0.346305629038625
0.479134543635854,-0.98563909803301
-1.70986113552618,0.346305629038625
0.350070560236957,-2.31758382510465
0.258552018915052,0.346305629038625
-0.571577085660875,-0.98563909803301
1.27026667644364,-2.31758382510465
1.30029509112492,-0.98563909803301
NA,NA
NA,NA
-0.0367322631749625,0.346305629038625
-0.331920051629328,0.346305629038625
0.115110055722352,-0.98563909803301
-0.46683084106691,0.346305629038625
NA,NA
0.807175544931272,0.346305629038625
-0.411036368506575,0.346305629038625
1.03996948615336,-0.98563909803301
-0.562687860002235,0.346305629038625
1.30683443698743,0.346305629038625
2.08841805852193,0.346305629038625
0.167289684832626,0.346305629038625
NA,NA
0.420149729572483,0.346305629038625
1.02650487826061,-0.98563909803301
0.582278106580265,0.346305629038625
NA,NA
0.286288442198282,1.67825035611026
-1.38629262105344,1.67825035611026
0.289072494709116,-0.98563909803301
0.355400651515683,0.346305629038625
-0.317572095969383,0.346305629038625
-0.626611498148203,1.67825035611026
NA,NA
NA,NA
NA,NA
