"PROFICIENCIA_MT_SAEB","TX_RESP_Q23b_num"
1.64030506439965,0.11994244143885
0.646543654343682,0.11994244143885
0.561233917792682,-1.25939563510793
0.74717165515664,1.49928051798563
-1.49794026504887,0.11994244143885
0.704145134359617,1.49928051798563
0.243168113306789,0.11994244143885
1.22042040587197,-1.25939563510793
NA,NA
NA,NA
0.766061512281339,0.11994244143885
NA,NA
0.496846082982307,-1.25939563510793
-1.19063719725751,0.11994244143885
1.57720598740412,-1.25939563510793
NA,NA
1.05081235810464,-1.25939563510793
0.61958888186396,1.49928051798563
1.46118224873561,0.11994244143885
1.37358865558709,-1.25939563510793
1.21757473346676,0.11994244143885
0.349465003080459,1.49928051798563
NA,NA
1.67457843726836,0.11994244143885
0.245956688384962,0.11994244143885
1.36063482264902,-1.25939563510793
-0.306198798824203,-1.25939563510793
-0.59702843039368,-1.25939563510793
-0.0141252846553877,0.11994244143885
-0.101191776441384,0.11994244143885
0.679996266817713,0.11994244143885
-0.221731238726006,0.11994244143885
0.329083482847434,-1.25939563510793
-1.25401769293171,0.11994244143885
-1.80099368641649,1.49928051798563
-0.672754061367435,1.49928051798563
0.457402392093855,-1.25939563510793
-0.725274937310706,0.11994244143885
-1.64446183863828,1.49928051798563
-1.06682587571416,0.11994244143885
-0.874117088558119,0.11994244143885
-0.888232222753839,1.49928051798563
-1.34036944658013,1.49928051798563
-0.455386598682695,0.11994244143885
-0.493354934772845,-1.25939563510793
-0.203463341142934,0.11994244143885
-0.157983696624564,-1.25939563510793
-0.965017218926623,0.11994244143885
-0.024441458229846,-1.25939563510793
-1.1897267046738,1.49928051798563
-1.73769170412746,0.11994244143885
