"PROFICIENCIA_LP_SAEB"
NA
-1.12586612541691
0.300001023215848
-0.0127681772686541
-0.952874720996764
-1.10259510767634
-2.00438427898531
NA
1.16264855391629
-1.22661286795136
-0.938859641008241
1.10562128556777
0.287784932182841
-0.390384212216352
-0.577247969739055
NA
0.0253524584502762
NA
-2.19812504500435
-0.0315578041943445
0.00596617945818526
0.84109664341695
-0.836110754192772
-1.18291398004727
1.22551126293019
0.400424990589857
0.557409463881381
-0.636674730284666
-0.309405691889367
-1.26276347585617
NA
NA
NA
-0.250584569485562
1.85863006036537
-1.79979435571523
-0.603155081875092
0.0166186000089967
2.46939082532108
0.03331993303206
1.01770787241457
1.92136290308433
0.446488663433563
-0.234216304763853
-0.186144069013836
0.0190206596562003
0.323801822617538
-0.661177633931138
NA
-0.570714276004076
-0.710547365607734
0.0313614820839131
0.498482912639648
0.594870428303802
-0.010751865331085
-0.279237102711075
-0.602905595745227
-0.957824157967712
0.785451713551099
0.484151499456433
0.293653796380625
0.802806275904927
1.70329412345259
1.36821963991826
0.911429185158866
NA
NA
-2.40244750999375
-0.888704246255829
-1.01794275295764
0.626582101682456
NA
NA
NA
0.579525735921798
-0.353626659104226
0.714140599867865
-0.225824500699334
0.0877831122906321
1.04219149684472
-0.615859805346002
0.490322552532818
-0.435519448417359
0.939812929697735
NA
1.95876726690193
0.961931769188267
-0.00827392586273806
-0.70442002920468
-1.23942432732571
1.39102256482185
NA
-1.61997222692219
1.01686817618405
-0.51842684733525
0.0737757579929105
0.754586155028254
-1.12634318098884
1.20442500519522
0.289919533549371
0.474198615700288
0.0674298148827447
0.497659928175334
NA
-2.12793653721392
NA
NA
NA
NA
NA
-2.02557727262371
-0.872069783638048
0.711415788400681
-0.0595776476900163
0.482635420163197
1.39988115465783
0.564802133063204
1.28088231589007
-0.629116180484923
-0.946427200223844
0.0332942118499931
-0.0124621138744234
0.270049733679154
-1.26112266516823
1.13227421862192
-2.59242955238408
0.016738196503471
0.474356770627407
-0.793337735481266
-0.19493450471948
1.70212394971129
0.858514225000886
-0.606065076516975
0.745706978910435
0.370859495443708
-0.564917417111805
NA
NA
1.22315548740643
0.944168305392854
-1.37472458375035
NA
NA
