"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.273861278752583,0.821583836257749,"OK"
"TX_RESP_Q21b_num","Spearman",0.412393049421161,0.412393049421161,"OK"
"TX_RESP_Q21c_num","Spearman",0.462910049886276,0.77151674981046,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0255404722119398,-0.472498735920887,"OK"
"TX_RESP_Q21e_num","Spearman",-0.577350269189626,-0.577350269189626,"OK"
"TX_RESP_Q22a_num","Spearman",-0.164957219768465,-0.398646614440456,"OK"
"TX_RESP_Q22c_num","Spearman",-0.281718084909506,-0.394405318873308,"OK"
"TX_RESP_Q22d_num","Spearman",-0.325407013309143,-0.325407013309143,"OK"
"TX_RESP_Q22e_num","Spearman",0.117369119465393,0.456435464587638,"OK"
"TX_RESP_Q23b_num","Spearman",-0.343660874517634,-0.604843139151037,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0597614304667197,-0.577693827844957,"OK"
