"PROFICIENCIA_LP_SAEB","TX_RESP_Q10d_num"
NA,NA
-0.820025489875274,-0.608028008360137
-0.415827268006014,-2.04518511902955
NA,NA
NA,NA
1.17187328661158,0.829129102309279
-0.405969494695613,-0.608028008360137
1.25948193151977,0.829129102309279
1.54842967641544,-0.608028008360137
-0.368057162787836,0.829129102309279
0.429065041979483,-0.608028008360137
0.315143267115546,-2.04518511902955
0.151073113718242,-0.608028008360137
1.35859937478708,-2.04518511902955
-0.283867205498686,0.829129102309279
-0.604590945185979,0.829129102309279
-0.028101432240798,0.829129102309279
0.556742861579169,-0.608028008360137
-0.0722274473537004,0.829129102309279
-0.03618890293908,-0.608028008360137
1.43090707483364,0.829129102309279
-0.377139191929104,0.829129102309279
0.0775847917434421,-0.608028008360137
1.17687095705808,-2.04518511902955
-0.742792185387625,-0.608028008360137
NA,NA
NA,NA
0.412283414224499,-0.608028008360137
0.6833304866277,-0.608028008360137
-1.51467183281819,-0.608028008360137
-0.582316318064134,0.829129102309279
0.690887261359405,-0.608028008360137
0.0838784135110054,0.829129102309279
-0.310620627828078,-0.608028008360137
-0.642108864365133,0.829129102309279
1.72448692763351,0.829129102309279
0.0986054228028217,-0.608028008360137
-1.23868079460222,0.829129102309279
-1.11941279242403,0.829129102309279
1.60126951808553,-0.608028008360137
-2.04920656285111,0.829129102309279
-3.12963940492057,0.829129102309279
-0.0365898800959176,0.829129102309279
0.353113275611812,-2.04518511902955
0.711297257889772,0.829129102309279
-1.06609862324704,0.829129102309279
NA,NA
NA,NA
0.5151890796079,0.829129102309279
0.00937455546392216,0.829129102309279
0.0313019576309854,0.829129102309279
-0.370706694450124,-0.608028008360137
-0.389835176644673,0.829129102309279
NA,NA
NA,NA
0.715962116582575,-0.608028008360137
-0.940403356105111,0.829129102309279
0.395766456604237,NA
-1.66621111114005,0.829129102309279
-1.10913572815344,0.829129102309279
1.37632054822251,-2.04518511902955
1.44158642438988,0.829129102309279
