"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
NA,NA
-0.438460220499494,NA
-1.75587911336642,-0.388918528680776
1.23426297844011,-0.388918528680776
1.52055526814415,-0.388918528680776
0.363508584578642,-0.388918528680776
-0.89618857283249,1.88903285359234
-0.639499132770813,-0.388918528680776
-1.56194456846286,-0.388918528680776
NA,NA
-1.39673592838745,-0.388918528680776
0.9444254227756,-0.388918528680776
0.696565510072776,-0.388918528680776
0.798940154277123,-0.388918528680776
NA,NA
-0.596893690706928,-0.388918528680776
0.21124025049674,-0.388918528680776
-0.0498150356981986,-0.388918528680776
-1.53493887085884,-0.388918528680776
-0.0566148976217585,-0.388918528680776
0.340646289269929,-0.388918528680776
-0.469937512989361,-0.388918528680776
0.545081184645304,-0.388918528680776
NA,NA
NA,NA
-0.989190913075316,-0.388918528680776
-1.33377935153404,4.16698423586546
0.572571302336902,-0.388918528680776
1.40615383427889,-0.388918528680776
0.33317809092326,1.88903285359234
-1.39755550365101,-0.388918528680776
1.6661888325346,-0.388918528680776
-1.4399404758058,NA
0.849589159061376,-0.388918528680776
NA,NA
1.45836784164429,-0.388918528680776
0.164195837207656,-0.388918528680776
-1.35250418427885,-0.388918528680776
NA,NA
0.1673149857612,-0.388918528680776
1.53096862218757,-0.388918528680776
-1.47174700168507,1.88903285359234
-1.49840864348841,NA
0.430246706677304,-0.388918528680776
0.372840351219258,NA
-0.294062443245597,1.88903285359234
0.746410748969171,1.88903285359234
NA,NA
1.28241467609682,-0.388918528680776
-1.46723583849794,-0.388918528680776
0.15182398683683,-0.388918528680776
NA,NA
NA,NA
1.82514333023761,-0.388918528680776
-0.862155652589607,1.88903285359234
-1.68945339242741,1.88903285359234
0.505382352830933,-0.388918528680776
-1.50392722818755,-0.388918528680776
0.184580600567063,-0.388918528680776
-1.3448748415578,-0.388918528680776
-0.0966459057740136,-0.388918528680776
1.37733398838171,-0.388918528680776
0.122228063890285,-0.388918528680776
0.603930948666584,-0.388918528680776
1.69342585665646,-0.388918528680776
-0.302805979085291,-0.388918528680776
0.00348253299886205,-0.388918528680776
-0.198923665960844,-0.388918528680776
NA,NA
NA,NA
-1.59882477342054,1.88903285359234
0.89381298950972,-0.388918528680776
-0.15488174202955,-0.388918528680776
0.231046670644346,-0.388918528680776
NA,NA
-1.00157758585742,-0.388918528680776
NA,NA
1.65128211655343,-0.388918528680776
-0.511621543005202,1.88903285359234
0.679872334636935,-0.388918528680776
-0.368541632438907,1.88903285359234
0.663754541519602,-0.388918528680776
0.173062940994122,-0.388918528680776
0.701155773972856,-0.388918528680776
-0.470170831380867,4.16698423586546
1.57742973949789,-0.388918528680776
NA,NA
-0.827957604225002,-0.388918528680776
0.362128431463036,-0.388918528680776
-0.173347559418024,-0.388918528680776
-1.71062609435416,-0.388918528680776
0.733810532973803,-0.388918528680776
-0.380643574955046,-0.388918528680776
0.587190309214013,-0.388918528680776
-1.26010491519302,-0.388918528680776
0.360874843077109,-0.388918528680776
-0.0770105355347169,-0.388918528680776
0.911791407972515,-0.388918528680776
1.43138985082357,-0.388918528680776
0.69352248339408,-0.388918528680776
-0.579696302060463,-0.388918528680776
