"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.358568582800318,-0.766938357656236,"OK"
"TX_RESP_Q10c_num","Spearman",0.310529501704059,0.517549169506766,"OK"
"TX_RESP_Q10d_num","Spearman",-0.3286335345031,-0.26473256946083,"OK"
"TX_RESP_Q21b_num","Spearman",0.474341649025257,0.44798933519052,"OK"
"TX_RESP_Q21d_num","Spearman",-0.409945795874961,-0.447213595499958,"OK"
"TX_RESP_Q21e_num","Spearman",0.880771012101088,0.376162619751506,"OK"
"TX_RESP_Q22a_num","Spearman",0.484481395124954,-0.223606797749979,"OK"
"TX_RESP_Q22c_num","Spearman",0.345796864789305,-0.0886658627664886,"OK"
"TX_RESP_Q22e_num","Spearman",0.42576344347997,-0.326748689182303,"OK"
"TX_RESP_Q23a_num","Spearman",-0.310529501704059,-0.103509833901353,"OK"
"TX_RESP_Q23d_num","Spearman",0.312984318574381,0.10432810619146,"OK"
