"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.371153744479045,-0.433012701892219,"OK"
"TX_RESP_Q10c_num","Spearman",-0.247435829652697,-0.309294787065871,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0907841299003204,-0.408528584551442,"OK"
"TX_RESP_Q10e_num","Spearman",0.308061618486162,0.420084025208403,"OK"
"TX_RESP_Q22a_num","Spearman",-0.376432582727512,-0.392799216759143,"OK"
"TX_RESP_Q22c_num","Spearman",-0.195106371407196,-0.377418882394249,"OK"
"TX_RESP_Q22e_num","Spearman",-0.283580867513728,-0.303957935838068,"OK"
"TX_RESP_Q22f_num","Spearman",-0.351082831615617,-0.425980502360282,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0858104111054369,-0.330289129537908,"OK"
"TX_RESP_Q23c_num","Spearman",-0.342391153275084,-0.410095618611964,"OK"
"TX_RESP_Q19_num","Spearman",-0.409960030845394,-0.327968024676315,"OK"
