"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0215692300599562,-0.112159996311772,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0972178669962226,-0.21640489610725,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0685394966543089,-0.265732865766041,"OK"
"TX_RESP_Q10d_num","Spearman",-0.144709722351027,-0.272963284940114,"OK"
"TX_RESP_Q10e_num","Spearman",0.108557223151548,-0.0407601649191661,"OK"
"TX_RESP_Q10f_num","Spearman",0.141956343636141,0.118789857001077,"OK"
"TX_RESP_Q21a_num","Spearman",0.193225047180898,0.419014724954804,"OK"
"TX_RESP_Q21b_num","Spearman",0.156298175909622,0.0422832497562921,"OK"
"TX_RESP_Q21c_num","Spearman",-0.124516231874917,-0.0912245235630974,"OK"
"TX_RESP_Q21d_num","Spearman",0.00179750258174018,0.121124020123415,"OK"
"TX_RESP_Q21e_num","Spearman",0.282047083570126,0.113540306566166,"OK"
"TX_RESP_Q22a_num","Spearman",-0.288625800677456,-0.23116085914513,"OK"
"TX_RESP_Q22b_num","Spearman",-0.249967352349321,-0.157918374426562,"OK"
"TX_RESP_Q22c_num","Spearman",-0.406904408479671,-0.235497383006644,"OK"
"TX_RESP_Q22d_num","Spearman",-0.143481522842072,-0.253955559208738,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0782441138657587,-0.140497976097861,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0406525336125323,-0.081525108002399,"OK"
"TX_RESP_Q22g_num","Spearman",-0.18415532661682,-0.260190420637376,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0541620065913662,-0.0236313669681487,"OK"
"TX_RESP_Q23a_num","Spearman",-0.195843983673492,-0.371274262208378,"OK"
"TX_RESP_Q23b_num","Spearman",-0.279089624678995,-0.161318952732624,"OK"
"TX_RESP_Q23c_num","Spearman",-0.177191436599814,0.0229603557602201,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0908275202681015,0.0176199934213794,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0229365035995741,-0.110859767397941,"OK"
"TX_RESP_Q23f_num","Spearman",-0.00453592555453766,-0.0232881055909799,"OK"
"TX_RESP_Q23g_num","Spearman",-0.185663978144964,-0.11988870373402,"OK"
"TX_RESP_Q23h_num","Spearman",0.268939185955313,0.280789213032656,"OK"
"TX_RESP_Q23i_num","Spearman",0.133556118731327,-0.0136165966421064,"OK"
"TX_RESP_Q19_num","Spearman",-0.136336398409383,-0.251436092667008,"OK"
"TX_RESP_Q20_num","Spearman",0.108695652173913,0.0326086956521739,"OK"
