"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21c_num",268,109,40.67
"TX_RESP_Q21d_num",268,109,40.67
"TX_RESP_Q21e_num",268,109,40.67
"TX_RESP_Q21b_num",268,108,40.3
"TX_RESP_Q19_num",268,108,40.3
"TX_RESP_Q21a_num",268,107,39.93
"TX_RESP_Q22e_num",268,107,39.93
"TX_RESP_Q20_num",268,106,39.55
"TX_RESP_Q22c_num",268,105,39.18
"TX_RESP_Q23b_num",268,105,39.18
"TX_RESP_Q22f_num",268,104,38.81
"TX_RESP_Q23d_num",268,104,38.81
"TX_RESP_Q10e_num",268,103,38.43
"TX_RESP_Q22b_num",268,103,38.43
"TX_RESP_Q22g_num",268,103,38.43
"TX_RESP_Q23c_num",268,103,38.43
"TX_RESP_Q23f_num",268,103,38.43
"TX_RESP_Q23a_num",268,102,38.06
"TX_RESP_Q23g_num",268,102,38.06
"TX_RESP_Q23i_num",268,102,38.06
"TX_RESP_Q10a_num",268,101,37.69
"TX_RESP_Q10c_num",268,101,37.69
"TX_RESP_Q10d_num",268,101,37.69
"TX_RESP_Q10f_num",268,101,37.69
"TX_RESP_Q22a_num",268,101,37.69
"TX_RESP_Q22h_num",268,101,37.69
"TX_RESP_Q23e_num",268,101,37.69
"TX_RESP_Q23h_num",268,101,37.69
"TX_RESP_Q10b_num",268,100,37.31
"TX_RESP_Q22d_num",268,100,37.31
"TX_RESP_Q01",268,0,0
"TX_RESP_Q02",268,0,0
"TX_RESP_Q03",268,0,0
"TX_RESP_Q04",268,0,0
"TX_RESP_Q05a",268,0,0
"TX_RESP_Q05b",268,0,0
"TX_RESP_Q05c",268,0,0
"TX_RESP_Q06",268,0,0
"TX_RESP_Q07a",268,0,0
"TX_RESP_Q07b",268,0,0
"TX_RESP_Q07c",268,0,0
"TX_RESP_Q07d",268,0,0
"TX_RESP_Q07e",268,0,0
"TX_RESP_Q08",268,0,0
"TX_RESP_Q09",268,0,0
"TX_RESP_Q10a",268,0,0
"TX_RESP_Q10b",268,0,0
"TX_RESP_Q10c",268,0,0
"TX_RESP_Q10d",268,0,0
"TX_RESP_Q10e",268,0,0
"TX_RESP_Q10f",268,0,0
"TX_RESP_Q11a",268,0,0
"TX_RESP_Q11b",268,0,0
"TX_RESP_Q11c",268,0,0
"TX_RESP_Q12a",268,0,0
"TX_RESP_Q12b",268,0,0
"TX_RESP_Q12c",268,0,0
"TX_RESP_Q12d",268,0,0
"TX_RESP_Q12e",268,0,0
"TX_RESP_Q12f",268,0,0
"TX_RESP_Q12g",268,0,0
"TX_RESP_Q13a",268,0,0
"TX_RESP_Q13b",268,0,0
"TX_RESP_Q13c",268,0,0
"TX_RESP_Q13d",268,0,0
"TX_RESP_Q13e",268,0,0
"TX_RESP_Q13f",268,0,0
"TX_RESP_Q13g",268,0,0
"TX_RESP_Q13h",268,0,0
"TX_RESP_Q13i",268,0,0
"TX_RESP_Q14",268,0,0
"TX_RESP_Q15a",268,0,0
"TX_RESP_Q15b",268,0,0
"TX_RESP_Q16",268,0,0
"TX_RESP_Q17",268,0,0
"TX_RESP_Q18",268,0,0
"TX_RESP_Q19",268,0,0
"TX_RESP_Q20",268,0,0
"TX_RESP_Q21a",268,0,0
"TX_RESP_Q21b",268,0,0
"TX_RESP_Q21c",268,0,0
"TX_RESP_Q21d",268,0,0
"TX_RESP_Q21e",268,0,0
"TX_RESP_Q22a",268,0,0
"TX_RESP_Q22b",268,0,0
"TX_RESP_Q22c",268,0,0
"TX_RESP_Q22d",268,0,0
"TX_RESP_Q22e",268,0,0
"TX_RESP_Q22f",268,0,0
"TX_RESP_Q22g",268,0,0
"TX_RESP_Q22h",268,0,0
"TX_RESP_Q23a",268,0,0
"TX_RESP_Q23b",268,0,0
"TX_RESP_Q23c",268,0,0
"TX_RESP_Q23d",268,0,0
"TX_RESP_Q23e",268,0,0
"TX_RESP_Q23f",268,0,0
"TX_RESP_Q23g",268,0,0
"TX_RESP_Q23h",268,0,0
"TX_RESP_Q23i",268,0,0
"TX_RESP_Q24",268,0,0
"TX_RESP_Q25",268,0,0
