"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",-0.670839073591157,-0.390488415970972,"OK"
"TX_RESP_Q10f_num","Spearman",-0.4902416461203,-0.386355062616699,"OK"
"TX_RESP_Q21e_num","Spearman",0.331805062112087,0.216394605725274,"OK"
"TX_RESP_Q22a_num","Spearman",-0.513812961493281,-0.306995165672086,"OK"
"TX_RESP_Q22b_num","Spearman",-0.368915877942989,-0.439861239085872,"OK"
"TX_RESP_Q22c_num","Spearman",-0.363112898842113,-0.411306372830311,"OK"
"TX_RESP_Q23b_num","Spearman",-0.599037572872266,-0.692637193633558,"OK"
"TX_RESP_Q23e_num","Spearman",0.313050868504662,-0.0395347746307433,"OK"
"TX_RESP_Q23f_num","Spearman",-0.345358990661496,-0.285367053316541,"OK"
"TX_RESP_Q23g_num","Spearman",-0.378449268854394,-0.471843401726186,"OK"
