"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632427,1,1,1,1,1,8,1,3,8,1,3,"AEDCCCBAC*EDD","BC*DADDCBDDBD","BDCDADCBADAAB","CCCDCDDBCCDCB",1,1,0,"63250042112",1.0416666667,"0.263152",0.381258,264.482919,21.004785,1.0416666667,0.786605,0.515188,293.929566,28.795057,1,1,4.05,3,1.0416666667,"B","D","A","C","A","A","A","A","B",".",".",".",".","D","F","B","C","C","C","C","C","B","B","B","B","A","C","C","B","A","C","B","B","B","A","A","A","B","A","A","A","A","A","B","B","A","B","B","B","C","C","A","B","A","A","B","A","B","A","A","A","B","B","B","B","B","B","B","B","B","A","*",2,3,3,3,3,3,2,3,3,1,2,4,4,3,4,3,4,4,4,3,3,3,3,3,3,3,3,3,2,2,0,1,0,0,1,0,0
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632428,1,1,1,1,1,16,2,5,16,2,5,"CEDDDEBACADEB","EABCCDADCACAE","BEDCBAACCAEBC","ACDBCABDADBEB",1,1,0,"63250042112",1.0416666667,"-0.510511",0.494805,221.859222,27.260471,1.0416666667,0.787934,0.451145,294.003846,25.215544,1,1,6.46,7,1.0416666667,"A","B","A","C","A","A","A","C","B","B",".",".","B","D","D","B","B","C","C","C","C","B","B","B","B","D","D","C","C","C","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","B","D","B","D","B","A","A","A","A","A","A","A","A","B","C","B","B","C","B","C","A","A","C","A",2,2,3,3,3,3,2,4,2,4,2,4,4,4,4,4,4,4,4,3,2,3,3,2,3,2,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632429,1,1,1,1,1,12,5,7,12,5,7,"BABBACBBBEBDA","CDACABDDBBDAD","BEDCDABCDDCDB","EDEDECDBDBDBA",1,1,0,"63250042112",1.0416666667,"0.001148",0.447932,250.048237,24.67808,1.0416666667,0.954233,0.448275,303.298685,25.055133,1,1,5.05,5,1.0416666667,"A","C","A","C","B","A","A","A","B","B",".",".",".","A","C","B","B","C","C","C","C","B","B","B","C","A","D","B","C","A","D","B","B","B","B","B","A","B","B","B","A","A","A","A","A","A","B","A","B","D","C","D","B","A","B","C","C","D","C","A","A","A","B","B","B","B","B","B","B","B","C","A",2,2,3,3,3,3,2,4,3,4,2,4,3,2,2,1,2,4,4,4,3,3,3,3,3,3,3,3,2,1,1,0,0,0,1,0,0
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632430,1,0,0,0,0,3,3,4,3,3,4,".............",".............",".............",".............",0,0,0,"63250042112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632431,1,1,1,1,1,6,6,7,6,6,7,"ECAADDABBDDCC","BDBAAEADAEDAC","CBCECAABBABAB","DDAAACAADBBEA",1,1,0,"63250042112",1.0416666667,"-0.494661",0.48122,222.732452,26.512028,1.0416666667,0.560217,0.469909,281.276213,26.264308,1,1,4.03,3,1.0416666667,"A","D","A","C","A","A","A","C","B","B","A","A","B","D","A","A","C","C","C","C","C","B","B","B","B","B","C","B","B","A","C","A","B","A","A","A","A","B","A","B","A","B",".","D","B","A","B","A","B","D","C","C","B","A","A","A","A","A","A","A","A","A","B","B","B","C","C","A","B","A","C","A",1,3,3,3,3,3,2,4,3,3,2,4,4,4,4,4,4,4,4,4,3,3,3,2,2,4,3,4,2,1,1,0,0,0,1,0,0
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632432,1,1,1,1,1,1,1,2,1,1,2,"EEDBCBCDCAEAB","ABDDCADACDBAB","DBDDDAACCEEAD","ADDCDEBCCEEBB",1,1,0,"63250042112",1.0416666667,"-0.289797",0.433582,234.019099,23.88749,1.0416666667,0.123422,0.487123,256.862724,27.226438,1,1,4.62,4,1.0416666667,"A","C","A","B","A","A","A","D","B","B",".",".","B","B","B","B","B","C","C","C","C","B","B","B","B","A","C","B","B","A","D","B","B","A","B","B","A","B","B","B","A","B","A","*","A","A","B","A","C","A","D","D","D","A","A","A","A","A","A","A","A","A","A","B","A","C","A","A","A","A","B","A",2,2,3,3,3,3,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,4,4,4,2,1,1,0,0,1,0,0,0
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632433,1,1,1,1,1,5,5,6,5,5,6,"BBBEABBADBBBA","CECBDAABCEBCC","AEDDBACCDCCBE","DACEDBABBADBC",1,1,0,"63250042112",1.0416666667,"-1.117743",0.570774,188.404769,31.445859,1.0416666667,0.644091,0.44488,285.964126,24.865379,1,1,5.21,5,1.0416666667,"B","B","A","C","A","A","A","C","B","A","B","B","B",".","C","B","C","C","C","C","B","B","B","B","C","B","D","C","B","A","D","B","B","B","A","B","A","B","B","B","A","A","A","A","A","A","A","A","B","A","D","D","D","A","A","B","A","A","A","A","A","A","B","B","B","C","B","A","A","A","C","A",2,3,3,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,4,3,3,3,2,3,4,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632434,1,1,1,1,1,2,2,3,2,2,3,"AEEECDBCBDCBB","ADAEDBBCBADBC","ABDCBAACCDEBB","EBDCDDCADBEAD",1,1,0,"63250042112",1.0416666667,"1.063426",0.327952,308.572704,18.067979,1.0416666667,1.080059,0.439463,310.331393,24.56261,1,1,4.75,4,1.0416666667,"A","C","A","C","A","A","A","C","B","B","A","A","B","F","F","B","B","C","C","C","B","B","B","B","B","B","C","B","B","B","D","A","B","A","B","A","A","B","B","B","A","A","A","B","B","A","B","A","A","B","C","D","C","B","D","C","C","D","C","B","D","D","D","D","D","D","D","D","D","D","C","A",2,2,3,3,3,2,1,2,3,4,3,3,1,2,2,1,2,3,1,1,1,1,1,1,1,1,1,1,2,1,1,0,0,0,1,0,0
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632435,1,1,1,1,1,6,6,7,6,6,7,"ADACEBCBCBECB","CDAADEACABDDD","BBCEDBAABEABB","DCBBDCBCCBCDA",1,1,0,"63250042112",1.0416666667,"-0.486956",0.429942,223.156946,23.686951,1.0416666667,0.598452,0.541391,283.413256,30.259603,1,1,4.34,3,1.0416666667,"A","C","A","C","A","A","A","C","A","A","B","B","B","F","F","B","B","C","C","C","C","B","B","B","B","A","D","B","B","A","D","A","B","B","B","B","A","B","B","A","A","A","A","A","B","A","B","A","B","A","B","A","C","B","B","B","A","A","A","A","A","B","B","B","B","B","B","B","B","B","C","A",2,2,3,3,3,3,2,1,2,1,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,1,1,0,0,0,1,0,0
2023,3,31,6325004,2,61399686,1,1,1518619,12,52632436,1,1,1,1,1,19,5,1,19,5,1,"EDBADBDDBDECD","DEDCDCADCBECC","ADDCBCBDBECBA","CACDCCABAEBEA",1,1,0,"63250042112",1.0416666667,"0.38246",0.362184,271.055998,19.953935,1.0416666667,0.141661,0.668007,257.882144,37.336466,1,1,4.42,3,1.0416666667,"A","C","A","A","A","A","A","D","B","A","A","A","B","D","D","B","C","C","C","C","C","A","B","B","B","A","D","C","B","A","D","A","B","B","B","A","A","B","B","A","A","A","A","B","A","A","B","A","B","A","C","D","D","A","A","B","C","B","A","A","A","B","B","B","A","C","B","A","A","B","B","B",2,3,3,3,3,3,2,1,3,4,4,4,4,3,2,3,4,4,4,3,3,3,4,2,3,4,4,3,2,1,1,0,1,0,0,0,0
