"PROFICIENCIA_LP_SAEB","TX_RESP_Q22a_num"
-0.787794940165246,0.82133436057559
NA,NA
0.919634482831809,-1.55770309764336
-0.168622455162599,0.82133436057559
0.407418830241468,-1.55770309764336
0.956873543239494,-2.74722182675283
1.88036687301574,-1.55770309764336
1.01627655120937,0.82133436057559
-0.25285352210278,-0.368184368533885
0.876441415339147,0.82133436057559
-1.20007965952595,0.82133436057559
1.68064499624242,-1.55770309764336
-0.456246570866602,-0.368184368533885
0.0719913936843227,-0.368184368533885
-1.32547450494377,-0.368184368533885
-0.522299263791451,0.82133436057559
1.39097029394725,-0.368184368533885
1.69971278796268,0.82133436057559
0.214755342038802,-0.368184368533885
-0.512625415060533,-0.368184368533885
-0.876606863552236,0.82133436057559
NA,NA
NA,NA
1.14198679219316,-0.368184368533885
NA,NA
NA,NA
NA,NA
-1.58485190494167,0.82133436057559
-1.19160048148645,NA
1.45024146679144,-1.55770309764336
-0.852672235140451,0.82133436057559
-0.375661310264419,0.82133436057559
NA,NA
NA,NA
-0.450369654748724,0.82133436057559
1.52256556879402,0.82133436057559
0.240872392167436,-0.368184368533885
NA,NA
-1.03724393293556,0.82133436057559
-0.537956498113434,NA
-1.43218086534335,0.82133436057559
-0.546764269957536,0.82133436057559
0.830238413133954,-0.368184368533885
0.196345750344931,0.82133436057559
0.321061116567797,0.82133436057559
-0.948599352906236,0.82133436057559
0.827991086271453,0.82133436057559
0.757258154346937,-1.55770309764336
0.015275856348272,0.82133436057559
NA,NA
-0.219958007552641,-1.55770309764336
-1.67106460365861,0.82133436057559
0.0424841081315386,-0.368184368533885
-1.50988090262319,-0.368184368533885
