"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",-0.308606699924184,-0.308606699924184,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0744560945881663,0.320733945918255,"OK"
"TX_RESP_Q21c_num","Spearman",-0.194648498293817,0.903290687394742,"OK"
"TX_RESP_Q22d_num","Spearman",-0.172250775528964,-0.507182839057506,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0549010813046013,-0.317968762555816,"OK"
"TX_RESP_Q23a_num","Spearman",-0.603171728234129,0.415413991818836,"OK"
"TX_RESP_Q23b_num","Spearman",-0.551361296618756,0.416584090778615,"OK"
"TX_RESP_Q23c_num","Spearman",-0.135332990490192,0.48719876576469,"OK"
"TX_RESP_Q23d_num","Spearman",0,0.612766101773177,"OK"
"TX_RESP_Q23f_num","Spearman",-0.081199794294115,0.405998971470575,"OK"
"TX_RESP_Q23i_num","Spearman",-0.11510616245034,0.357830026747796,"OK"
"TX_RESP_Q19_num","Spearman",-0.38575837490523,0.462910049886276,"OK"
