"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21e_num","Spearman",0.389641709475141,0.0790816154537284,"OK"
"TX_RESP_Q22a_num","Spearman",-0.507639248472351,-0.315027391969351,"OK"
"TX_RESP_Q22b_num","Spearman",-0.345911641943904,-0.511135320331227,"OK"
"TX_RESP_Q22c_num","Spearman",-0.413267036905606,-0.248290175865444,"OK"
"TX_RESP_Q23c_num","Spearman",0.308853503907767,-0.0995706818568323,"OK"
"TX_RESP_Q23e_num","Spearman",-0.332454983102184,-0.0775728293905097,"OK"
"TX_RESP_Q23f_num","Spearman",-0.375838834024112,-0.0521236339157528,"OK"
"TX_RESP_Q23g_num","Spearman",-0.329655066958805,-0.233351339532637,"OK"
"TX_RESP_Q23i_num","Spearman",-0.435203488749943,-0.245984580597794,"OK"
"TX_RESP_Q19_num","Spearman",-0.520988072251728,-0.141431665043405,"OK"
