"PROFICIENCIA_MT_SAEB","TX_RESP_Q22g_num"
0.705600509391554,-1.21949968724042
0.887486213579052,0.609749843620211
0.0246482221140205,0.609749843620211
1.95421260656188,-1.21949968724042
-2.18228928989344,0.609749843620211
0.149707828828688,0.609749843620211
-0.490432602831994,0.609749843620211
-0.975989158514258,0.609749843620211
-0.2529751740587,0.609749843620211
-1.31915158741947,0.609749843620211
-1.16545636074945,0.609749843620211
1.50156119867713,0.609749843620211
-0.512504235303101,0.609749843620211
NA,NA
-0.900643156857971,0.609749843620211
-0.208325365872532,0.609749843620211
0.564492179844214,0.609749843620211
-0.917764865480213,0.609749843620211
NA,NA
NA,NA
NA,NA
0.0428923857342318,-1.21949968724042
1.12214422140848,-1.21949968724042
-0.541352639886017,-1.21949968724042
0.314824007620141,-1.21949968724042
-1.21244551283507,0.609749843620211
-0.277084937915891,0.609749843620211
2.0412043570026,0.609749843620211
-0.247298414816172,0.609749843620211
NA,NA
NA,NA
NA,NA
NA,NA
0.774013904226428,-1.21949968724042
-0.218637349723279,0.609749843620211
-0.435767545607743,-1.21949968724042
0.450983888010466,-3.04874921810106
1.32434667476639,0.609749843620211
