"PROFICIENCIA_MT_SAEB","TX_RESP_Q23e_num"
NA,NA
NA,NA
0.608045907173641,0.23374933594033
NA,NA
NA,NA
NA,NA
NA,NA
-1.47345323136181,0.23374933594033
-0.531299447455045,-0.956247283392258
0.25862624713545,0.23374933594033
-1.37054260919213,0.23374933594033
-0.711537638568545,0.23374933594033
-1.05904499432635,-2.14624390272485
0.617523097621192,0.23374933594033
0.521378718109149,0.23374933594033
NA,NA
-0.323851279865406,0.23374933594033
-0.343940040432292,-0.956247283392258
1.59815063689763,0.23374933594033
NA,NA
NA,NA
-0.757386952217549,-2.14624390272485
0.751977068950689,-0.956247283392258
1.09810160345196,0.23374933594033
NA,NA
2.07024876162574,0.23374933594033
1.54847674114878,-0.956247283392258
0.365055351473944,0.23374933594033
0.289391618764829,1.42374595527292
0.307182063139691,-0.956247283392258
NA,NA
-0.998971030597575,-2.14624390272485
NA,NA
0.0962731511102694,0.23374933594033
1.17816226797636,0.23374933594033
NA,NA
-1.65823333367528,-2.14624390272485
-1.09287184156259,0.23374933594033
-0.920236984334078,0.23374933594033
-0.486446943150937,-0.956247283392258
-0.242032128392838,0.23374933594033
NA,NA
1.04516510263776,0.23374933594033
0.359182376578385,-0.956247283392258
-1.3220074856279,-0.956247283392258
1.87063321179924,1.42374595527292
NA,NA
NA,NA
0.30320956449295,-2.14624390272485
NA,NA
NA,NA
NA,1.42374595527292
-1.58795156701662,NA
0.948498622698757,0.23374933594033
0.187528081689443,1.42374595527292
NA,NA
0.903280825383944,1.42374595527292
-0.523474238749716,0.23374933594033
-0.43265263220845,-0.956247283392258
0.25651133158502,0.23374933594033
-0.765744554648007,0.23374933594033
0.633297722593766,1.42374595527292
-1.29267227384225,1.42374595527292
0.0467249447348935,1.42374595527292
1.34649481764212,1.42374595527292
-1.28821763075885,0.23374933594033
NA,NA
-0.624867485880931,0.23374933594033
-0.02914436286739,-0.956247283392258
-0.937963816655499,0.23374933594033
-1.02969499088601,-0.956247283392258
NA,NA
NA,NA
1.41585076960621,1.42374595527292
-1.22793512851378,0.23374933594033
-0.840773807399809,0.23374933594033
1.54314804093175,0.23374933594033
NA,NA
1.33918284495531,0.23374933594033
0.365646938278751,0.23374933594033
