"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.541331961960767,-0.0270665980980383,"OK"
"TX_RESP_Q10b_num","Spearman",-0.196116135138184,-0.196116135138184,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0215916758543765,-0.280691786106895,"OK"
"TX_RESP_Q10d_num","Spearman",-0.274071919625582,-0.0468807230938495,"OK"
"TX_RESP_Q10e_num","Spearman",-0.37841150388458,-0.447213595499958,"OK"
"TX_RESP_Q10f_num","Spearman",0.12440333788203,-0.325362575999155,"OK"
"TX_RESP_Q21a_num","Spearman",-0.189385494098841,0.264142925979962,"OK"
"TX_RESP_Q21b_num","Spearman",0.200537555098253,0.26412263354404,"OK"
"TX_RESP_Q21c_num","Spearman",-0.29857422480515,-0.452677050511034,"OK"
"TX_RESP_Q21d_num","Spearman",0,-0.301511344577764,"OK"
"TX_RESP_Q21e_num","Spearman",0.029424494316825,0.205971460217775,"OK"
"TX_RESP_Q22a_num","Spearman",-0.163391177292897,0.0575321046805974,"OK"
"TX_RESP_Q22b_num","Spearman",-0.803685041486804,-0.531130983939105,"OK"
"TX_RESP_Q22c_num","Spearman",-0.442898855450538,0.0117792248790037,"OK"
"TX_RESP_Q22d_num","Spearman",-0.641940738766369,-0.143672451057235,"OK"
"TX_RESP_Q22e_num","Spearman",-0.462966567809676,0.15191090506255,"OK"
"TX_RESP_Q22f_num","Spearman",-0.316981064942278,-0.0933742671922989,"OK"
"TX_RESP_Q22g_num","Spearman",-0.573232804884585,-0.192724822331886,"OK"
"TX_RESP_Q22h_num","Spearman",-0.603096313804987,-0.541844344434168,"OK"
"TX_RESP_Q23a_num","Spearman",-0.240807320653823,0.172005229038445,"OK"
"TX_RESP_Q23b_num","Spearman",-0.459703311282459,-0.533255841087653,"OK"
"TX_RESP_Q23c_num","Spearman",0.108266392392153,0.405998971470575,"OK"
"TX_RESP_Q23d_num","Spearman",0.198898063239539,-0.0331496772065898,"OK"
"TX_RESP_Q23e_num","Spearman",0.0355629011020847,0.708887161968223,"OK"
"TX_RESP_Q23f_num","Spearman",0.545460789175054,0.258376163293447,"OK"
"TX_RESP_Q23g_num","Spearman",0.0621208350290982,-0.107516829858055,"OK"
"TX_RESP_Q23h_num","Spearman",0.23021232490068,0.52798696254395,"OK"
"TX_RESP_Q23i_num","Spearman",-0.143222974807887,0.322251693317745,"OK"
"TX_RESP_Q19_num","Spearman",-0.0426401432711221,0.0852802865422442,"OK"
"TX_RESP_Q20_num","Spearman",-0.258198889747161,0.129099444873581,"OK"
