"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324868,2,61465839,1,1,1526181,12,52316487,1,1,1,1,1,7,7,1,7,7,1,"BEAAABDCACDEB","BADDBABDCEBEB","BCAABCDBABBBA","AABDCDACBAECA",1,1,0,"63248682112",1.1666666667,"-0.576395",0.418882,218.229451,23.077618,1.1666666667,-0.2206,0.637306,237.634533,35.620516,1,1,4.12,3,1.1666666667,"B","C","A","C","A","A","A","A","B","A","A","A","A","B","F","A","B","C","B","C","B","B","B","B","B","A","D","B","B","A","C","B","B","A","A","A","B","A","A","B","A","A","A","A","C","A","A","A","B","B","D","A","D","C","C","C","C","C","C","C","C","B","C","C","C","C","C","C","D","B","B","A",1,2,3,2,3,2,2,2,4,1,4,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324868,2,61465839,1,1,1526181,12,52316488,1,1,1,1,1,18,4,7,18,4,7,"BBCECEADBAABD","AECEABDAADDAA","CAADCACDAADBA","BBAAECCACBABA",1,1,0,"63248682112",1.1666666667,"-0.55525",0.428498,219.3944,23.607396,1.1666666667,0.026047,0.595513,251.420208,33.284608,1,1,4.58,4,1.1666666667,"A","B","A","A","A","A","B","B","B","B","A","A","A","F","F","A","A","C","C","C","A","B","B","B","B","A","C","C","B","B","D","B","B","B","A","A","A","B","B","A","A","A","A","A","B","A","A","A","A","A","D","A","D","A","B","A","C","C","B","A","A","B","B","B","B","B","B","B","B","B","B","A",1,1,3,3,3,1,1,1,4,1,4,4,3,4,2,2,3,4,4,3,3,3,3,3,3,3,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6324868,2,61465839,1,1,1526181,12,52316489,1,1,1,1,1,10,3,5,10,3,5,"BDABDBBCBDBBC","EEACDADCCDECA","BDBAABBAABDCB","AADCBABAAABBD",1,1,0,"63248682112",1.1666666667,"1.014048",0.338383,305.852304,18.642657,1.1666666667,-0.039951,0.660472,247.731427,36.915318,1,1,4.91,4,1.1666666667,"B","B","A","C","A","A","A","C","B","B",".",".","B","F","F","C","B","B","A","C","A","B","B","B","B","A","C","C","C","A","D","B","B","B","B","B","*","B","B","A","A","*","A","A","C","A","A","A","D","D","D","A","A","A","B","C","A","B","B","A","A","A","A","A","B","C","D","B","A","A","C","A",3,2,2,1,3,1,4,4,4,1,1,4,3,2,4,3,3,4,4,4,4,4,3,2,1,3,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324868,2,61465839,1,1,1526181,12,52316490,1,1,1,1,1,20,6,2,20,6,2,"EBEECADBABECA","EABECEDCBACBB","CBCEDEDABDDAB","DBDDBCACCEECA",1,1,0,"63248682112",1.1666666667,"1.486807",0.373591,331.898187,20.582385,1.1666666667,1.27674,0.367997,321.324352,20.568209,1,1,4.77,4,1.1666666667,"B","B","A","A","A","A","A","D","B","B",".",".","B","D","D","C","C","C","C","C","B","B","B","B","B","A","D","B","B","A","D","B","B","B","B","B","A","B","A","B","A","A","A","A","B","C","A","A","D","D","D","A","D","C","D","C","C","C","C","B","B","A","B","B","C","D","B","A","B","A","A","A",3,3,3,3,3,2,4,4,4,1,4,2,1,2,2,2,2,3,3,4,3,3,2,1,3,4,3,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324868,2,61465839,1,1,1526181,12,52316491,1,1,1,1,1,12,5,7,12,5,7,"EAACAEDBBDECA","CDCAABADBAECD","AEDAAABAACDCB","ADBAECBBABDCA",1,1,0,"63248682112",1.1666666667,"1.570368",0.396381,336.501844,21.837962,1.1666666667,1.243471,0.398675,319.46487,22.282874,1,1,5.04,5,1.1666666667,"A","B","A","B","A",".",".","C","B","B","A","A","B","F","F","C","B","C","C","C","C","B","B","B","B","B","C","C","C","A","D","B","B","B","B","B","A","B","B","A",".",".",".","D","B","A","A","A","A","A","C","D","D","C","C","D","D","D","D","B","C","D","D","B","C","C","C","B","C","B","B","A",3,2,3,3,3,3,1,1,3,4,4,2,2,1,1,1,1,3,2,1,1,3,2,2,2,3,2,3,1,1,1,0,0,1,0,0,0
2023,3,31,6324868,2,61465839,1,1,1526181,12,52316492,1,0,0,0,0,13,6,1,13,6,1,".............",".............",".............",".............",0,0,0,"63248682112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324868,2,61465839,1,1,1526181,12,52323343,1,1,1,1,1,7,7,1,7,7,1,"BECCAEDDACBBB","BAEDDABDCEBEB","AEAACBCCACDEA","AACDAEDCACEAA",1,1,0,"63248682112",1.1666666667,"-0.799818",0.474502,205.920327,26.141911,1.1666666667,-0.353972,0.652663,230.180062,36.478854,1,1,4.4,3,1.1666666667,"B","D","A","C","A","A","A","C","B","B","A","A","A","A","F","A","A","B","A","B","A","B","B","B","B","A","D","B","B","B","D","B","B","B","A","A","A","B","B","A","A","A","A","A","A","A","B","A","B","B","D","A","B","B","B","B","B","B","A","A","A","B","A","B","B","B","B","B","B","B","B","B",1,1,2,1,2,1,2,2,4,1,2,3,3,3,3,3,4,4,4,3,4,3,3,3,3,3,3,3,2,1,0,1,0,0,1,0,0
2023,3,31,6324868,2,61465839,1,1,1526181,12,52323344,1,1,1,1,1,17,3,6,17,3,6,"DDEECBDBBADCA","ECEBCEDBDBECA","CBEEBADACCBBE","CBBDCAABCEADC",1,1,0,"63248682112",1.1666666667,"0.895514",0.345291,299.321868,19.023242,1.1666666667,-1.036965,0.710655,192.005993,39.720162,1,1,3.29,2,1.1666666667,"A","C","A","C","A","A","A","B","B","A","A","A","B","C","B","B","C","C","C","C","B","A","B","A","B","A","C","B","B","A","C","A","A","A","A","A","A","B","A","A","B","A","A","A","C","A","A","A","C",".","B","D","B","B","A","B","A","B","A","A","B","B","C","B","B","C","B","B","A","A","C","A",2,3,3,3,3,2,3,NA,2,4,2,3,4,3,4,3,4,4,3,3,2,3,3,2,3,3,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324868,2,61465839,1,1,1526181,12,52323345,1,1,1,1,1,10,3,5,10,3,5,"BDBEDEDCABABD","EEBCDBABBDECB","BEBBBABAAADCE","BDDAAAACDCBCC",1,1,0,"63248682112",1.1666666667,"0.60897",0.343083,283.535195,18.901596,1.1666666667,0.206049,0.587701,261.480939,32.847977,1,1,3.54,2,1.1666666667,".",".",".","B",".",".",".",".",".","A","A","A","A","D","B","B","C","C","C","C","C","B","B","B","B","A","C","A","B","A","C","A","B","B","A","A","A","A","B","A","A","A","A","A","B","A","A","A","B","A","D","D","D","C","B","B","B","B","C","B","B","A","B","B","B","B","B","B","B","B","C","A",2,3,3,3,3,3,2,1,4,4,4,2,3,3,3,3,2,3,3,4,3,3,3,3,3,3,3,3,1,1,NA,NA,0,1,0,0,0
2023,3,31,6324868,2,61465839,1,1,1526181,12,52323346,1,1,1,1,1,5,5,6,5,5,6,"EAEABDBACDACE","ABBBDBDCACBDE","BCACBABABCBCD","ABCDDCAACBCCE",1,1,0,"63248682112",1.1666666667,"-0.582436",0.519232,217.896632,28.606237,1.1666666667,-0.349392,0.622301,230.436049,34.781852,1,1,3.91,2,1.1666666667,"A","C","A","A","A","A","A","B","*","B","A","A","A","A","C","B","B","B","B","B","B","A","B","B","B","A","C","B","B","B","B","A","B","B","A","A","A","B","A","B","B","A","A","A","C","A","B","B","A","A","B","D","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","D","A",2,2,2,2,2,2,1,1,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,0,1,0,0,0,0
