"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
-0.1017847510793,-0.490049270306709
-0.104430318428625,-0.490049270306709
-0.102209363512863,-0.490049270306709
-0.0990322904407958,0.715207043150333
-0.0973520959872592,NA
-0.0966710665552248,0.715207043150333
-0.102157342743329,-1.69530558376375
-0.098517309163767,-0.490049270306709
-0.10005678437572,0.715207043150333
-0.102456615341112,0.715207043150333
-0.0999695722856211,-1.69530558376375
-0.102706091848028,-1.69530558376375
-0.0979608933115371,-0.490049270306709
-0.102024278078598,0.715207043150333
NA,NA
NA,NA
-0.103055049181471,-0.490049270306709
-0.104794345270359,0.715207043150333
-0.0973475690580953,1.92046335660737
-0.101642596260768,0.715207043150333
-0.103436261323742,-1.69530558376375
NA,NA
-0.0996751703412036,0.715207043150333
-0.0988551476949504,-0.490049270306709
-0.102232736412087,NA
-0.102956648080326,0.715207043150333
-0.102204161176037,-0.490049270306709
-0.099476213669032,NA
-0.0976550845399177,-0.490049270306709
NA,NA
-0.102279165123227,-0.490049270306709
-0.101957691303022,1.92046335660737
-0.099378328240813,-0.490049270306709
-0.102297306666571,0.715207043150333
-0.0994666684358215,1.92046335660737
-0.100398602675301,0.715207043150333
-0.0999329333040525,-0.490049270306709
-0.10114293388265,0.715207043150333
-0.100057106313975,0.715207043150333
-0.10163955090592,0.715207043150333
-0.0996681136868062,-0.490049270306709
-0.100655465137914,0.715207043150333
-0.101210869091388,0.715207043150333
-0.103372615824226,-1.69530558376375
-0.101508471317754,0.715207043150333
-0.103398762988357,-1.69530558376375
NA,NA
-0.102657874177157,0.715207043150333
NA,NA
-0.0987807828166365,1.92046335660737
-0.101235428176942,-0.490049270306709
-0.103264480692769,0.715207043150333
9.79846268967506,-0.490049270306709
-0.102358478096801,-1.69530558376375
-0.100474352238939,0.715207043150333
-0.103931522680742,-1.69530558376375
NA,NA
NA,NA
-0.103596886900293,NA
-0.103631780450711,-0.490049270306709
-0.100611469306327,-1.69530558376375
NA,NA
-0.101046539687327,-0.490049270306709
-0.100377485942584,-1.69530558376375
-0.0992693046498606,-1.69530558376375
-0.100781335112835,NA
NA,NA
-0.101487165744623,0.715207043150333
-0.10253114723058,-0.490049270306709
-0.103360393171789,-0.490049270306709
-0.101368587261879,-1.69530558376375
-0.10085732674736,0.715207043150333
-0.101939598139206,-0.490049270306709
NA,NA
NA,NA
-0.100300184682467,-0.490049270306709
-0.0986478706968453,0.715207043150333
NA,NA
-0.0988361007571109,0.715207043150333
-0.102187982923311,-0.490049270306709
-0.100299436640546,NA
-0.102069198621841,-1.69530558376375
-0.100313290943453,0.715207043150333
NA,NA
-0.0991626195615673,-0.490049270306709
NA,NA
NA,NA
-0.0983045659720021,0.715207043150333
NA,NA
-0.102538838102907,0.715207043150333
-0.101738608010942,-0.490049270306709
NA,NA
NA,NA
-0.0981280526364515,0.715207043150333
-0.0978630417533188,1.92046335660737
-0.102212965687058,-0.490049270306709
-0.104233041786451,-0.490049270306709
NA,NA
-0.100659912156398,0.715207043150333
NA,NA
-0.099608503654948,0.715207043150333
-0.0982620904356788,0.715207043150333
-0.100823188515283,-0.490049270306709
-0.100006337088612,-0.490049270306709
-0.100053910839661,0.715207043150333
NA,NA
NA,NA
-0.10168746599901,-0.490049270306709
-0.0992751702669817,0.715207043150333
NA,NA
-0.103310413134767,0.715207043150333
-0.100662657358938,0.715207043150333
-0.0998564526768056,0.715207043150333
-0.104474035807226,-0.490049270306709
NA,NA
-0.104338637490782,-1.69530558376375
-0.101137235319995,0.715207043150333
-0.09894512192259,1.92046335660737
NA,NA
-0.100427553166705,-0.490049270306709
-0.100159295960944,-0.490049270306709
-0.10380759416718,0.715207043150333
-0.099132800014455,0.715207043150333
-0.102412234638904,NA
NA,NA
NA,NA
