"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
0.90538075708656,-0.490049270306709
-1.00718199206816,-0.490049270306709
-0.793424697118743,-0.490049270306709
-0.40469705778361,0.715207043150333
1.34095123869703,NA
1.49042294932363,0.715207043150333
-1.936748358747,-1.69530558376375
-1.18213426357912,-0.490049270306709
-0.431420528377451,0.715207043150333
-1.22962283204723,0.715207043150333
0.107336498862306,-1.69530558376375
-1.87747400146393,-1.69530558376375
-0.419840200690748,-0.490049270306709
-0.465057426814747,0.715207043150333
NA,NA
NA,NA
0.110858680850732,-0.490049270306709
-1.9607884172561,0.715207043150333
1.46367915186839,1.92046335660737
-0.432695075863138,0.715207043150333
0.193071306988309,-1.69530558376375
NA,NA
0.872413292683403,0.715207043150333
1.67025321677272,-0.490049270306709
0.124545543476077,NA
-0.545801334762399,0.715207043150333
0.0268635406004014,-0.490049270306709
0.867522879327928,NA
1.40216166805587,-0.490049270306709
NA,NA
0.164906207025882,-0.490049270306709
0.0941384644683152,1.92046335660737
0.382116834917058,-0.490049270306709
-0.682862984235985,0.715207043150333
1.39164477126919,1.92046335660737
0.942792714323279,0.715207043150333
-0.0617872295599437,-0.490049270306709
0.62176786699401,0.715207043150333
-0.127499730865783,0.715207043150333
-0.736046885181971,0.715207043150333
0.363135398639657,-0.490049270306709
1.2371900494175,0.715207043150333
-0.752942113382128,0.715207043150333
-1.59516385418094,-1.69530558376375
0.606921615109848,0.715207043150333
-1.68741696629119,-1.69530558376375
NA,NA
0.748269732462258,0.715207043150333
NA,NA
0.495604673264856,1.92046335660737
-1.1212433060913,-0.490049270306709
-1.3548659689179,0.715207043150333
-2.52470651301841,-0.490049270306709
-0.527330160080286,-1.69530558376375
1.01168421790516,0.715207043150333
-0.700414081568823,-1.69530558376375
NA,NA
NA,NA
-0.473102007611567,NA
-0.703818871834519,-0.490049270306709
0.586024433618073,-1.69530558376375
NA,NA
0.551020430807053,-0.490049270306709
-0.394089858095536,-1.69530558376375
-0.103552249735509,-1.69530558376375
-1.04179537899327,NA
NA,NA
-0.159120397265826,0.715207043150333
0.506075281362126,-0.490049270306709
0.429130140055267,-0.490049270306709
-1.9720390891503,-1.69530558376375
-0.186303332792249,0.715207043150333
-1.0487934747715,-0.490049270306709
NA,NA
NA,NA
1.34795044097779,-0.490049270306709
1.25309522422839,0.715207043150333
NA,NA
0.265091016183518,0.715207043150333
0.614488678590123,-0.490049270306709
-0.342571079539573,NA
0.38520325981427,-1.69530558376375
1.20376764854584,0.715207043150333
NA,NA
1.08853452784654,-0.490049270306709
NA,NA
NA,NA
1.40550322375073,0.715207043150333
NA,NA
1.00983734222824,0.715207043150333
-0.133391508525336,-0.490049270306709
NA,NA
NA,NA
0.775110594778829,0.715207043150333
1.32120100855594,1.92046335660737
-0.650340313361417,-0.490049270306709
1.01569975658902,-0.490049270306709
NA,NA
-0.139459363523589,0.715207043150333
NA,NA
0.411414214826175,0.715207043150333
1.37587395455325,0.715207043150333
-0.265148420916167,-0.490049270306709
-0.432986331919496,-0.490049270306709
0.243073951671611,0.715207043150333
NA,NA
NA,NA
-1.59214402434375,-0.490049270306709
1.91215641181649,0.715207043150333
NA,NA
-0.424677583887656,0.715207043150333
0.195676813098218,0.715207043150333
1.11659123154204,0.715207043150333
-1.04456686048354,-0.490049270306709
NA,NA
-1.61935970414892,-1.69530558376375
0.0767183032688769,0.715207043150333
1.57475338033308,1.92046335660737
NA,NA
-2.08221584160455,-0.490049270306709
-0.138278540900839,-0.490049270306709
0.00608262383803192,0.715207043150333
0.16504845407409,0.715207043150333
0.0361645960081571,NA
NA,NA
NA,NA
