"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.564901955311025,0.351155269517664,"OK"
"TX_RESP_Q10c_num","Spearman",0.480384461415261,0.305699202718803,"OK"
"TX_RESP_Q10e_num","Spearman",0.0436713146741147,-0.393041832067032,"OK"
"TX_RESP_Q10f_num","Spearman",0.219264504826757,0.310956934117947,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0586746208766518,-0.410722346136563,"OK"
"TX_RESP_Q22b_num","Spearman",0.119481902729849,-0.434914125936652,"OK"
"TX_RESP_Q22d_num","Spearman",-0.24296911175404,-0.360772317452969,"OK"
"TX_RESP_Q22e_num","Spearman",0.0511439625545503,-0.405498560253934,"OK"
"TX_RESP_Q22f_num","Spearman",0.159317373133081,-0.375533808099405,"OK"
"TX_RESP_Q23b_num","Spearman",0.148550141278235,-0.438032467871718,"OK"
"TX_RESP_Q23c_num","Spearman",-0.282450977655512,-0.648873867586988,"OK"
"TX_RESP_Q23g_num","Spearman",0,-0.513552591013096,"OK"
"TX_RESP_Q23i_num","Spearman",-0.256338727043477,-0.437036518238059,"OK"
"TX_RESP_Q19_num","Spearman",-0.480384461415261,-0.305699202718803,"OK"
