"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
-1.03475459796134,-1.63647019565201
NA,NA
-0.0148854942182675,-0.501498930925617
0.638112762512489,-0.501498930925617
-0.577852074373501,0.63347233380078
-1.38585232795951,-1.63647019565201
-0.30320952359966,-0.501498930925617
NA,NA
0.62780265287666,0.63347233380078
-1.01189479363754,-1.63647019565201
-0.475328850055878,-0.501498930925617
-0.581050201646963,-1.63647019565201
-0.856165688455647,-1.63647019565201
-0.334327031372202,-0.501498930925617
1.19041514754439,1.76844359852718
-0.392238425549516,0.63347233380078
NA,NA
NA,NA
NA,NA
0.522448056924709,0.63347233380078
0.219013559459387,0.63347233380078
1.40983984262573,-0.501498930925617
NA,NA
NA,NA
-0.656728926829107,NA
1.85773857183602,0.63347233380078
-1.04701722321382,0.63347233380078
0.739969559479669,-0.501498930925617
0.73504148137809,0.63347233380078
NA,NA
-1.23308738212608,1.76844359852718
2.43629613557573,0.63347233380078
-0.222395337084086,-0.501498930925617
1.90121479438599,1.76844359852718
-0.50810295752871,-0.501498930925617
-0.409588456060319,-0.501498930925617
0.470104583506266,0.63347233380078
1.49539492837783,-0.501498930925617
NA,NA
0.332161769306104,0.63347233380078
NA,NA
-0.884225436134565,-1.63647019565201
-1.13633697301939,-0.501498930925617
-0.65774312721651,1.76844359852718
-0.703973591852763,-0.501498930925617
-0.663369217546523,0.63347233380078
-1.19977710098661,-0.501498930925617
-0.288123106178558,-0.501498930925617
0.328623493711931,0.63347233380078
-0.725839422781228,-0.501498930925617
-0.623837213198828,-0.501498930925617
1.32400273287352,1.76844359852718
2.09561727488997,0.63347233380078
-0.396092866677388,0.63347233380078
NA,NA
NA,NA
