"PROFICIENCIA_LP_SAEB","TX_RESP_Q22b_num"
0.430005451770378,0.53016575997089
NA,NA
NA,NA
0.447451422377398,-1.63291054071034
-0.34317666522044,1.61170391031151
0.0641584777912695,-0.551372390369726
-0.322306121058774,1.61170391031151
-0.175249489107264,-0.551372390369726
0.343416611400139,-1.63291054071034
2.31445517927528,0.53016575997089
-0.641936284718875,-0.551372390369726
1.27294441637259,-0.551372390369726
NA,NA
-1.06091066294375,1.61170391031151
0.193188347472279,-0.551372390369726
0.103235065398501,-0.551372390369726
0.806932978563923,0.53016575997089
-0.894291187435474,0.53016575997089
0.695570082987191,-1.63291054071034
-0.37245095874441,0.53016575997089
NA,NA
1.41217073572874,-0.551372390369726
-0.303430871178284,-0.551372390369726
2.32610299520107,-0.551372390369726
-0.750180302986261,-1.63291054071034
-0.31417497090734,-0.551372390369726
1.71272305554001,-0.551372390369726
-0.0419563647903377,-0.551372390369726
0.974674744421583,-0.551372390369726
0.485549362993437,1.61170391031151
0.0806405334877426,-1.63291054071034
-1.15269350896332,1.61170391031151
1.39791485120212,0.53016575997089
-0.387546727880826,-0.551372390369726
-0.842180475054824,0.53016575997089
-1.69187653912175,-0.551372390369726
-1.23247242833915,-0.551372390369726
0.83821119165683,-0.551372390369726
-0.322951992412856,1.61170391031151
-0.664697795068668,0.53016575997089
NA,NA
-1.79355624536405,1.61170391031151
-1.41140034549552,1.61170391031151
-0.216834675911503,0.53016575997089
-0.320882970865753,1.61170391031151
-1.3060651888099,0.53016575997089
0.584862909868393,-0.551372390369726
-0.601108696833438,-0.551372390369726
-0.789927322844507,-0.551372390369726
0.862077830930747,-0.551372390369726
1.72344259437213,0.53016575997089
0.673790874789294,-0.551372390369726
-1.40316114522763,0.53016575997089
-0.0214050677136603,-1.63291054071034
0.805223745183043,0.53016575997089
-1.16991845378552,0.53016575997089
NA,NA
NA,NA
