"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.0937454226985301,-0.485132562464893,"OK"
"TX_RESP_Q10e_num","Spearman",-0.053579971977682,-0.482219747799138,"OK"
"TX_RESP_Q21e_num","Spearman",0.489236698004903,0.715700980854971,"OK"
"TX_RESP_Q22a_num","Spearman",-0.489874896162742,-0.535980768742765,"OK"
"TX_RESP_Q22b_num","Spearman",-0.408035915538986,-0.394950215623742,"OK"
"TX_RESP_Q22c_num","Spearman",-0.30000500599822,-0.335264558496019,"OK"
"TX_RESP_Q22e_num","Spearman",-0.146887881761278,-0.455291484131431,"OK"
"TX_RESP_Q22g_num","Spearman",-0.353099203709686,-0.441856380598459,"OK"
"TX_RESP_Q22h_num","Spearman",-0.178573492348752,-0.391488040918418,"OK"
"TX_RESP_Q23g_num","Spearman",-0.207414839345938,-0.425782277469219,"OK"
