"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
-1.51558656758301,NA,NA
1.03594311157622,1.92667088597804,1.33742777282209
-1.55055314064694,-0.444616358302624,-1.40266815198415
-0.0746047175572992,-0.444616358302624,1.33742777282209
0.711493847168137,-0.444616358302624,-0.4893028437154
-0.446342641311606,-1.63025998044296,1.33742777282209
-0.252676210611976,-0.444616358302624,0.424062464553347
-0.891028214324508,NA,NA
-0.197941204944982,-0.444616358302624,-1.40266815198415
1.31221162247267,NA,NA
0.921954182402447,1.92667088597804,1.33742777282209
-0.411535916682386,0.741027263837707,-1.40266815198415
-0.188807745185592,-0.444616358302624,0.424062464553347
2.24361604137391,-0.444616358302624,1.33742777282209
-1.4411830281078,-0.444616358302624,-0.4893028437154
0.226767562537731,0.741027263837707,-1.40266815198415
0.494866082627495,-0.444616358302624,-1.40266815198415
-0.561069489928757,0.741027263837707,-1.40266815198415
NA,NA,NA
-1.44684523791248,-1.63025998044296,1.33742777282209
-0.102620241281756,-0.444616358302624,-0.4893028437154
NA,NA,NA
-1.26200394343555,0.741027263837707,0.424062464553347
-0.178553869663544,1.92667088597804,1.33742777282209
1.44756902303838,1.92667088597804,1.33742777282209
-1.35548367075285,-1.63025998044296,-1.40266815198415
-0.285284850866168,0.741027263837707,0.424062464553347
-0.24899513691778,-0.444616358302624,-0.4893028437154
1.20782857383735,1.92667088597804,1.33742777282209
0.0652187757333797,-0.444616358302624,-0.4893028437154
-0.829674706239902,-0.444616358302624,-0.4893028437154
0.162428075329932,0.741027263837707,1.33742777282209
0.467335855641913,-0.444616358302624,-0.4893028437154
-1.3951803843937,NA,NA
-0.907533795807355,-0.444616358302624,-0.4893028437154
-0.0274616316883197,0.741027263837707,1.33742777282209
1.08601935145359,-0.444616358302624,0.424062464553347
-1.43878227042569,0.741027263837707,-0.4893028437154
-1.27555209571012,-1.63025998044296,-1.40266815198415
1.14354906217677,0.741027263837707,1.33742777282209
NA,NA,NA
2.32807793349651,0.741027263837707,0.424062464553347
0.173361397375239,0.741027263837707,-0.4893028437154
-0.128917251842656,-1.63025998044296,-1.40266815198415
-2.21621129855546,0.741027263837707,0.424062464553347
-0.923337132286791,-1.63025998044296,-1.40266815198415
1.96585311601085,-0.444616358302624,0.424062464553347
1.19897773750976,0.741027263837707,0.424062464553347
1.13660083673996,-1.63025998044296,0.424062464553347
0.0522943691498796,NA,NA
0.672178230848924,NA,NA
1.06389726075581,0.741027263837707,0.424062464553347
-0.221063838033068,0.741027263837707,0.424062464553347
-0.235925130949672,-0.444616358302624,1.33742777282209
-0.324126621501308,NA,NA
0.0275845214180228,-0.444616358302624,-0.4893028437154
0.789203088543317,-0.444616358302624,-1.40266815198415
0.168846754250482,0.741027263837707,0.424062464553347
0.0736927894543704,-0.444616358302624,-1.40266815198415
1.16048138975628,0.741027263837707,-0.4893028437154
-1.50597353661215,-0.444616358302624,-1.40266815198415
NA,NA,NA
NA,NA,NA
0.372565837977454,0.741027263837707,0.424062464553347
NA,NA,NA
-0.456375293854087,-0.444616358302624,0.424062464553347
0.219007193060229,-1.63025998044296,-0.4893028437154
-0.367043387297363,-0.444616358302624,0.424062464553347
0.734850579195602,0.741027263837707,0.424062464553347
