"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21c_num",163,56,34.36
"TX_RESP_Q10c_num",163,55,33.74
"TX_RESP_Q21b_num",163,55,33.74
"TX_RESP_Q21a_num",163,54,33.13
"TX_RESP_Q21d_num",163,54,33.13
"TX_RESP_Q21e_num",163,54,33.13
"TX_RESP_Q22d_num",163,54,33.13
"TX_RESP_Q19_num",163,54,33.13
"TX_RESP_Q20_num",163,54,33.13
"TX_RESP_Q10a_num",163,53,32.52
"TX_RESP_Q10d_num",163,53,32.52
"TX_RESP_Q10e_num",163,53,32.52
"TX_RESP_Q10f_num",163,53,32.52
"TX_RESP_Q22c_num",163,53,32.52
"TX_RESP_Q22e_num",163,53,32.52
"TX_RESP_Q22f_num",163,53,32.52
"TX_RESP_Q23d_num",163,53,32.52
"TX_RESP_Q23h_num",163,53,32.52
"TX_RESP_Q10b_num",163,52,31.9
"TX_RESP_Q22a_num",163,52,31.9
"TX_RESP_Q22b_num",163,52,31.9
"TX_RESP_Q22g_num",163,52,31.9
"TX_RESP_Q22h_num",163,52,31.9
"TX_RESP_Q23a_num",163,52,31.9
"TX_RESP_Q23b_num",163,52,31.9
"TX_RESP_Q23c_num",163,52,31.9
"TX_RESP_Q23e_num",163,52,31.9
"TX_RESP_Q23f_num",163,52,31.9
"TX_RESP_Q23g_num",163,52,31.9
"TX_RESP_Q23i_num",163,52,31.9
"TX_RESP_Q01",163,0,0
"TX_RESP_Q02",163,0,0
"TX_RESP_Q03",163,0,0
"TX_RESP_Q04",163,0,0
"TX_RESP_Q05a",163,0,0
"TX_RESP_Q05b",163,0,0
"TX_RESP_Q05c",163,0,0
"TX_RESP_Q06",163,0,0
"TX_RESP_Q07a",163,0,0
"TX_RESP_Q07b",163,0,0
"TX_RESP_Q07c",163,0,0
"TX_RESP_Q07d",163,0,0
"TX_RESP_Q07e",163,0,0
"TX_RESP_Q08",163,0,0
"TX_RESP_Q09",163,0,0
"TX_RESP_Q10a",163,0,0
"TX_RESP_Q10b",163,0,0
"TX_RESP_Q10c",163,0,0
"TX_RESP_Q10d",163,0,0
"TX_RESP_Q10e",163,0,0
"TX_RESP_Q10f",163,0,0
"TX_RESP_Q11a",163,0,0
"TX_RESP_Q11b",163,0,0
"TX_RESP_Q11c",163,0,0
"TX_RESP_Q12a",163,0,0
"TX_RESP_Q12b",163,0,0
"TX_RESP_Q12c",163,0,0
"TX_RESP_Q12d",163,0,0
"TX_RESP_Q12e",163,0,0
"TX_RESP_Q12f",163,0,0
"TX_RESP_Q12g",163,0,0
"TX_RESP_Q13a",163,0,0
"TX_RESP_Q13b",163,0,0
"TX_RESP_Q13c",163,0,0
"TX_RESP_Q13d",163,0,0
"TX_RESP_Q13e",163,0,0
"TX_RESP_Q13f",163,0,0
"TX_RESP_Q13g",163,0,0
"TX_RESP_Q13h",163,0,0
"TX_RESP_Q13i",163,0,0
"TX_RESP_Q14",163,0,0
"TX_RESP_Q15a",163,0,0
"TX_RESP_Q15b",163,0,0
"TX_RESP_Q16",163,0,0
"TX_RESP_Q17",163,0,0
"TX_RESP_Q18",163,0,0
"TX_RESP_Q19",163,0,0
"TX_RESP_Q20",163,0,0
"TX_RESP_Q21a",163,0,0
"TX_RESP_Q21b",163,0,0
"TX_RESP_Q21c",163,0,0
"TX_RESP_Q21d",163,0,0
"TX_RESP_Q21e",163,0,0
"TX_RESP_Q22a",163,0,0
"TX_RESP_Q22b",163,0,0
"TX_RESP_Q22c",163,0,0
"TX_RESP_Q22d",163,0,0
"TX_RESP_Q22e",163,0,0
"TX_RESP_Q22f",163,0,0
"TX_RESP_Q22g",163,0,0
"TX_RESP_Q22h",163,0,0
"TX_RESP_Q23a",163,0,0
"TX_RESP_Q23b",163,0,0
"TX_RESP_Q23c",163,0,0
"TX_RESP_Q23d",163,0,0
"TX_RESP_Q23e",163,0,0
"TX_RESP_Q23f",163,0,0
"TX_RESP_Q23g",163,0,0
"TX_RESP_Q23h",163,0,0
"TX_RESP_Q23i",163,0,0
"TX_RESP_Q24",163,0,0
"TX_RESP_Q25",163,0,0
