"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
-0.0876970999656213,0.345381032589714
-0.0857081950314574,1.13772575441318
NA,NA
-0.0856548285376282,NA
NA,NA
-0.0887902678349205,-1.23930841105721
NA,NA
-0.0882811804306953,0.345381032589714
-0.0884128665456164,-1.23930841105721
NA,NA
-0.0883822649605992,1.13772575441318
-0.0881133425517353,-1.23930841105721
-0.0870325057371594,1.13772575441318
-0.0898958257832799,-1.23930841105721
-0.0875877894629633,1.13772575441318
-0.0886830845993423,0.345381032589714
NA,NA
-0.0886698491590256,NA
-0.0858399362452759,0.345381032589714
-0.0868825903804316,1.13772575441318
NA,NA
-0.0902954257545794,-1.23930841105721
NA,NA
-0.0887950708957327,-1.23930841105721
NA,NA
-0.0890526806873294,-1.23930841105721
NA,NA
NA,NA
-0.0871310638898356,NA
-0.0907358999364756,0.345381032589714
NA,NA
NA,NA
-0.0895468614845513,NA
-0.0855568523492126,0.345381032589714
-0.0903610348736839,1.13772575441318
-0.0853506744877628,NA
NA,NA
NA,NA
-0.0884430002182357,1.13772575441318
-0.0870908502593487,1.13772575441318
-0.0860914492582322,1.13772575441318
NA,NA
NA,NA
-0.0886348672116673,-0.446963689233748
NA,NA
-0.0901071389761594,-0.446963689233748
-0.0900249717819348,-1.23930841105721
-0.0879194249800389,1.13772575441318
-0.0874960475863166,1.13772575441318
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.0860521852629512,1.13772575441318
-0.0867374682352314,0.345381032589714
-0.0875076905471674,-1.23930841105721
NA,NA
-0.0887268390833876,-1.23930841105721
-0.0877194284012378,-0.446963689233748
-0.0898764267604784,-1.23930841105721
-0.0858966017498994,1.13772575441318
NA,NA
NA,NA
-0.0880237672679358,-1.23930841105721
NA,NA
-0.0878327122695242,-0.446963689233748
NA,NA
NA,NA
NA,NA
-0.0883026005552789,NA
NA,NA
NA,NA
-0.0867880193681082,NA
-0.0867287546871956,-0.446963689233748
NA,NA
NA,NA
NA,NA
-0.0854135547126432,0.345381032589714
NA,NA
NA,NA
NA,NA
-0.0873026589140748,-0.446963689233748
NA,NA
NA,NA
-0.0866049878254542,-1.23930841105721
-0.0912518154644205,-0.446963689233748
NA,NA
-0.0859956946901897,0.345381032589714
-0.0870167950217013,1.13772575441318
-0.0897319829312375,-1.23930841105721
-0.0877421284332393,-1.23930841105721
-0.0847486970158138,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.0879082126042242,-1.23930841105721
-0.0850449298854656,1.13772575441318
NA,NA
NA,NA
-0.0883684514814615,-0.446963689233748
NA,NA
-0.089629883925003,-0.446963689233748
NA,NA
NA,NA
NA,NA
-0.0850468094216221,-0.446963689233748
NA,NA
-0.0864893977614148,1.13772575441318
-0.0830641290213139,1.13772575441318
NA,NA
-0.088492552612226,1.13772575441318
NA,NA
-0.084806884306305,1.13772575441318
-0.0918274674754297,-1.23930841105721
NA,NA
-0.0851882746986816,1.13772575441318
-0.0900553256717145,-1.23930841105721
-0.0888410902870438,-1.23930841105721
-0.0885837125246122,0.345381032589714
-0.0891181108777607,1.13772575441318
-0.0860218569242146,-1.23930841105721
-0.0862961466936732,1.13772575441318
-0.0890454357889836,-1.23930841105721
-0.0903156544725647,NA
-0.0875097784884798,1.13772575441318
-0.0861140136484533,-1.23930841105721
-0.0891720357118413,1.13772575441318
-0.0852542239392828,NA
-0.0861793691127893,1.13772575441318
NA,NA
-0.0886414711571013,-0.446963689233748
-0.0908696642147959,1.13772575441318
-0.0874269998535119,NA
NA,NA
-0.0874407838561669,-0.446963689233748
NA,NA
-0.0849661993422213,1.13772575441318
-0.0876676013220686,-0.446963689233748
-0.088317127715018,0.345381032589714
-0.0853386029045957,-0.446963689233748
-0.0864469841361583,NA
-0.0868567878951013,1.13772575441318
-0.0864845081981885,-1.23930841105721
NA,NA
NA,NA
-0.0883399987891276,1.13772575441318
-0.0872111451054677,-1.23930841105721
