"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784160,1,0,0,0,0,2,2,3,2,2,3,".............",".............",".............",".............",0,0,0,"63251412212",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784161,1,0,0,0,0,6,6,7,6,6,7,".............",".............",".............",".............",0,0,0,"63251412212",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784162,1,1,1,1,1,9,2,4,9,2,4,"AEDACEBCDABEE","AAECEBAAAEAEB","BBAEBEDCAEDAE","DEEBDADDCBEEB",1,1,0,"63251412212",1.3888888889,"-0.511517",0.466523,221.803798,25.702321,1.3888888889,-0.478337,0.661847,223.229013,36.99217,1,1,3.57,2,1.4705882353,"B","D","A","C","A","A","A","D","B","B","A","A","B","A","B","B","C","C","C","C","C","B","A","B","B","A","D","B","B","B","A","A","A","B","B","A","A","A","A","B","A","A","A","A","B","A","C","A","D","D","B","A","C","B","B","B","B","B","B","B","B","A","A","A","B","B","B","B","A","A","C","B",2,3,3,3,3,3,4,4,2,1,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,4,4,3,1,0,1,0,0,1,0,0
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784163,1,1,1,1,1,17,3,6,17,3,6,"AEAEDBDCBCEEB","EEBBECCBCBEBA","DBBEEAAADCDAC","ABCCDABABDABB",1,1,0,"63251412212",1.3888888889,"0.559634",0.353469,280.817109,19.473796,1.3888888889,0.164252,0.721694,259.144808,40.337158,1,1,4.76,4,1.4705882353,"A","D","A","B","A","A","A","C","B","B","A","A","B","D","A","C","C","C","C","C","B","A","A","B","B","B","D","B","B","B","D","B","B","B","B","A","A","B","B","A","C","B","A","D","B","A","B","B","B","C","B","D","D","B","B","A","A","A","A","B","A","B","B","B","B","C","C","B","B","B","C","B",3,3,3,3,3,2,2,3,2,4,4,3,3,4,4,4,4,3,4,3,3,3,3,2,2,3,3,3,2,2,1,0,0,1,0,0,0
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784245,1,1,1,1,1,13,6,1,13,6,1,"ECBBBEDBDBABC","CEBCEABDDCEAB","BCCECAACBABCC","BAEBBCABCCEDC",1,1,0,"63251412212",1.3888888889,"-0.005132",0.37193,249.702251,20.490874,1.3888888889,0.614186,0.626441,284.292666,35.013246,1,1,3.66,2,1.4705882353,"A","C","A","B","A",".",".","E","B","B","A","A","B","F","F","B","B","C","A","C","A","A","A","B","B","B","D","C","B","A","B","A","A",".","A","A","A","B","A","A",".",".",".","D","B","A","B","A","A","A","B","A","B","B","B","A","B","B","B","B","B","B","B","B","B","B","C","B","B","B","B","B",2,2,3,1,3,1,1,1,2,1,2,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,1,0,0,1,0,0,0
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784246,1,0,0,0,0,18,4,7,18,4,7,".............",".............",".............",".............",0,0,0,"63251412212",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784247,1,1,1,1,1,14,7,2,14,7,2,"CDAAABACDDEED","CEEECEDCBCCEE","CADBECCAADDCA","AEDEBBACCEEBA",1,1,0,"63251412212",1.3888888889,"0.736074",0.391736,290.537782,21.582054,1.3888888889,1.092301,0.425427,311.015627,23.778105,1,1,4.08,3,1.4705882353,"A","B","A","B","A","A","A","B","B","B","A","A","A","D","A","A","C","C","C","C","C","A","A","A","B","A","D","B","B","A","D","A","B","B","B","A","A","B","B","A","B","B",".","D","A","A","A","A","B","B","A","D","C","B","C","C","B","C","B","B","C","A","B","A","A","A","B","B","A","A","C","A",1,3,3,3,3,3,2,2,1,4,3,3,2,2,3,2,3,3,2,4,3,4,4,4,3,3,4,4,1,1,1,0,0,1,0,0,0
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784248,1,0,0,0,0,16,2,5,16,2,5,".............",".............",".............",".............",0,0,0,"63251412212",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784249,1,1,1,1,1,12,5,7,12,5,7,"CCABDBDACEBDC","DCAAECBCAEBAD","DEBCEBACBEBBA","DBCDBAADADBDB",1,1,0,"63251412212",1.3888888889,"-1.120752",0.561078,188.238993,30.911674,1.3888888889,-1.293836,0.665077,177.648875,37.172702,1,1,4.88,4,1.4705882353,".","D","A","A","A","A","A","E",".",".",".","A","A","F","F","A","B","B","C","C","C","A","A","A","B","A","A","A","A","B",".","B","B","A","B","B","A","B","B","B",".","B","B","F","C","B","A","A","B","B","B","B","B","*","B","B","D","B","*","D","D","D","D","C","D","B","D","C","C","D","B","A",1,2,2,3,3,3,2,2,2,2,2,NA,3,3,1,3,NA,1,1,1,1,2,1,3,1,2,2,1,1,1,NA,NA,1,0,0,0,0
2023,3,31,6325141,2,61442663,1,2,1605742,12,52784250,1,1,1,1,1,10,3,5,10,3,5,"BDBEDBDCBCBBD","ECECAADACDECA","ADBCCECDCEDDA","DDDCBABADCDBC",1,1,0,"63251412212",1.3888888889,"1.724891",0.381111,345.015036,20.996687,1.3888888889,1.042194,0.548242,308.21503,30.642522,1,1,3.77,2,1.4705882353,"B","B","A","B","A","A","A","C","B","B",".",".","B","A","A","A","B","C","C","C","B","A","A","A","B","B","D","B","B","A","C","A","B","A","A","A","A",".","B","A","B","B",".","D","B","A","A","A","D","C","D","A","C","A","B","C","B","C","C","A","B","B","C","A","B","C","B","B","A","A","C","A",1,2,3,3,3,2,4,3,4,1,3,4,3,2,3,2,2,4,3,3,2,4,3,2,3,3,4,4,1,1,0,1,0,1,0,0,0
