"PROFICIENCIA_MT_SAEB","TX_RESP_Q22a_num","TX_RESP_Q22b_num"
-0.25919154602679,1.1105785371635,-0.897778144507725
NA,NA,NA
1.71810073748758,-2.82196185672692,-0.897778144507725
-1.8163323167873,1.1105785371635,1.262976033799
-0.778370044201348,1.1105785371635,1.262976033799
-0.0068300145153555,1.1105785371635,0.182598944645639
-0.176738801682992,1.1105785371635,-0.897778144507725
-0.730413634229431,1.1105785371635,0.182598944645639
-0.131476773473081,-1.51111505876345,-0.897778144507725
-0.712587907195439,1.1105785371635,0.182598944645639
-0.126828613007816,-0.200268260799975,-0.897778144507725
-1.26381787101446,-1.51111505876345,0.182598944645639
-1.09516583688142,-0.200268260799975,-0.897778144507725
-0.368123471449891,1.1105785371635,0.182598944645639
-0.178020638288464,-0.200268260799975,-0.897778144507725
-0.165347388485595,-0.200268260799975,-0.897778144507725
NA,NA,NA
1.67370076216829,-0.200268260799975,-0.897778144507725
1.10225828215545,-1.51111505876345,-0.897778144507725
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.50215769776,-0.200268260799975,0.182598944645639
-1.07591041716504,-0.200268260799975,1.262976033799
-1.43266525939865,-0.200268260799975,-0.897778144507725
-1.29220463167778,1.1105785371635,1.262976033799
2.50587574232574,-1.51111505876345,0.182598944645639
-0.817672976508773,-0.200268260799975,-0.897778144507725
-1.39978740582781,1.1105785371635,1.262976033799
0.794562133480586,-0.200268260799975,-1.97815523366109
-1.0111843882459,1.1105785371635,1.262976033799
-1.15249913281236,-1.51111505876345,1.262976033799
0.380785555940738,-0.200268260799975,0.182598944645639
NA,NA,NA
1.05999692925473,1.1105785371635,0.182598944645639
1.53840054772357,1.1105785371635,-0.897778144507725
-0.605073794006373,1.1105785371635,1.262976033799
0.625944441637613,-0.200268260799975,0.182598944645639
-0.310688542180461,-2.82196185672692,-1.97815523366109
-0.865748190964217,1.1105785371635,1.262976033799
-1.50463616522908,1.1105785371635,1.262976033799
0.543648788470742,-1.51111505876345,-0.897778144507725
0.553922045991264,-0.200268260799975,-0.897778144507725
0.198290626512033,-1.51111505876345,-0.897778144507725
-1.43103886617177,1.1105785371635,0.182598944645639
NA,NA,NA
0.218218011945381,1.1105785371635,0.182598944645639
0.789166756585724,-0.200268260799975,0.182598944645639
-0.157405485905644,-0.200268260799975,-1.97815523366109
1.12054869296855,-0.200268260799975,0.182598944645639
1.60861961885355,-0.200268260799975,1.262976033799
-1.07634210494744,-0.200268260799975,1.262976033799
NA,NA,NA
NA,NA,NA
NA,NA,NA
1.23411562297275,-0.200268260799975,-0.897778144507725
0.482106932282774,1.1105785371635,-0.897778144507725
0.439833698933708,-1.51111505876345,-1.97815523366109
-1.33105213892529,1.1105785371635,1.262976033799
0.776501419208697,-0.200268260799975,-0.897778144507725
0.673543091865596,-0.200268260799975,1.262976033799
-0.970191668828139,1.1105785371635,1.262976033799
1.1206556406229,-0.200268260799975,0.182598944645639
NA,NA,NA
0.301714983927596,-0.200268260799975,0.182598944645639
0.560716764920136,-0.200268260799975,1.262976033799
-0.587901538870145,-0.200268260799975,0.182598944645639
0.450554469088304,-0.200268260799975,0.182598944645639
0.324177014597682,-0.200268260799975,0.182598944645639
-0.88298381636472,1.1105785371635,1.262976033799
1.77808089338711,-0.200268260799975,0.182598944645639
-0.0679784696143304,1.1105785371635,1.262976033799
0.258971776102739,-1.51111505876345,-1.97815523366109
-0.0601250208695289,-0.200268260799975,-0.897778144507725
1.06766161350006,-0.200268260799975,0.182598944645639
0.566759000341911,-1.51111505876345,0.182598944645639
0.202488652614063,-0.200268260799975,-0.897778144507725
-0.217895202029354,-0.200268260799975,0.182598944645639
-0.552081089557699,-0.200268260799975,1.262976033799
2.21362512127672,-0.200268260799975,1.262976033799
-1.47709558536632,1.1105785371635,NA
-1.1515671199058,1.1105785371635,-0.897778144507725
0.859585197227726,-0.200268260799975,0.182598944645639
NA,NA,NA
NA,NA,NA
