"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324485,2,61431434,1,1,1526000,12,52163952,1,0,0,0,0,20,6,2,20,6,2,".............",".............",".............",".............",0,0,0,"63244852112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324485,2,61431434,1,1,1526000,12,52163953,1,0,0,0,0,13,6,1,13,6,1,".............",".............",".............",".............",0,0,0,"63244852112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324485,2,61431434,1,1,1526000,12,52163954,1,1,1,1,1,10,3,5,10,3,5,"BCCABBACDDAAD","EACABCAADBACB","ADDACCDABBDBB","CECABADACAACB",1,1,0,"63244852112",1.5294117647,"-0.590519",0.527944,217.451312,29.08621,1.5294117647,-0.423233,0.743869,226.308903,41.57657,1,1,4.38,3,1625,"A","C","A","C","A","A","A","D","B","B","A","A","B","A","A","A","B","C","C","C","C","B","B","B","B","A","D","D","B","A","D","B","B","B","A","A","A","B","A","B","B","A","A","A","B","A","B","A","A","A","B","D","D","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","C","A",1,2,3,3,3,3,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,1,0,0,0,1,0,0
2023,3,31,6324485,2,61431434,1,1,1526000,12,52163955,1,1,1,1,1,16,2,5,16,2,5,"EEACCEBCBCAEB","EAEDABDBCDCCA","ACCDBCBCCAEBD","BCDCCEBCBEDCD",1,1,0,"63244852112",1.5294117647,"1.144435",0.348065,313.035763,19.176071,1.5294117647,0.109497,0.661295,256.084423,36.961317,1,1,4.54,4,1625,"A","D","A","B","A","A","B","C","A","A","B","B","B","D","F","A","A","B","C","A","A","B","B","B","B","A","C","B","B","B","D","A","B","A","A","B","A","B","A","B","B","A","A","A","B","A","B","B","B","D","D","D","C","B","D","C","C","C","C","B","C","C","D","B","C","B","B","B","B","C","B","A",1,1,2,3,1,1,2,4,4,4,3,3,1,2,2,2,2,3,2,2,1,3,2,3,3,3,3,2,2,2,1,0,0,1,0,0,0
2023,3,31,6324485,2,61431434,1,1,1526000,12,52164273,1,1,1,1,1,9,2,4,9,2,4,"CEDECEDBDCAAB","BADEAECADBAEE","DADCCBACCEBCB","CDDEBDCADDADB",1,1,0,"63244852112",1.5294117647,"0.560204",0.333139,280.848512,18.353748,1.5294117647,-0.02449,0.473901,248.595578,26.48743,1,1,4.34,3,1625,"B","C","A","B","A","A","A","D","B","B","B","A","B","D","F","C","B","C","C","C","A","B","B","B","B","A","D","C","C","A","B","B","B","A","B","A","A","B","A","A","A","A","A","A","C","A","B","A","B","C","C","D","C","B","A","B","B","C","C","A","C","A","B","B","C","B","B","A","B","B","C","B",3,2,3,3,3,1,2,3,3,4,3,3,4,3,3,2,2,4,2,4,3,3,2,3,3,4,3,3,2,1,0,1,0,1,0,0,0
2023,3,31,6324485,2,61431434,1,1,1526000,12,52164274,1,1,1,1,1,4,4,5,4,4,5,"EADEDECADCAEC","EAEAAADBBEBCA","CDACDBAAAEBBA","BDDCAEBCDCCCB",1,1,0,"63244852112",1.5294117647,"1.035071",0.332539,307.010532,18.320692,1.5294117647,0.35534,0.577869,269.825161,32.298444,1,1,5.83,6,1625,"B","B","A","C","A","A","A","C","B","A","A","A","B","D","D","B","C","C","B","C","C","B","B","B","B","B","D","D","C","B","D","B","B","B","B","B","A","B","B","B","B","A","A","A","C","A","A","A","C","D","D","D","D","B","C","C","C","C","C","A","A","A","A","A","A","C","B","A","A","A","C","A",2,3,3,2,3,3,3,4,4,4,4,3,2,2,2,2,2,4,4,4,4,4,4,2,3,4,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324485,2,61431434,1,1,1526000,12,52164275,1,1,1,1,1,14,7,2,14,7,2,"CDAAABBABBEED","BEAECABBBABBB","EABCBCCACBBCA","BADDDEBDAAECC",1,1,0,"63244852112",1.5294117647,"1.28761",0.390727,320.923755,21.526464,1.5294117647,-0.250022,0.519142,235.990069,29.016055,1,1,4.99,4,1625,"B","C","A","A","A","A","A","D","B","B","A","A","B","C","F","A","B","C","C","C","B","B","B","B","B","B","D","B","B","B","D","B","B","B","B","B","A","B","B","A","A","A","A","A","A","A","B","A","C","D","C","D","D","A","A","B","B","C","C","B","A","A","B","B","B","B","C","B","B","B","C","A",1,2,3,3,3,2,3,4,3,4,4,4,4,3,3,2,2,3,4,4,3,3,3,3,2,3,3,3,2,1,0,1,1,0,0,0,0
2023,3,31,6324485,2,61431434,1,1,1526000,12,52164276,1,0,0,0,0,17,3,6,17,3,6,".............",".............",".............",".............",0,0,0,"63244852112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324485,2,61431434,1,1,1526000,12,52164277,1,0,0,0,0,2,2,3,2,2,3,".............",".............",".............",".............",0,0,0,"63244852112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324485,2,61431434,1,1,1526000,12,52164278,1,1,1,1,1,1,1,2,1,1,2,"DEECDACDCACED","EACCCEBABCCBB","DDCAEBABAECAA","BBDDECACAADCB",1,1,0,"63244852112",1.5294117647,"0.551185",0.367822,280.351625,20.264551,1.5294117647,0.370938,0.468661,270.696969,26.194554,1,1,6.32,7,1625,"A","C","A","A","A","A","B","B","B","B","A","A","A","E","D","B","B","C","C","C","B","B","B","B","B","B","D","C","C","C","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","B","D","D","D","D","B","C","B","B","C","B","A","B","B","B","B","B","B","C","A","A","A","C","*",2,2,3,3,3,2,2,4,4,4,4,3,2,3,3,2,3,4,3,3,3,3,3,3,2,4,4,4,1,1,1,0,1,0,0,0,0
