"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576021,1,1,1,1,1,18,4,7,18,4,7,"EBCEDEBCCAAED","CEEEABDCABCBA","ADADDCAACAACA","DABCECCBCDCDA",1,1,0,"63251102112",1.45,"-0.210841",0.397325,238.36905,21.88997,1.45,0.68541,0.562593,288.273541,31.444632,1,1,4.25,3,1.6111111111,"A","B","A","C","A","A","A","B","B","B","A","A","A","C","B","B","B","C","B","B","A","B","B","B","B","A","D","B","B","B","D","A","A","B","A","B","A","A","B","B","B","A","A","B","A","A","A","A","B","D","C","C","D","A","A","A","A","A","A","A","A","B","B","B","B","B","B","C","B","B","D","A",2,2,3,2,2,1,2,4,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576022,1,0,0,0,0,9,2,4,9,2,4,".............",".............",".............",".............",0,0,0,"63251102112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576023,1,1,1,1,1,16,2,5,16,2,5,"BDCACBACABEDA","CABDBCADCACBC","DCECECBDDCBAC","CEDBCEADACCDC",1,1,0,"63251102112",1.45,"-1.087598",0.561744,190.065559,30.948366,1.45,-0.850975,0.638287,202.401407,35.675346,1,0,NA,1,NA,"A","D","C","F","A","A","A","C","B","B","B","B","B","F","F","C","C","C","C","A","C","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","A","B","A","A","D","C","B","A","B","B","B","B","B","B","C","B","B","B","B",3,3,3,3,1,3,NA,NA,NA,NA,NA,4,3,4,4,1,2,3,4,3,3,3,3,3,3,2,3,3,NA,NA,1,0,NA,NA,NA,NA,NA
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576024,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63251102112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576025,1,0,0,0,0,17,3,6,17,3,6,".............",".............",".............",".............",0,0,0,"63251102112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576026,1,0,0,0,0,4,4,5,4,4,5,".............",".............",".............",".............",0,0,0,"63251102112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576027,1,1,1,1,1,20,6,2,20,6,2,"ABDBDDDBDBAAA","AEEDCEBBBEEBB","ABDEDEACBACBB","AADDDEACCAECB",1,1,0,"63251102112",1.45,"0.396424",0.369572,271.825321,20.360964,1.45,0.650047,0.495099,286.297021,27.672236,1,1,4.59,4,1.6111111111,"B","C","A","C","A","A","A","E","B","B","A","A","B","D","D","B","C","B","A","C","A","B","B","B","B","A","D","B","B","B","D","B","B","A","B","A","A","A","A","B","A","A","A","A","B","A","A","A","B","A","D","D","D","B","C","C","C","C","C","C","C","B","C","B","C","C","B","B","B","B","C","A",2,3,2,1,3,1,2,1,4,4,4,3,2,2,2,2,2,2,2,3,2,3,2,2,3,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576028,1,0,0,0,0,5,5,6,5,5,6,".............",".............",".............",".............",0,0,0,"63251102112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576029,1,1,1,1,1,7,7,1,7,7,1,"BCDEABCDABCDE","BACEDABCDABCD","BAAAECBCDEDAA","CDABDCDACBECB",1,1,0,"63251102112",1.45,"-1.18745",0.54349,184.564376,29.942692,1.45,0.089211,0.575177,254.950591,32.147981,1,1,4.57,4,1.6111111111,"A","B","A","A","A","A","A","B","B","B","A","A","A","F",".","A","B","B","A","B","A","B","B","B","B","B","C","B","B","B","B","B","B","A","A","B","A","B","B","A","A","A","A","A","B","A","A","A","A","A","C","A","D","A","B","B","D","D","D","C","C","C","C","C","C","C","C","A","A","A","D","A",1,2,2,1,2,1,1,1,3,1,4,4,3,3,1,1,1,2,2,2,2,2,2,2,2,4,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6325110,2,61470486,1,1,1542201,12,52576030,1,1,1,1,1,13,6,1,13,6,1,"EDBDACABDBBCA","CEDCDABACACCE","DCADBEBBBDABC","DAEEBCACCDACB",1,1,0,"63251102112",1.45,"0.494461",0.337491,277.226509,18.593514,1.45,-0.763513,0.804438,207.289862,44.961912,1,1,5,5,1.6111111111,"A","B","A","C","A","A","A","C","B","B",".",".","B","F","F","B","B","C","B","C","C","B","B","B","B","A","C","B","B","A","D","B","B","A","B","B","B","B","B","B","A","A","A","H","B","A","A","A","A","A","B","D","C","C","B","B","B","B","B","B","A","B","B","B","A","B","B","A","A","A","C","A",2,2,3,2,3,3,1,1,2,4,3,2,3,3,3,3,3,3,4,3,3,3,4,3,3,4,4,4,1,1,1,0,0,0,1,0,0
