"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21c_num",553,176,31.83
"TX_RESP_Q21d_num",553,173,31.28
"TX_RESP_Q21b_num",553,172,31.1
"TX_RESP_Q21e_num",553,172,31.1
"TX_RESP_Q20_num",553,170,30.74
"TX_RESP_Q21a_num",553,169,30.56
"TX_RESP_Q19_num",553,167,30.2
"TX_RESP_Q10c_num",553,112,20.25
"TX_RESP_Q10d_num",553,111,20.07
"TX_RESP_Q22e_num",553,111,20.07
"TX_RESP_Q23g_num",553,111,20.07
"TX_RESP_Q10a_num",553,110,19.89
"TX_RESP_Q10e_num",553,110,19.89
"TX_RESP_Q10f_num",553,110,19.89
"TX_RESP_Q22f_num",553,110,19.89
"TX_RESP_Q23i_num",553,110,19.89
"TX_RESP_Q10b_num",553,109,19.71
"TX_RESP_Q22b_num",553,109,19.71
"TX_RESP_Q22c_num",553,109,19.71
"TX_RESP_Q22d_num",553,109,19.71
"TX_RESP_Q22g_num",553,109,19.71
"TX_RESP_Q22h_num",553,109,19.71
"TX_RESP_Q23a_num",553,109,19.71
"TX_RESP_Q23c_num",553,109,19.71
"TX_RESP_Q23d_num",553,109,19.71
"TX_RESP_Q23e_num",553,109,19.71
"TX_RESP_Q23f_num",553,109,19.71
"TX_RESP_Q23h_num",553,109,19.71
"TX_RESP_Q22a_num",553,107,19.35
"TX_RESP_Q23b_num",553,107,19.35
"TX_RESP_Q01",553,0,0
"TX_RESP_Q02",553,0,0
"TX_RESP_Q03",553,0,0
"TX_RESP_Q04",553,0,0
"TX_RESP_Q05a",553,0,0
"TX_RESP_Q05b",553,0,0
"TX_RESP_Q05c",553,0,0
"TX_RESP_Q06",553,0,0
"TX_RESP_Q07a",553,0,0
"TX_RESP_Q07b",553,0,0
"TX_RESP_Q07c",553,0,0
"TX_RESP_Q07d",553,0,0
"TX_RESP_Q07e",553,0,0
"TX_RESP_Q08",553,0,0
"TX_RESP_Q09",553,0,0
"TX_RESP_Q10a",553,0,0
"TX_RESP_Q10b",553,0,0
"TX_RESP_Q10c",553,0,0
"TX_RESP_Q10d",553,0,0
"TX_RESP_Q10e",553,0,0
"TX_RESP_Q10f",553,0,0
"TX_RESP_Q11a",553,0,0
"TX_RESP_Q11b",553,0,0
"TX_RESP_Q11c",553,0,0
"TX_RESP_Q12a",553,0,0
"TX_RESP_Q12b",553,0,0
"TX_RESP_Q12c",553,0,0
"TX_RESP_Q12d",553,0,0
"TX_RESP_Q12e",553,0,0
"TX_RESP_Q12f",553,0,0
"TX_RESP_Q12g",553,0,0
"TX_RESP_Q13a",553,0,0
"TX_RESP_Q13b",553,0,0
"TX_RESP_Q13c",553,0,0
"TX_RESP_Q13d",553,0,0
"TX_RESP_Q13e",553,0,0
"TX_RESP_Q13f",553,0,0
"TX_RESP_Q13g",553,0,0
"TX_RESP_Q13h",553,0,0
"TX_RESP_Q13i",553,0,0
"TX_RESP_Q14",553,0,0
"TX_RESP_Q15a",553,0,0
"TX_RESP_Q15b",553,0,0
"TX_RESP_Q16",553,0,0
"TX_RESP_Q17",553,0,0
"TX_RESP_Q18",553,0,0
"TX_RESP_Q19",553,0,0
"TX_RESP_Q20",553,0,0
"TX_RESP_Q21a",553,0,0
"TX_RESP_Q21b",553,0,0
"TX_RESP_Q21c",553,0,0
"TX_RESP_Q21d",553,0,0
"TX_RESP_Q21e",553,0,0
"TX_RESP_Q22a",553,0,0
"TX_RESP_Q22b",553,0,0
"TX_RESP_Q22c",553,0,0
"TX_RESP_Q22d",553,0,0
"TX_RESP_Q22e",553,0,0
"TX_RESP_Q22f",553,0,0
"TX_RESP_Q22g",553,0,0
"TX_RESP_Q22h",553,0,0
"TX_RESP_Q23a",553,0,0
"TX_RESP_Q23b",553,0,0
"TX_RESP_Q23c",553,0,0
"TX_RESP_Q23d",553,0,0
"TX_RESP_Q23e",553,0,0
"TX_RESP_Q23f",553,0,0
"TX_RESP_Q23g",553,0,0
"TX_RESP_Q23h",553,0,0
"TX_RESP_Q23i",553,0,0
"TX_RESP_Q24",553,0,0
"TX_RESP_Q25",553,0,0
