"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21c_num","Spearman",-0.232067163495395,-0.407509939097914,"OK"
"TX_RESP_Q22a_num","Spearman",-0.251319343272034,-0.410738329675936,"OK"
"TX_RESP_Q23a_num","Spearman",-0.289401768236904,-0.379328871361366,"OK"
"TX_RESP_Q19_num","Spearman",-0.396862696659689,-0.434659143960611,"OK"
