"PROFICIENCIA_MT_SAEB","TX_RESP_Q23g_num"
-1.25767655027066,-0.576532182291782
-0.880299994152404,-0.576532182291782
0.50835997529949,0.494170441964385
-0.667296880612719,0.494170441964385
-0.802100175684545,-0.576532182291782
NA,NA
NA,NA
0.843152696659985,-0.576532182291782
0.266263994107561,-1.64723480654795
-1.20692097343748,0.494170441964385
-0.467456528631944,0.494170441964385
-0.348701101856684,-0.576532182291782
1.59379426282951,-1.64723480654795
-1.00679874527326,1.56487306622055
-0.936186900973873,NA
-0.892369095843715,1.56487306622055
-0.307560448054672,0.494170441964385
0.449306085556921,0.494170441964385
-1.24349530479193,-0.576532182291782
0.164774111155098,-0.576532182291782
0.294248162219889,0.494170441964385
1.45885942105599,-1.64723480654795
1.14621549736167,-0.576532182291782
-0.588669877175057,-0.576532182291782
NA,NA
NA,NA
1.42442729041977,-1.64723480654795
-0.256739714250649,1.56487306622055
NA,NA
NA,NA
-0.820190032516127,0.494170441964385
-0.407649736306835,-1.64723480654795
-0.0829592816365942,-0.576532182291782
-0.936235763098548,0.494170441964385
-1.80427725794618,0.494170441964385
0.912080837315599,-0.576532182291782
0.26324234238664,-1.64723480654795
0.418524515979347,-1.64723480654795
-0.425043061309802,1.56487306622055
0.806620951560977,-0.576532182291782
0.635044111114464,1.56487306622055
0.913864753142588,-0.576532182291782
-1.54891832542594,0.494170441964385
0.0907046439480777,0.494170441964385
-0.537457036027431,0.494170441964385
2.08203635741723,-0.576532182291782
0.768123604220941,-0.576532182291782
1.96612470629802,-0.576532182291782
0.102845156065633,0.494170441964385
0.665191795486571,0.494170441964385
-1.1669278399093,0.494170441964385
-0.973416433075341,-0.576532182291782
0.215354322271103,-0.576532182291782
0.0179581075597069,-0.576532182291782
NA,NA
1.23381103171422,0.494170441964385
1.34610596664096,-0.576532182291782
0.647119466261181,1.56487306622055
0.975555695891725,0.494170441964385
-0.118361034067958,1.56487306622055
0.422637317220175,-0.576532182291782
-1.19765429390679,-1.64723480654795
-0.267661273254309,-0.576532182291782
1.64221219044576,-1.64723480654795
-1.11131404546818,0.494170441964385
1.43853965823376,-1.64723480654795
-0.513747295202276,-1.64723480654795
0.642139743342298,0.494170441964385
NA,NA
2.19282048889733,-0.576532182291782
1.10511243153354,-0.576532182291782
0.84847691997164,-0.576532182291782
0.588671937554766,-0.576532182291782
0.979678538523313,-1.64723480654795
-0.627843695976013,1.56487306622055
0.627062774428541,1.56487306622055
-0.0234769517503783,1.56487306622055
-0.811257856815095,NA
NA,NA
0.253636160744744,0.494170441964385
-0.251884006990402,0.494170441964385
NA,NA
NA,NA
-1.21033598767584,-0.576532182291782
-1.88425850430715,1.56487306622055
1.95516179379894,0.494170441964385
0.365714398872697,0.494170441964385
-1.17040173524928,-0.576532182291782
0.726430494616646,1.56487306622055
1.2806655058238,0.494170441964385
-0.255022165740707,0.494170441964385
-0.496752330998317,0.494170441964385
-1.15152138786127,0.494170441964385
-0.147566643228052,1.56487306622055
0.716486088451201,0.494170441964385
-0.0703514862276574,1.56487306622055
-1.25388946664257,0.494170441964385
-0.723659834528666,0.494170441964385
-0.621289267813494,0.494170441964385
1.41831257655168,-0.576532182291782
1.4735254998461,-0.576532182291782
-1.58775766281106,0.494170441964385
-1.83261094714666,0.494170441964385
NA,NA
0.661109051176563,0.494170441964385
-1.07217153877189,-1.64723480654795
-0.120851523114321,1.56487306622055
0.538146842018842,-0.576532182291782
-1.44647758104455,-0.576532182291782
NA,NA
-0.606104555673449,1.56487306622055
1.44899895464141,-1.64723480654795
-1.33473261398622,0.494170441964385
-0.726136539076555,0.494170441964385
-1.0962834283314,0.494170441964385
-1.32698429135907,0.494170441964385
-0.479103443635013,0.494170441964385
1.01768352150889,-1.64723480654795
0.549877696772785,-1.64723480654795
NA,NA
NA,NA
