"PROFICIENCIA_LP_SAEB","TX_RESP_Q23a_num","TX_RESP_Q23b_num"
-0.389597943833877,-0.902330260013998,0.74349983807263
0.575099708993091,-0.902330260013998,-1.56572318841177
-0.605053007645393,0.262814638839028,-0.411111675169572
-0.348213909843445,0.262814638839028,0.74349983807263
NA,NA,NA
-0.109698133306319,0.262814638839028,0.74349983807263
-0.493099190040866,-2.06747515886702,-1.56572318841177
1.33396818974747,0.262814638839028,-0.411111675169572
NA,NA,NA
0.391726527681558,0.262814638839028,-0.411111675169572
NA,NA,NA
0.929969336327868,0.262814638839028,-0.411111675169572
1.35441368987817,-0.902330260013998,-0.411111675169572
1.29031983753607,-0.902330260013998,-0.411111675169572
0.98324925274634,-0.902330260013998,-1.56572318841177
1.06853999222636,-2.06747515886702,-1.56572318841177
1.48210723453097,-2.06747515886702,-1.56572318841177
1.06830082704437,0.262814638839028,0.74349983807263
1.03312761323373,-0.902330260013998,-0.411111675169572
NA,NA,NA
-1.73110784615087,0.262814638839028,-0.411111675169572
0.44067523821889,0.262814638839028,-0.411111675169572
-0.00752592385855329,-2.06747515886702,-1.56572318841177
-0.221759133937005,0.262814638839028,0.74349983807263
-0.622013462124393,1.42795953769206,0.74349983807263
1.04485538991821,0.262814638839028,-0.411111675169572
-1.19462053328552,0.262814638839028,0.74349983807263
1.12450845376109,0.262814638839028,0.74349983807263
0.541398818077327,0.262814638839028,0.74349983807263
0.677090276591021,0.262814638839028,-0.411111675169572
1.32079628868301,-0.902330260013998,-1.56572318841177
-0.0734993700210666,0.262814638839028,0.74349983807263
-0.193077681065771,0.262814638839028,0.74349983807263
-0.913255198633555,1.42795953769206,1.89811135131483
0.93692929091021,1.42795953769206,-0.411111675169572
-1.11348050461737,0.262814638839028,-0.411111675169572
0.866798376121798,0.262814638839028,-0.411111675169572
NA,NA,NA
NA,NA,NA
-0.0716840778250524,0.262814638839028,-0.411111675169572
-2.17437080729971,0.262814638839028,0.74349983807263
-0.290670468075255,1.42795953769206,1.89811135131483
NA,NA,NA
0.0271429727214406,1.42795953769206,0.74349983807263
-0.895921303255615,0.262814638839028,NA
-2.55397315342045,0.262814638839028,-1.56572318841177
-2.11547125655973,0.262814638839028,-0.411111675169572
-0.282126502362517,0.262814638839028,0.74349983807263
NA,NA,NA
NA,NA,NA
-0.116095100545293,0.262814638839028,-0.411111675169572
0.850019563492634,0.262814638839028,0.74349983807263
-2.28150941619098,1.42795953769206,1.89811135131483
0.902164494805664,0.262814638839028,0.74349983807263
-2.07075224134551,1.42795953769206,0.74349983807263
-1.28466895814664,0.262814638839028,0.74349983807263
NA,NA,NA
0.175152267475561,0.262814638839028,-0.411111675169572
NA,NA,NA
NA,NA,NA
0.338101389357277,0.262814638839028,-0.411111675169572
-0.768843764068979,0.262814638839028,-0.411111675169572
-0.406388019486425,0.262814638839028,0.74349983807263
0.726509433375959,-0.902330260013998,-0.411111675169572
0.641276237706317,0.262814638839028,-0.411111675169572
-0.286192576673217,0.262814638839028,0.74349983807263
NA,NA,NA
-1.22244568920626,1.42795953769206,1.89811135131483
0.857792954101938,0.262814638839028,-0.411111675169572
0.104071388338558,-0.902330260013998,-1.56572318841177
NA,NA,NA
0.426420243869444,0.262814638839028,0.74349983807263
0.172926304968769,-0.902330260013998,-0.411111675169572
0.116692711863601,0.262814638839028,-0.411111675169572
NA,NA,NA
-0.482693651345122,0.262814638839028,0.74349983807263
NA,NA,NA
1.12103354483044,-2.06747515886702,-1.56572318841177
-0.677434725026713,0.262814638839028,-0.411111675169572
-2.33262091391304,-2.06747515886702,-1.56572318841177
0.329714245886484,0.262814638839028,0.74349983807263
-1.7739066592258,0.262814638839028,0.74349983807263
NA,NA,NA
1.05643426943358,-0.902330260013998,-0.411111675169572
NA,NA,NA
0.707909697039089,0.262814638839028,0.74349983807263
-0.394997560113152,0.262814638839028,-0.411111675169572
NA,NA,NA
0.619512984318008,1.42795953769206,0.74349983807263
-0.481953547839496,-0.902330260013998,-1.56572318841177
-0.688486699829982,0.262814638839028,0.74349983807263
NA,NA,NA
-0.266343914390713,-2.06747515886702,-1.56572318841177
-0.639198419376758,0.262814638839028,0.74349983807263
NA,NA,NA
-1.64051674834492,1.42795953769206,0.74349983807263
1.37801480246571,-2.06747515886702,-1.56572318841177
0.69901260482595,-0.902330260013998,-0.411111675169572
0.0954112087027295,-2.06747515886702,-1.56572318841177
-0.832089203576949,0.262814638839028,0.74349983807263
0.314563452091807,1.42795953769206,0.74349983807263
-0.161073615818254,NA,NA
1.02817700250118,-0.902330260013998,-0.411111675169572
0.74365490861181,0.262814638839028,-0.411111675169572
NA,NA,NA
0.860690213280596,-0.902330260013998,-1.56572318841177
-1.0971992309266,0.262814638839028,-1.56572318841177
NA,NA,NA
0.590979322791786,-2.06747515886702,-1.56572318841177
NA,NA,NA
0.414728570294454,-2.06747515886702,-0.411111675169572
0.782130399921976,0.262814638839028,-0.411111675169572
