"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147056,1,1,1,1,1,10,3,5,10,3,5,"BDDECBDCBCBBE","EBEEBCDBBDDCC","BCAABCBBCBDCC","CDDDDBBDABBDC",1,1,0,"63244792112",1.1538461538,"0.661588",0.363133,286.434098,20.006218,1.1538461538,-0.47094,0.691621,223.642448,38.656308,1,1,5.05,5,1.6666666667,"A","C","A","B","A","A","A","D","B","B",".",".","B","D","D","C","B","C","C","C","B","B","B","B","B","A","D","C","C","B","D","B","B","B","B","A","A","B","B","A","A","A","A","A","C","A","B","A","C","B","C","A","D","A","A","A","A","C","C","A","A","B","C","B","C","B","B","B","B","B","C","B",3,2,3,3,3,2,3,2,3,1,4,4,4,4,4,2,2,4,4,3,2,3,2,3,3,3,3,3,2,1,1,0,0,1,0,0,0
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147057,1,0,0,0,0,5,5,6,5,5,6,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147058,1,1,1,1,1,15,1,4,15,1,4,"DEDACACDBEDBB","EABECADDBBADD","DACBDAAACCBBA","AABBCEDDAAABB",1,1,0,"63244792112",1.1538461538,"-0.437329",0.439013,225.891065,24.186702,1.1538461538,-0.598211,0.718838,216.528976,40.177529,1,0,NA,1,NA,"A","C",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147059,1,0,0,0,0,16,2,5,16,2,5,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147060,1,1,1,1,1,7,7,1,7,7,1,"CDADABBDCEDED","EEECDACACECBB","EBACECBBBBACA","DDDDBBACCCEAA",1,1,0,"63244792112",1.1538461538,"0.991039",0.353409,304.584661,19.47049,1.1538461538,0.033904,0.602014,251.859354,33.647964,1,1,3.94,2,1.6666666667,"B","D","A","C","A","A","A","B","B","A","A","A","B","F","F","C","B","C","C","C","B","B","B","B","B","A","C","B","B","A","D","B","B","A","A","A","A","B","A","A","A","A","A","A","A","A","A","A","B","C","D","D","C","A","B","C","B","C","B","B","B","B","C","B","B","C","B","B","B","B","C","A",3,2,3,3,3,2,2,3,4,4,3,4,3,2,3,2,3,3,3,3,2,3,3,2,3,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147061,1,1,1,1,1,19,5,1,19,5,1,"EABCAADBCDACA","BBDBDABACEEBD","AADCBEBCBACAC","BDCDACAAADCDA",1,1,0,"63244792112",1.1538461538,"0.754008",0.336659,291.525826,18.547676,1.1538461538,-0.164768,0.625726,240.755114,34.973283,1,1,4.84,4,1.6666666667,"A","C","A","C","A","A","A","B","B","B","A","A","A","A","B","A","B","A","C","C","C","B","B","B","B","A","D","C","C","B","D","A","A","B","B","B","A","B","B","B",".",".",".","A","B","A","B","A","C","D","B","D","B","B","B","C","C","C","C","B","B","B","A","A","B","B","C","B","B","A","C","A",1,2,1,3,3,3,3,4,2,4,2,3,3,2,2,2,2,3,3,3,4,4,3,3,2,3,3,4,2,1,1,0,0,0,1,0,0
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147062,1,1,1,1,1,14,7,2,14,7,2,"CDCAABADDBECA","AEEEDABCBACBB","DCDCECDABCDBA","CDDBCCCCADBCD",1,1,0,"63244792112",1.1538461538,"1.11586",0.383324,311.46147,21.118608,1.1538461538,0.320116,0.438884,267.856409,24.530248,1,0,NA,1,NA,"B","C","A","A","A","A","A","D","B","B","A","A","B","A","B","B","B","C","C","C","B","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","A","B","C","B","C","A","A","A","B","B","A","A","A","A","C","A","A","C","A",2,2,3,3,3,2,NA,NA,NA,NA,NA,4,3,2,3,2,4,4,4,3,3,4,4,4,4,2,4,4,NA,NA,0,1,1,0,0,0,0
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147391,1,1,1,1,1,13,6,1,13,6,1,"ECEBCADAABECA","BEDCEABACCABA","AAACAADCAADAB","CDEADEBACDBDA",1,1,0,"63244792112",1.1538461538,"0.617125",0.341315,283.984482,18.804191,1.1538461538,-0.966253,0.737434,195.958251,41.216903,1,1,5.1,5,1.6666666667,"A","C","A","C","A","A","A","E","B","A","A","A","B","D","F","B","C","C","C","C","B","B","B","B","B","C","C","B","B","A","D","B","B","A","B","B","B","B","B","A","B","A","A","A","B","A","B","A","C","D","B","A","D","B","C","A","C","C","C","A","A","B","B","B","C","A","A","B","B","A","C","A",2,3,3,3,3,2,3,4,2,1,4,3,2,4,2,2,2,4,4,3,3,3,2,4,4,3,3,4,2,1,1,0,0,0,1,0,0
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147392,1,0,0,0,0,18,4,7,18,4,7,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61417073,1,1,1605009,12,52147393,1,1,1,1,1,9,2,4,9,2,4,"EEBCCDBCBCABB","BABEDEBADCAED","DBDCDEBCCCEBC","ABADDAADBDBAA",1,1,0,"63244792112",1.1538461538,"1.377948",0.352978,325.900779,19.446745,1.1538461538,0.954725,0.440225,303.326184,24.6052,1,1,4.04,3,1.6666666667,"B","B","A","B","A","A","A","B","A","B","A","A","B","F","A","B","B","C","C","C","B","B","B","B","B","A","C","B","C","A","D","A","A","B","A","A","A","B","B","B","A","A","A","A","C","A","A","A","B","A","C","D","D","A","B","B","B","B","C","B","B","B","B","A","B","C","C","B","A","A","C","A",2,2,3,3,3,2,2,1,3,4,4,4,3,3,3,3,2,3,3,3,3,4,3,2,2,3,4,4,1,1,0,1,0,1,0,0,0
