"PROFICIENCIA_MT_SAEB","TX_RESP_Q10d_num"
0.343536673490739,0.980516522128235
0.595911038204654,-0.232227597346161
1.5098582816288,-1.44497171682056
0.961859498478671,-0.232227597346161
NA,NA
-1.16260987644089,0.980516522128235
0.807756392339733,-1.44497171682056
-1.69104282556059,-0.232227597346161
NA,NA
1.23788678992926,-0.232227597346161
-0.899854526424436,0.980516522128235
0.84546668782404,0.980516522128235
-0.267298514556298,0.980516522128235
NA,NA
0.526051972612291,-1.44497171682056
-0.161298736560922,0.980516522128235
-0.437303140188909,0.980516522128235
-0.154362821144162,0.980516522128235
1.79474880695163,-1.44497171682056
NA,NA
-0.838615376891521,-1.44497171682056
-1.10446525966133,-1.44497171682056
0.960177911617651,-1.44497171682056
0.318768299452324,0.980516522128235
-1.28462923371545,-0.232227597346161
0.0535857626588759,0.980516522128235
NA,NA
0.832889764648959,-1.44497171682056
-1.08253967387926,-0.232227597346161
-0.486966374735474,-0.232227597346161
1.25511334624898,-1.44497171682056
-0.64986043060634,-0.232227597346161
NA,NA
NA,NA
-0.920092512442939,0.980516522128235
1.18610832833468,-0.232227597346161
-2.36813782901016,0.980516522128235
NA,NA
NA,NA
-2.07028855042464,-0.232227597346161
NA,NA
-0.435390282871816,0.980516522128235
0.883354029883376,0.980516522128235
0.658364384571484,0.980516522128235
NA,NA
0.931435655543548,0.980516522128235
0.747971158332643,0.980516522128235
0.849535720271018,-0.232227597346161
1.56139702453147,-1.44497171682056
-0.012594527258347,-0.232227597346161
-0.900682087159016,0.980516522128235
-0.535374442814633,NA
NA,NA
0.531615890218587,-0.232227597346161
0.40244016598545,-0.232227597346161
-0.314255080891299,0.980516522128235
0.350617135636498,-1.44497171682056
NA,NA
NA,NA
-0.989841966485625,-1.44497171682056
0.0379745219624108,0.980516522128235
NA,NA
-1.41692117163371,0.980516522128235
NA,NA
NA,NA
