"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325074,2,61448104,1,1,1542015,12,52429167,1,0,0,0,0,5,5,6,5,5,6,".............",".............",".............",".............",0,0,0,"63250742112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325074,2,61448104,1,1,1542015,12,52430568,1,1,1,1,1,19,5,1,19,5,1,"EEACABDACCBCA","EEDCBCBDCECBE","DDDCAAACBCEDC","DDCCCADABBDAB",1,1,0,"63250742112",1.3076923077,"0.857286",0.346431,297.215759,19.086049,1.3076923077,0.486282,0.507852,277.143814,28.385031,1,1,5.49,5,2.4285714286,"B","B","A","A","A","A","A","C","B","B","A","A","B","B","C","A","A","B","A","B","C","B","B","B","B","B","D","B","C","B","D","B","B","B","A","B","B","B","B","B","B","A","A","A","B","A","A","A","B","A","C","A","D","A","A","B","B","C","D","B","B","B","C","B","C","C","C","B","B","A","C","A",1,1,2,1,2,3,2,1,3,1,4,4,4,3,3,2,1,3,3,3,2,3,2,2,2,3,3,4,1,1,0,1,1,0,0,0,0
2023,3,31,6325074,2,61448104,1,1,1542015,12,52430569,1,0,0,0,0,15,1,4,15,1,4,".............",".............",".............",".............",0,0,0,"63250742112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325074,2,61448104,1,1,1542015,12,52430570,1,1,1,1,1,2,2,3,2,2,3,"AEDDBEBBCABDB","DBBCABACBAABB","EBDCCEACABDBC","BBBDABCACCCAB",1,1,0,"63250742112",1.3076923077,"-0.48785",0.52222,223.107693,28.770856,1.3076923077,0.174758,0.535974,259.732012,29.956835,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325074,2,61448104,1,1,1542015,12,52430571,1,1,1,1,1,1,1,2,1,1,2,"AEECDCBACABDA","EEBCCABCBCCBB","CBDADADBCCEAD","CADABAAACCABD",1,1,0,"63250742112",1.3076923077,"1.21647",0.34336,317.004413,18.916857,1.3076923077,-0.114584,0.647181,243.560014,36.172453,1,1,5.51,6,2.4285714286,"B","B","A","A","A","A","A","C","B","B",".","B",".","D","C","C","A","B","A","B","A","B","B","B","B","A","D","C","B","B","D","B","B","B","B","B","B","B","B","B","B","A","A","A","B","A","A","A","B","A","D","D","D","C","C","C","C","C","C","C","C","C","C","B","C","C","C","C","B","B","C","A",3,1,2,1,2,1,2,1,4,4,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325074,2,61448104,1,1,1542015,12,52430572,1,1,1,1,1,6,6,7,6,6,7,"ECEAAABBDBABD","CCCDACBDDEDBD","DBBEAABBBABBA","BDDBECDAADBBA",1,1,0,"63250742112",1.3076923077,"0.225416",0.386934,262.403915,21.317495,1.3076923077,0.930262,0.452326,301.95889,25.281553,1,1,5.89,6,2.4285714286,"B","B","A","A",".",".",".","C","B","B",".",".","B","D","D",".",".","C",".",".",".","B","B","B","B","D","D","C","C","C","D","A","B","B","B","B","A","B","B","B","A","A","A","B","B","A","A","A","B","D","D","A","D","A","B","D","C","C","C","C","B","B","C","C","*","B","C","B","B","B","C","A",NA,NA,3,NA,NA,NA,2,4,4,1,4,4,3,1,2,2,2,2,3,3,2,2,NA,3,2,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325074,2,61448104,1,1,1542015,12,52430573,1,1,1,1,1,16,2,5,16,2,5,"EEDADEBCBCAEB","DEBCACDBBDDCB","CEDCADBCCDECA","BCDBAABCDBCCD",1,1,0,"63250742112",1.3076923077,"0.417417",0.404545,272.981896,22.287744,1.3076923077,0.769131,0.44167,292.952903,24.685964,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325074,2,61448104,1,1,1542015,12,52430574,1,0,0,0,0,3,3,4,3,3,4,".............",".............",".............",".............",0,0,0,"63250742112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325074,2,61448104,1,1,1542015,12,52430575,1,1,1,1,1,22,1,2,22,1,2,"CDACBCCABEDBA","ACDCDCBDCEEDB","DADAAABACADBE","CBAADCBADCBBC",1,1,0,"63250742112",1.3076923077,"-0.711295",0.59846,210.797357,32.971174,1.3076923077,-0.61142,0.711507,215.790694,39.767783,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325074,2,61448104,1,1,1542015,12,52430576,1,1,1,1,1,8,1,3,8,1,3,"BBBCBDBDCDDEC","ACDABACBACABD","BADEBCACBCEEA","BCEDCDCDAEBDA",1,1,0,"63250742112",1.3076923077,"-0.789411",0.460008,206.493683,25.343388,1.3076923077,-0.367165,0.803133,229.442674,44.888973,1,1,3.79,2,2.4285714286,"B","C","A","C","A","A","A","B","B",".",".",".",".","B","B","A","B","B","B","B","A","B","B","B","B","A","B","B","B","B","B","B","B","B","A","A","A","B","A","A","A","A","A","A","B","A","A","A","B","A","C","A","B","B","C","A","B","B","A","B","B","B","B","B","B","B","B","B","B","B","C","B",1,2,2,2,2,1,2,1,3,1,2,3,2,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,1,1,0,1,0,0,1,0,0
