"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
0.183133772482251,0.712202966465333
-0.649878016734642,0.712202966465333
-0.0969566532366457,-0.303065092112908
NA,NA
0.505248204232593,-1.31833315069115
0.875692978400349,-0.303065092112908
0.0993529958951731,-0.303065092112908
-0.611804131353362,-1.31833315069115
NA,NA
-0.475033361637262,-0.303065092112908
NA,NA
NA,NA
0.685822718371347,1.72747102504357
0.153976718181241,-0.303065092112908
0.532568667334112,0.712202966465333
-0.564156509722479,-1.31833315069115
-0.12576592733619,-1.31833315069115
-0.917472865424509,1.72747102504357
-0.645563983557698,-1.31833315069115
NA,NA
NA,NA
NA,NA
0.0217711627265266,0.712202966465333
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.108399206369394,-0.303065092112908
NA,NA
NA,NA
NA,NA
NA,NA
-0.5719881107063,NA
-0.756967899180735,0.712202966465333
-0.443474013159195,-1.31833315069115
-0.112316088194704,-0.303065092112908
-1.14316066744144,NA
-0.851271335655072,-0.303065092112908
NA,NA
NA,NA
NA,NA
-0.200638465059741,-0.303065092112908
NA,NA
0.60308530187215,0.712202966465333
0.457570539068341,-0.303065092112908
NA,NA
-0.609807600228166,-0.303065092112908
1.24364312615717,0.712202966465333
-0.605698572276982,1.72747102504357
1.77592388082433,-0.303065092112908
-1.35700555019902,0.712202966465333
-0.988826763749526,-0.303065092112908
NA,NA
NA,NA
NA,NA
1.93100918458626,0.712202966465333
-0.861366761690358,-1.31833315069115
NA,NA
NA,NA
NA,NA
-1.69775441533008,-0.303065092112908
NA,NA
NA,NA
-0.347565838953009,1.72747102504357
-1.53593774296398,-1.31833315069115
-0.865626046275362,-0.303065092112908
NA,NA
NA,NA
-1.58320430660157,-1.31833315069115
NA,NA
-1.6639956347174,-1.31833315069115
0.402275922470942,-0.303065092112908
NA,NA
-0.501109726308283,-0.303065092112908
-1.64098815268465,-1.31833315069115
0.761661344682554,-1.31833315069115
0.597376913630889,0.712202966465333
1.5067468173109,0.712202966465333
-1.40629335002037,0.712202966465333
-0.408449702282876,-0.303065092112908
NA,NA
-1.06940985238114,-1.31833315069115
NA,NA
-1.28462440462795,NA
-0.387552534925833,1.72747102504357
0.468906829275667,-0.303065092112908
0.165831463915794,-0.303065092112908
1.84542186033306,0.712202966465333
0.931952573026776,-1.31833315069115
NA,NA
-1.01408304906705,-1.31833315069115
0.223636761315502,-1.31833315069115
1.39119416639491,0.712202966465333
1.64534669656838,-0.303065092112908
2.74144282983872,1.72747102504357
-0.636735178861194,NA
0.860473084159539,1.72747102504357
0.685733639879409,0.712202966465333
0.905755995255305,1.72747102504357
0.0830113789911159,0.712202966465333
0.438209430159663,-0.303065092112908
1.16137908040166,0.712202966465333
NA,NA
1.14720361784038,0.712202966465333
1.75012766917947,-0.303065092112908
-0.271821688058996,-0.303065092112908
0.23021678221071,1.72747102504357
NA,NA
NA,NA
NA,NA
