"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
-0.0756553086643997,1.97765292989218
1.19389013214642,-0.494413232473044
0.878155044712957,-0.494413232473044
-2.03314466922653,1.97765292989218
-1.76369763626208,1.97765292989218
0.260868310033985,-0.494413232473044
0.615252085334694,-0.494413232473044
-1.00363101915589,-0.494413232473044
1.26026772475065,-0.494413232473044
-1.70684579213763,-0.494413232473044
1.58322119296658,-0.494413232473044
0.160859503641098,1.97765292989218
0.681059367791709,-0.494413232473044
0.11387510594485,-0.494413232473044
-0.37890115012553,-0.494413232473044
1.27713530692475,-0.494413232473044
-0.733570742975462,-0.494413232473044
0.579205694659284,-0.494413232473044
-0.274306152901307,-0.494413232473044
NA,NA
-0.423444336805617,-0.494413232473044
0.785949271265689,-0.494413232473044
NA,NA
NA,NA
-0.445680202952007,-0.494413232473044
-0.0541638791503676,-0.494413232473044
-0.883326051970401,-0.494413232473044
1.39124436051529,-0.494413232473044
-1.5750649574668,-0.494413232473044
2.00577287216311,-0.494413232473044
-0.448441006151341,1.97765292989218
0.681716752803878,-0.494413232473044
1.14070331232287,-0.494413232473044
-2.0096316895644,1.97765292989218
NA,NA
-1.01072206515187,1.97765292989218
0.536794493974429,-0.494413232473044
0.486998619505546,-0.494413232473044
NA,NA
0.0691045622829021,-0.494413232473044
-0.353279545450356,1.97765292989218
-0.835968785104739,-0.494413232473044
1.18960793626537,-0.494413232473044
0.00219557125699597,-0.494413232473044
0.197377530464341,-0.494413232473044
-0.883396204651237,-0.494413232473044
-0.264790794828518,-0.494413232473044
0.126754120025947,1.97765292989218
-1.01591368896036,-0.494413232473044
0.955566807903513,-0.494413232473044
