"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
-0.931585093238167,-0.514252124307596
-2.98541118208757,1.45200599804498
-0.00118176516245616,-0.514252124307596
-0.213964641451071,-0.514252124307596
-1.25072255757771,1.45200599804498
-0.0168627986632883,1.45200599804498
-0.215038682260784,-0.514252124307596
-0.988487326956242,1.45200599804498
0.0725545181174228,-0.514252124307596
-0.72527701950285,1.45200599804498
-0.924127866441682,-0.514252124307596
-1.12783927084103,-0.514252124307596
-0.501853735268277,-0.514252124307596
-1.91550216083663,-0.514252124307596
0.585678033044166,-0.514252124307596
0.898254353328374,1.45200599804498
-2.36094931121445,1.45200599804498
0.225264639693273,1.45200599804498
-1.53644461722235,-0.514252124307596
NA,NA
-0.0361166333449133,-0.514252124307596
0.420579554384209,-0.514252124307596
0.635421024591037,-0.514252124307596
NA,NA
NA,NA
NA,NA
0.378305394775707,-0.514252124307596
-1.19465009150431,1.45200599804498
0.224716032986049,-0.514252124307596
-0.838815058503096,-0.514252124307596
-0.410097737484316,-0.514252124307596
-0.120551237243072,-0.514252124307596
0.246659170904033,-0.514252124307596
-1.41788699640665,-0.514252124307596
0.837006464962799,-0.514252124307596
NA,NA
-0.868225973346551,3.41826412039755
0.611871026670562,-0.514252124307596
0.454085520632736,-0.514252124307596
1.00487744216197,-0.514252124307596
-0.815161876553245,-0.514252124307596
0.190812044282045,-0.514252124307596
-0.127335610724018,1.45200599804498
-0.0300745933146801,-0.514252124307596
0.881592986770637,1.45200599804498
0.462338811179692,-0.514252124307596
0.0139970068406215,-0.514252124307596
1.73183472042182,-0.514252124307596
0.604136858988219,-0.514252124307596
NA,NA
0.861208253619875,-0.514252124307596
NA,NA
-0.469348109642697,1.45200599804498
0.666792586708787,NA
-0.26093089556762,1.45200599804498
-1.72198046664089,3.41826412039755
0.170005079897689,-0.514252124307596
-0.302934444367655,-0.514252124307596
0.266393149491576,-0.514252124307596
-1.07205742314214,-0.514252124307596
0.0806477669755796,-0.514252124307596
NA,NA
1.27561764042523,-0.514252124307596
1.59685263996265,-0.514252124307596
1.59457714669621,NA
0.925118090244511,-0.514252124307596
1.26776764739824,-0.514252124307596
1.43383590898612,-0.514252124307596
0.221131683181919,-0.514252124307596
-0.153815002673327,-0.514252124307596
1.0139236314207,-0.514252124307596
-0.371274185955542,-0.514252124307596
1.52230661544365,-0.514252124307596
1.90167795003717,-0.514252124307596
0.628662969914005,-0.514252124307596
NA,NA
NA,NA
