"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543548,1,1,1,1,1,9,2,4,9,2,4,"EEAACABCBACBB","BAAEDECAADAAD","BADEBDACCEBAA","CCEACCACBECAA",1,1,0,"63249652112",1.2272727273,"1.452328",0.365222,329.998623,20.121308,1.2272727273,1.436936,0.320768,330.278079,17.92847,1,1,5.46,5,1.2857142857,"A","C","A","C","A","A","A","D","B","B","A","A","B","C","C","B","B","C","C","C","C","A","B","B","B","B","D","B","B","B","D","B","B","B","B","B","B","B","B","B","B","B","A","D","A","A","A","A","C","D","C","A","D","C","C","D","C","D","D","C","C","C","D","D","B","B","B","D","B","B","C","A",2,2,3,3,3,3,3,4,3,1,4,2,2,1,2,1,1,2,2,2,1,1,3,3,3,1,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543549,1,1,1,1,1,20,6,2,20,6,2,"CBBBADDBABEBC","AADCCCBAAACCB","EACECBAAAABBC","BDDBBDDDCDDDC",1,1,0,"63249652112",1.2272727273,"-0.006703",0.398174,249.615699,21.936745,1.2272727273,0.064009,0.523148,253.541993,29.23996,1,1,4.88,4,1.2857142857,"A","C","A","C","A","A","A","E","B","B","B",".","B","F","A","A","B","C","A","B","B","B","B","B","B","A","D","B","B","B","B","B","B","B","A","B","B","B","B","B","A","A","A","A","A","A","A","A","A","A","B","A","D","A","C","D","C","C","C","A","B","B","C","B","B","C","D","A","A","B","D","A",1,2,3,1,2,2,1,1,2,1,4,4,2,1,2,2,2,4,3,3,2,3,3,2,1,4,4,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543550,1,1,1,1,1,6,6,7,6,6,7,"EBCABADCDAAAB","DDABADBCDBDCB","CDCEABABBEEBD","ECEBEEABDDEBA",1,1,0,"63249652112",1.2272727273,"-0.338337",0.483361,231.344867,26.629983,1.2272727273,0.522811,0.550488,279.185505,30.768056,1,1,5.63,6,1.2857142857,"B","B","A","A","A","A","A","B","A","B","A","A","B","E","D","A","B","C","C","C","B","B","B","B","B","B","D","B","C","B","D","B","B","B","B","B","A","B","B","B","C","B","A","C","A","C","A","A","C","A","C","D","B","C","B","D","C","D","C","B","B","B","C","C","C","C","B","C","B","A","C","A",1,2,3,3,3,2,3,1,3,4,2,2,3,1,2,1,2,3,3,3,2,2,2,2,3,2,3,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543551,1,0,0,0,0,10,3,5,10,3,5,".............",".............",".............",".............",0,0,0,"63249652112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543552,1,1,1,1,1,16,2,5,16,2,5,"EEABCADCBCCBB","EABDACDBADECA","DADEBDBCBEBAA","BCDCAABBACDAE",1,1,0,"63249652112",1.2272727273,"2.020976",0.405739,361.327354,22.353526,1.2272727273,1.808263,0.291078,351.03241,16.269027,1,1,4.36,3,1.2857142857,"A","C","A","A","A","A","A","B","B","B","A","A","A","A","F","A","B","C","C","C","C","B","B","B","C","A","C","B","B","A","D","A","B","B","B","B","A","B","A","B","B","B","A","D","B","A","A","A","A","A","C","A","D","B","C","D","C","C","C","B","B","C","C","A","C","B","C","B","A","B","C","A",1,2,3,3,3,3,1,1,3,1,4,3,2,1,2,2,2,3,3,2,2,4,2,3,2,3,4,3,1,1,1,0,1,0,0,0,0
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543553,1,0,0,0,0,8,1,3,8,1,3,".............",".............",".............",".............",0,0,0,"63249652112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543554,1,1,1,1,1,17,3,6,17,3,6,"BDBEDADBBCBBE","EBEBCDDBDBEAC","EADACBCBDDEAB","ECAECEDABEECB",1,1,0,"63249652112",1.2272727273,"1.589012",0.375015,337.529005,20.660837,1.2272727273,1.611785,0.427526,340.050797,23.895423,1,1,4.83,4,1.2857142857,"A","C","A","A","A","A","A","C","A","A","B","B","B","F","F","A","B","A","A","B","A","B","B","B","B","B","D","B","B","A","D","B","B","B","B","A","A","B","B","B","A","A","A","A","A","A","A","A","A","A","B","D","B","B","A","A","C","C","D","B","B","B","D","B","A","C","B","C","B","A","C","A",1,2,1,1,2,1,1,1,2,4,2,3,4,4,2,2,1,3,3,3,1,3,4,2,3,2,3,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543555,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63249652112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543556,1,0,0,0,0,21,7,3,21,7,3,".............",".............",".............",".............",0,0,0,"63249652112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324965,2,61457713,1,1,1502653,12,52543557,1,1,1,1,1,7,7,1,7,7,1,"EDAAABDDBDEEC","BCDBDBDABACEC","DDCDBCDCBECCA","DABDCBABBCBDB",1,1,0,"63249652112",1.2272727273,"-0.228304",0.435681,237.406955,24.003131,1.2272727273,0.264934,0.644438,264.772159,36.01914,1,1,4.12,3,1.2857142857,"A","B","A","A","A","A","A","A","B","A","A","A","A","C","D","A","B","C","C","C","B","B","B","B","B","A",".","D","B","A","C","A","B","B","A","B","A","B","A","A","B","A","A","A","A","C","A","A","A","A","A","A","D","B","A","B","B","B","B","B","B","A","A","B","C","D","D","C","B","A","C","A",1,2,3,3,3,2,1,1,1,1,4,3,4,3,3,3,3,3,3,4,4,3,2,1,1,2,3,4,1,1,1,0,1,0,0,0,0
