"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257539,1,0,0,0,0,21,7,3,21,7,3,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257540,1,1,1,1,1,10,3,5,10,3,5,"ACDBDDACDBCBC","DBCDBAACBBDBA","BDCAACCAACCBD","BEDABCCBDDCCE",1,1,0,"63248332112",1.75,"-0.848626",0.532152,203.23133,29.318043,1.75,-0.397426,0.717613,227.751317,40.109061,1,1,4.05,3,1.8666666667,"A","C","A","E","A","A","A","B","B","B","A","A","A","E","A","B","C","C","C","C","A","A","B","B","C","A","C","B","B","A","D","A","B","A","A","A","A","B","B","A","B","A","A","A","A","A","A","A","A","A","B","A","D","C","D","D","D","D","D","D","D","A","A","D","D","D","A","D","A","C","A","B",2,3,3,3,3,1,1,1,2,1,4,2,1,1,1,1,1,1,1,4,4,1,1,1,4,1,4,2,1,1,1,0,0,0,0,0,1
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257541,1,0,0,0,0,15,1,4,15,1,4,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257542,1,1,1,1,1,12,5,7,12,5,7,"ABCDEDCBABCDE","BAEDABABAABBA","DACAABACBCDEB","EBACEBCDBCABD",1,1,0,"63248332112",1.75,"-1.253302",0.554958,180.936368,30.574502,1.75,-0.72656,0.716554,209.355251,40.049871,1,1,5.67,6,1.8666666667,"A","C","A","B","A","A","A","C","B","A","A","A","B","D","B","B","B","B","C","C","C","B","B","B","C","B","D","D","B","D","B","B","B","B","B","B","A","B","B","B","A","A","A","H","A","A","A","A","B","B","B","B","B","D","D","D","D","D","D","D","D","B","B","B","B","B","B","B","B","A","B","B",2,2,2,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,4,1,1,1,0,0,1,0,0,0
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257543,1,1,1,1,1,13,6,1,13,6,1,"EBBEAADBCAEDA","AECCBECACCCBC","DCCEBDBADCEAA","DCBCCECBCAEDD",1,1,0,"63248332112",1.75,"0.636893",0.368602,285.073567,20.307524,1.75,-0.110313,0.621041,243.798731,34.711427,1,1,4.68,4,1.8666666667,"A","C","A","C","A","A","B","B","B","A","A","A","B","B","F","A","B","C","C","C","A","B","B","B","B","A","C","B","B","B","B","A","B","B","B","B","B","B","B","B",".","A","A","A","B","A","B","A","D","D","C","A","D","C","B","C","B","C","C","B","C","B","B","B","B","B","C","B","C","B","C","A",1,2,3,3,3,1,4,4,3,1,4,2,3,2,3,2,2,3,2,3,3,3,3,3,2,3,2,3,2,1,1,0,0,0,1,0,0
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257544,1,1,1,1,1,16,2,5,16,2,5,"AEABCEACBCCAB","BAADACDBBDECA","ABDCBCACCEBDD","DBDDBABCBCAC.",1,1,0,"63248332112",1.75,"1.046335",0.372544,307.631104,20.524702,1.75,0.880409,0.42695,299.17249,23.863229,1,1,4.51,4,1.8666666667,"A","C","A","A","A","A","A","C","B","B",".",".","B","F","F","B","C","C","C","C","A","B","B","B","B","B","C","C","B","A","D","A","B","A","A","B","A","B","B","A","B","A","A","A","B","A","A","A","C","A","A","A","D","B","C","B","B","C","A","C","B","B","C","B","B","A","A","A","A","A","C","A",2,3,3,3,3,1,3,1,1,1,4,3,2,3,3,2,4,2,3,3,2,3,3,4,4,4,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257545,1,0,0,0,0,2,2,3,2,2,3,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257546,1,0,0,0,0,3,3,4,3,3,4,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257547,1,1,1,1,1,7,7,1,7,7,1,"ADCACEBACAECA","EDEAECDACDCEA","DCEABDCBDCADE","BBDCADCDCACBD",1,1,0,"63248332112",1.75,"-0.521167",0.467902,221.272147,25.778295,1.75,-1.124599,0.697146,187.107925,38.965113,1,1,3.78,2,1.8666666667,"B","B","A","C","A","A","A","A","B",".",".",".",".","A","A","B","B","C","C","C","A","B","B","B","B","A","C","A","A","A","C",".","B","B","B","B","A","B","A","A","B","A","A","A","A","A","A","A","B","D","D","D","D","B","C","D","D","B","B","B","A","A","B","B","C","D","D","A","B","C","C","B",2,2,3,3,3,1,2,4,4,4,4,3,2,1,1,3,3,3,4,4,3,3,2,1,1,4,3,2,1,1,0,1,0,0,1,0,0
2023,3,31,6324833,2,61412133,1,1,1549844,12,52257548,1,1,1,1,1,17,3,6,17,3,6,"BDBEDBDBBAEDC","EBCBCACBDBEAB","CCADCCBDDEDDA","DCCEBDDCBAEDC",1,1,0,"63248332112",1.75,"1.208594",0.348297,316.570498,19.188853,1.75,1.114191,0.457393,312.23911,25.56476,1,1,4.39,3,1.8666666667,"A","D","A","B","A","A","B","B","B","A","A","A","A","C","F","A","A","A","A","A","A","B","B","B","B","A","C","C","B","A","D","A","B","B","A","B","A","B","A","B","B","A","A","D","B","A","C","B","B","A","D","A","D","A","B","C","C","C","C","B","C","C","C","B","D","A","C","D","B","B","C","A",1,1,1,1,1,1,2,1,4,1,4,4,3,2,2,2,2,3,2,2,2,3,1,4,2,1,3,3,3,2,1,0,0,1,0,0,0
