"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
1.29563190467989,-0.448007872310554
0.338401870701819,-0.448007872310554
0.393438264663197,-0.448007872310554
-0.706481460245261,-0.448007872310554
0.958049824163529,-0.448007872310554
NA,NA
NA,-0.448007872310554
2.03018077191213,NA
1.20901585414489,-0.448007872310554
0.179570296905908,-0.448007872310554
1.17887812633918,-0.448007872310554
-0.599872578272577,-0.448007872310554
-0.0565955890009657,-0.448007872310554
1.11720586107025,-0.448007872310554
1.41268506501638,-0.448007872310554
0.925613285528142,-0.448007872310554
-0.518227497147468,1.64269553180537
0.184189234150953,1.64269553180537
-1.03583789883212,1.64269553180537
NA,NA
0.408931176479377,-0.448007872310554
0.901566503142324,-0.448007872310554
1.2185418588705,-0.448007872310554
-1.00281380313769,1.64269553180537
1.71677702075571,NA
-0.672744558813764,-0.448007872310554
-1.42355930241311,-0.448007872310554
NA,NA
-1.90527679057098,3.73339893592129
0.794074402816415,-0.448007872310554
-1.8647110568675,1.64269553180537
0.0322065306223935,1.64269553180537
0.259435201625275,-0.448007872310554
NA,NA
-0.781002092631938,-0.448007872310554
1.7921607886725,-0.448007872310554
-1.50610761747296,NA
-0.846289826406572,-0.448007872310554
0.383968630808247,-0.448007872310554
-0.523392660284355,1.64269553180537
-1.64618282069797,-0.448007872310554
-1.27950532434343,-0.448007872310554
0.987299335324098,-0.448007872310554
0.35169620649293,-0.448007872310554
NA,NA
0.504712435753897,-0.448007872310554
0.219123798048792,-0.448007872310554
1.10049022808657,-0.448007872310554
NA,NA
0.40851777515196,-0.448007872310554
-1.6031215944988,-0.448007872310554
-1.77674454854795,1.64269553180537
-0.438643236432686,-0.448007872310554
1.02595834393963,-0.448007872310554
0.520428343113695,-0.448007872310554
0.993898896170237,-0.448007872310554
0.137854552613238,-0.448007872310554
-1.15662556771172,-0.448007872310554
-1.1822144912562,-0.448007872310554
0.724465881029944,-0.448007872310554
0.0280824242765799,-0.448007872310554
-0.201477624901934,-0.448007872310554
2.05125099301617,-0.448007872310554
NA,NA
0.117584842700298,1.64269553180537
-0.574724625109557,-0.448007872310554
0.177924177827172,-0.448007872310554
0.139831410685,-0.448007872310554
-1.28616000088378,3.73339893592129
-1.02329648959656,-0.448007872310554
-1.06068770276193,NA
NA,NA
NA,NA
NA,NA
0.67002580794885,-0.448007872310554
0.58152311514901,-0.448007872310554
0.290359656095066,-0.448007872310554
-0.792077769574872,1.64269553180537
-0.0105302324659747,-0.448007872310554
-0.905480383706828,-0.448007872310554
0.539885012484954,-0.448007872310554
-0.765459040999587,-0.448007872310554
0.0889667301188527,1.64269553180537
-1.24455825350887,-0.448007872310554
NA,NA
