"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",0.312788484919402,0.0275253866729073,"OK"
"TX_RESP_Q10e_num","Spearman",0.712525303194425,0.49660854465066,"OK"
"TX_RESP_Q10f_num","Spearman",0.336033023553032,-0.0395332968885921,"OK"
"TX_RESP_Q21b_num","Spearman",-0.375045784750796,-0.234403615469248,"OK"
"TX_RESP_Q21d_num","Spearman",0.348924893192275,-0.0196577404615366,"OK"
"TX_RESP_Q23c_num","Spearman",0.551650938696665,0.432449982093868,"OK"
"TX_RESP_Q23e_num","Spearman",0.373168501125395,0.208880481762013,"OK"
"TX_RESP_Q23f_num","Spearman",0.495948702203356,0.0172718453503656,"OK"
"TX_RESP_Q23i_num","Spearman",-0.447213595499958,-0.447213595499958,"OK"
"TX_RESP_Q20_num","Spearman",-0.45573271518765,-0.506369683541833,"OK"
