"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",0.712525303194425,0.49660854465066,"OK"
"TX_RESP_Q21c_num","Spearman",-0.182033224095373,-0.421276890049291,"OK"
"TX_RESP_Q21e_num","Spearman",-0.167725573875507,0.430961543985677,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0812349381149745,-0.451570685403829,"OK"
"TX_RESP_Q22c_num","Spearman",-0.228516962652671,-0.431119630571534,"OK"
"TX_RESP_Q22d_num","Spearman",-0.132749303660613,-0.559443493998297,"OK"
"TX_RESP_Q22h_num","Spearman",-0.169620838257653,-0.315683226757298,"OK"
"TX_RESP_Q23c_num","Spearman",0.551650938696665,0.432449982093868,"OK"
"TX_RESP_Q23i_num","Spearman",-0.447213595499958,-0.447213595499958,"OK"
"TX_RESP_Q20_num","Spearman",-0.45573271518765,-0.506369683541833,"OK"
